timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 19:00:02,Check it OUT On Herring Cove Road: Mr. Jew and the Goy Boy by Michael Kroft Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/KyhgPmU4Pn https://t.co/zo9stu261v,b'WordSatSpangalo',"['free', 'asmsg', 'ian1', 'iartg', 'spub', 'ibook', 'apple', 'kindle', 'kobo', 'author', 'spwas']",13978
2020-10-24 19:00:00,Different types of phone cases you won't find elsewhere. https://t.co/2uT4519TTE   #iphonecase #iPhone11 #Apple #TikTok #iPhone12 #appledaily #iPhone #usa #phonesx #iPhone12Pro #iPhone11Pro #phone #iphonex #mobile #ios #technology #ipad #luxury #california  #design #new #NewYork,b'kalipstastore',"['iphonecase', 'iPhone11', 'Apple', 'TikTok', 'iPhone12', 'appledaily', 'iPhone', 'usa', 'phonesx', 'iPhone12Pro', 'iPhone11Pro', 'phone', 'iphonex', 'mobile', 'ios', 'technology', 'ipad', 'luxury', 'california', 'design', 'new', 'NewYork']",110
2020-10-24 18:59:49,"With my entire screen being just this, Apple is really — I mean really!! — interested in getting me to subscribe  #applenews #apple https://t.co/zk7sGkL3tY",b'AnkarKaysh',"['applenews', 'apple']",0
2020-10-24 18:57:26,One of my first computers back in the day...this machine was a beast compared to the Apple II+ that came before it. Circa 1980.  #Apple #apple3 https://t.co/HvCK7aKpIi,b'RVARealtor',"['Apple', 'apple3']",2923
2020-10-24 18:54:03,"Buy one #AppleWatch Series 6 or SE &amp; get $200 off the 2nd. Schedule a safe &amp; private appointment at your local AT&amp;T Store to purchase by visiting https://t.co/atIGlZlHnw, or begin your online order here: 374 Windsor highway New Windsor NY 12553. #ATTVIP #Apple #AppleWatchSeries6 https://t.co/iSwADygCxj",b'NYVailsGateATT',"['AppleWatch', 'ATTVIP', 'Apple', 'AppleWatchSeries6']",23
2020-10-24 18:53:44,"Get JOBIN THE PENGUIN! Awesome, retro-inspired platformer fun! https://t.co/zh8AHauxPS #indiegame #gamedev #indiedev #penguin #retro #indievideogames #ios #indiegames #videogames #apple #ios #indiegamedev 25",b'IndieVideoGames',"['indiegame', 'gamedev', 'indiedev', 'penguin', 'retro', 'indievideogames', 'ios', 'indiegames', 'videogames', 'apple', 'ios', 'indiegamedev']",24806
2020-10-24 18:53:02,an #apple thing https://t.co/w95xuVsNPE,b'frugalmaniac',['apple'],26351
2020-10-24 18:52:26,"Stream and review on Apple too heaux. #restless is anywhere you listen to music. Stream it, GAG. #hiphop #hilson #hilsonhollywood #newmusic #NewMusicFriday #NewMusicDaily #NewMusicAlert #LosAngeles #apple #spotify #tidal  https://t.co/MzUAJkUGlm",b'HilsonHollywood',"['restless', 'hiphop', 'hilson', 'hilsonhollywood', 'newmusic', 'NewMusicFriday', 'NewMusicDaily', 'NewMusicAlert', 'LosAngeles', 'apple', 'spotify', 'tidal']",1926
2020-10-24 18:52:07,Welcome to @SerenityRadioUK home to 100% #Health #Fitness &amp; #Wellbeing #Radio.... Download the Apps on #Google #Apple and #Alexa because we are listening to Focus Your Mind by Meditation Music Zone visit https://t.co/5AIJ1zKpva https://t.co/T3PNL5cAnZ,b'UKSerenityRadio',"['Health', 'Fitness', 'Wellbeing', 'Radio', 'Google', 'Apple', 'Alexa']",1188
2020-10-24 18:51:20,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/JQeqi3Ubzn #apple #iphone12 #giveaway #winner #supmycase,b'SandeepTweetzz',"['iPhone12', 'apple', 'iphone12', 'giveaway', 'winner', 'supmycase']",73
2020-10-24 18:50:43,Paul Tudor Jones talks about how investing in #Bitcoin  now compares to investing in #Apple  or #Google  in the beginning.  https://t.co/OHL39yLY6P,b'carminede36',"['Bitcoin', 'Apple', 'Google']",265
2020-10-24 18:50:14,You can measure a person’s height easily on iPhone 12 Pro and iPhone 12 Pro Max...   #apple #apps #iphone12pro #iphone12promax #measure   https://t.co/Brt1RrtJ7q,b'dougvista',"['apple', 'apps', 'iphone12pro', 'iphone12promax', 'measure']",192
2020-10-24 18:50:02,"New 12"" 1TB WiFi #Apple #iPad Pros for $1419 at #Expercom, $80 off. Free ship. https://t.co/4BrZtprFtW",b'ApplePromo',"['Apple', 'iPad', 'Expercom']",551
2020-10-24 18:50:02,"New 11"" 512GB WiFi #Apple #iPad Pros for $1034 at #Expercom. That's $65 off. Free ship. https://t.co/ETmNy2inaz",b'CheapMac',"['Apple', 'iPad', 'Expercom']",1519
2020-10-24 18:50:02,"MacBook Air Price Tracker, real-time prices #macbook #apple #macbookair https://t.co/wwKplC3Iow",b'MacShops',"['macbook', 'apple', 'macbookair']",443
2020-10-24 18:49:32,A winning combination Pork and #apple #recipe https://t.co/pX2WiQgcg9,b'frugalmaniac',"['apple', 'recipe']",26351
2020-10-24 18:48:31,"#Apple's Finite Loop | As a very early fan who had the foresight to believe in #Apple before the herd, I now predict, again before the herd, how ... https://t.co/7wudC56dVR #Economic #Economics #FiniteLoop #Innovation #IOS #MacbookAir #OSX #SocioeconomicValue #SteveJobs #TimCook",b'realmethod41',"['Apple', 'Apple', 'Economic', 'Economics', 'FiniteLoop', 'Innovation', 'IOS', 'MacbookAir', 'OSX', 'SocioeconomicValue', 'SteveJobs', 'TimCook']",11674
2020-10-24 18:47:57,Enjoy weekend with friend! #friend #MINHO #iPhone #weekend #apple #OnlyOneOf #weekend https://t.co/41XgLcs0Kq,b'sminaev2015',"['friend', 'MINHO', 'iPhone', 'weekend', 'apple', 'OnlyOneOf', 'weekend']",27476
2020-10-24 18:47:37,"Dear apple, I would like to tell you about a problem i have with my Iphone, and i hope you can help me solve it. #Apple  #iphone  #AppleEvent",b'Weed0690',"['Apple', 'iphone', 'AppleEvent']",6123
2020-10-24 18:47:30,Report: #MGM considered moving James #Bond to streaming but #Apple/#Netflix balked at $600m price tag https://t.co/CwuBNc1oN2,b'usacustomers',"['MGM', 'Bond', 'Apple', 'Netflix']",3536
2020-10-24 18:45:53,@eggventions $kopn CEO has been guided to HC Wainwright over the last year to his unknowing death March. They tried to bury him and kopn shares. I would fire all but the KING did not fall and the kingdom will land #Apple via BOE in months - rumors will swirl,b'Plantandwatch',['Apple'],174
2020-10-24 18:45:47,"Apple Watch Serie 6 with stainless steel with leather loop #apple #applewatch #applewatchseries6 #watches #watch @ Padua, Italy https://t.co/BzK2s3WjrQ",b'mauibernardi',"['apple', 'applewatch', 'applewatchseries6', 'watches', 'watch']",252
2020-10-24 18:45:08,"Talkin the mysticism, and watchin readings. Anyways, dudes that took an #apple are still karmic partners, not divine masculines.  Didn’t make it through Jurassic Park yooo....🔮☸️☯️💟💜💚",b'RockMyDove',['apple'],23
2020-10-24 18:43:41,"📱 #Apple #iPhone12Pro: A design that combines the past with the present and perhaps the future. It's powerful, has the best version of #iOS &amp; more. But, still not so different to prev. gens &amp; cheaper #iPhone 12 doesn't sacrifice much https://t.co/M3vk2uF6MH Photos: @oscargutiez https://t.co/vGKamZPnEa",b'onegarzon',"['Apple', 'iPhone12Pro', 'iOS', 'iPhone']",9327
2020-10-24 18:43:40,Sitting here thinking that Tim Cook had to be Steve Jobs’ pranked on the world.  #Apple #iPhone12 #iPhone,b'theonlywaylon',"['Apple', 'iPhone12', 'iPhone']",27
2020-10-24 18:43:38,All The Charging Adapters @Apple Says I Have.. Yeah They All USB A Though.. #iPhone12 #iPhone12Pro #Apple https://t.co/UIV5eG4LuG,b'DJSliick',"['iPhone12', 'iPhone12Pro', 'Apple']",22
2020-10-24 18:43:16,"@BrianRoemmele I want to summon all investors and non-investors to my 4 years of dedicated research. I may be completely 180 degrees wrong, BUT I do not see it that way via multiple other tier ones likely to be won. #apple will use $kopn wafers in gen 1 gen 2 #MR #AR that order smart glasses",b'Plantandwatch',"['apple', 'MR', 'AR']",174
2020-10-24 18:43:04,"@Apple iphone ""5G"" really? @JioCare your lame 4g network doesnt work since years, what should we expect from 5G devices now? Huh? My unexhausted jio data for the day shows speed of 100 ""kbPs"" , what on earth will be the day we get even 10 MbPs 24×7 minimum speed? Huh? #apple",b'aman_dalal_',['apple'],13
2020-10-24 18:41:02,Certainly 😂😂😂😂 #Apple  #AppleEvent  @Apple  #Apple12 https://t.co/QrPOz8lBcn,b'starboy11_',"['Apple', 'AppleEvent', 'Apple12']",5
2020-10-24 18:40:42,Got my new #iPadAir4 #apple #green https://t.co/3GUPUy78az,b'alexisthepro20',"['iPadAir4', 'apple', 'green']",1
2020-10-24 18:40:05,Will a secret she has kept all these years destroy any future they might have? THE PROMISE KEPT @magmaegallagher #ContemporaryRomance #SecondChanceRomance #Kindle https://t.co/rUYgPr4wKu #Nook https://t.co/rh2KSBRg4p #Kobo https://t.co/OK4Ea5dK9O  #Apple https://t.co/pFCHHo02wt https://t.co/i4HtZ1a1Gd,b'magmaegallagher',"['ContemporaryRomance', 'SecondChanceRomance', 'Kindle', 'Nook', 'Kobo', 'Apple']",12657
2020-10-24 18:39:52,"New Macbook ✔️ Avocado 🥑 Jammies ✔️ Wonder Women Ring ✔️ James Avery Thumb Ring ✔️ Airpods ✔️ New Pineapple 🍍 Earrings ✔️ Pineapple Bedding ✔️ Pineapple 🍍🍉 Cake✔️ Fluffy Floor rug✔️ 🍍🍍🍍🍍🍍🍍🍍🍍🍍🍍 ""MORE TO COME"" #tiasrock @rosemary_gomez @MadBlankets #macbook #Apple https://t.co/UGcUwieI9W",b'cindygmtz',"['tiasrock', 'macbook', 'Apple']",68
2020-10-24 18:38:16,"In our opinion Netflix will never be able to compete with alternative streaming platforms. They will be the digital version of Blockbuster video in 2-3 years. Ultimate medium-to-long-term  short trade. Personal opinion.   Mkt cap of #FANGMAN (#Facebook, #Apple, #Netflix, #Go… https://t.co/zQyzjT5Lgk",b'ChrisSmilas',"['FANGMAN', 'Facebook', 'Apple', 'Netflix', 'Go']",227
2020-10-24 18:37:21,Take advantage of your weekend if you’re free... hit somebody you haven’t checked in on in a while. 😊🥱😴 #weekendmood #lifestooshort #spreadlove #goodvibesonly #tellthem #showthem  #uneedmoresleep #theawayteam #spotify #iheartradio #apple #tuneinradio https://t.co/mUFRhpI9b6,b'sleepis4you',"['weekendmood', 'lifestooshort', 'spreadlove', 'goodvibesonly', 'tellthem', 'showthem', 'uneedmoresleep', 'theawayteam', 'spotify', 'iheartradio', 'apple', 'tuneinradio']",44
2020-10-24 18:36:47,"""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Tiger King, WHO? PEZ OUTLAW! #Netflix #Amazon #pez... https://t.co/Xb5UId8zTe",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Amazon', 'pez']",13295
2020-10-24 18:35:22,"🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅🌅 ""Heaven"" by DJ Anthor Now available Via: @AppleMusic  https://t.co/HNVjDQI6AG  #Heaven #DJAnthor #MusicProducer #SaturdayThoughts  #Apple #AppleMusic #AppleArtist #NewMusic #JigPop #EDM 🌌🌌🌌🌌🌌🌌🌌🌌🌌🌌🌌",b'DJAnthor',"['Heaven', 'DJAnthor', 'MusicProducer', 'SaturdayThoughts', 'Apple', 'AppleMusic', 'AppleArtist', 'NewMusic', 'JigPop', 'EDM']",393
2020-10-24 18:35:07,💵💰  NEW 38mm #Apple Watch for $169!!!  Open box return models starting at $148  &amp;  #Deal #ganga   https://t.co/aeucm4pia9 https://t.co/4KZV2s1swq,b'CoolDealCA',"['Apple', 'Deal', 'ganga']",1839
2020-10-24 18:34:30,"🔥😍 #massive discount on brand new iwatch series 6 44mm GPS  @vipvendor  iwatch series 6 44mm GPS - N255, 000 iwatch series 5 44mm GPS - N200,000 iwatch series 3 42mm GPS - N113,000  To order call/WhatsApp 08102022317 #iwatch #apple #iPhone12 https://t.co/5tiQnnDmTG",b'vipvendor',"['massive', 'iwatch', 'apple', 'iPhone12']",12770
2020-10-24 18:33:06,NEW Series 6 44mm #Apple Watches for only $414!! (Under #retail AND cheaper than Series 5!!)  44mm   40mm for $375 👉  #Deal #ganga   https://t.co/bmWQeHquVg https://t.co/ofzsNKgqfs,b'CoolDealCA',"['Apple', 'retail', 'Deal', 'ganga']",1839
2020-10-24 18:32:34,***COMING SOON*** Welcome to IntrepidByte! Thank you for stopping by :) We are working very hard to get this blog up and running soon! Stay tuned!  #intrepidbyte #tech #computing #WomenInSTEM #blog #firstpost #welcome #comingsoon #apple #cryptography #student #maths #physics https://t.co/il3PMh2yMq,b'IntrepidByte',"['intrepidbyte', 'tech', 'computing', 'WomenInSTEM', 'blog', 'firstpost', 'welcome', 'comingsoon', 'apple', 'cryptography', 'student', 'maths', 'physics']",8
2020-10-24 18:31:17,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/iml5MkPwwZ #apple #iphone12 #giveaway #winner #supmycase,b'DanizillaBlog',"['iPhone12', 'apple', 'iphone12', 'giveaway', 'winner', 'supmycase']",601
2020-10-24 18:30:09,#Apple may buy streaming rights of upcoming #JamesBond film https://t.co/sdZCZJveh1,b'thetribunechd',"['Apple', 'JamesBond']",99126
2020-10-24 18:30:04,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Pez Outlaw At The Crossroads #Netflix #Amazon #pez... https://t.co/ejMyUypFIK",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Amazon', 'pez']",13295
2020-10-24 18:30:03,iPhone 12 Pro Allows You to Measure Someone's Height Instantly Using LiDAR Scanner https://t.co/lvoB0Pp6nL via @GeekTech_App #geektech #technewsapp  #Apple,b'GeekTech_App_EN',"['geektech', 'technewsapp', 'Apple']",82
2020-10-24 18:29:35,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Mutiny On The Boundaries #pezoutlaw #hollywood @pe... https://t.co/tzTW9Nkfu6",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'pezoutlaw', 'hollywood']",13295
2020-10-24 18:28:47,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Memory Is A Choice #PezOutlaw #Netflix https://t.co/olkBRm5n3i",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'PezOutlaw', 'Netflix']",13295
2020-10-24 18:28:24,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: 1st Known Photo of Pez Outlaw #Netflix #Amazon #Di... https://t.co/nvBJzjXiw1",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Amazon', 'Di']",13295
2020-10-24 18:28:09,Inside the all-new #Apple #ValleyFair: A polished design taken to new heights https://t.co/1sTLawIBO1 via @MichaelSteeber,b'ange1914',"['Apple', 'ValleyFair']",2170
2020-10-24 18:28:01,Too many?? #iphone #Apple #iPhone12Pro https://t.co/GKyhzVzIsy,b'PabloBritoJr',"['iphone', 'Apple', 'iPhone12Pro']",6
2020-10-24 18:28:00,"Will Sell Out  Apple Watch Series 3 (GPS, 38mm) - Space Gray Aluminum Case with Black sport Band   https://t.co/LOcOTi49w6  #BwcDeals #deals #dailydeals #Apple https://t.co/Mc45BJhVNg",b'BwcDeals',"['BwcDeals', 'deals', 'dailydeals', 'Apple']",21967
2020-10-24 18:27:58,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Guilt Trip, $19.95. #Netflix #Amazon https://t.co/oUUr2ZUDts",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Amazon']",13295
2020-10-24 18:27:30,"Apple, walnut and spiced rum raisin cake from a few weeks ago. I was starting to get those autumn/christmas feels! ❤️🥰🎂#apple #walnut #comfortfood #gayboy #gaycouple #gayblogger #blog #blogger #bloggers #liverpool #liverpoolbloggers #liverpoolblogger… https://t.co/ATq5R1tJh4 https://t.co/Q68I93umCw",b'MattyBBakes',"['apple', 'walnut', 'comfortfood', 'gayboy', 'gaycouple', 'gayblogger', 'blog', 'blogger', 'bloggers', 'liverpool', 'liverpoolbloggers', 'liverpoolblogger']",1055
2020-10-24 18:27:27,"Apple, walnut and spiced rum raisin cake from a few weeks ago. I was starting to get those autumn/christmas feels! ❤️🥰🎂#apple #walnut #comfortfood #gayboy #gaycouple #gayblogger #blog #blogger #bloggers #liverpool #liverpoolbloggers #liverpoolblogger… https://t.co/TOBJxrBDXs https://t.co/OsFhzoVvGE",b'MattyBBakes',"['apple', 'walnut', 'comfortfood', 'gayboy', 'gaycouple', 'gayblogger', 'blog', 'blogger', 'bloggers', 'liverpool', 'liverpoolbloggers', 'liverpoolblogger']",1055
2020-10-24 18:27:24,"Apple, walnut and spiced rum raisin cake from a few weeks ago. I was starting to get those autumn/christmas feels! ❤️🥰🎂#apple #walnut #comfortfood #gayboy #gaycouple #gayblogger #blog #blogger #bloggers #liverpool #liverpoolbloggers #liverpoolblogger… https://t.co/fatRYnipVy https://t.co/wtNpFsgEIO",b'MattyBBakes',"['apple', 'walnut', 'comfortfood', 'gayboy', 'gaycouple', 'gayblogger', 'blog', 'blogger', 'bloggers', 'liverpool', 'liverpoolbloggers', 'liverpoolblogger']",1055
2020-10-24 18:27:21,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Maybe Today? #Netflix #Disney #Amazon https://t.co/AvxkCeXzdI",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Disney', 'Amazon']",13295
2020-10-24 18:27:21,"Apple, walnut and spiced rum raisin cake from a few weeks ago. I was starting to get those autumn/christmas feels! ❤️🥰🎂#apple #walnut #comfortfood #gayboy #gaycouple #gayblogger #blog #blogger #bloggers #liverpool #liverpoolbloggers #liverpoolblogger… https://t.co/A6tdYnNuUI https://t.co/KExRzCNyLY",b'MattyBBakes',"['apple', 'walnut', 'comfortfood', 'gayboy', 'gaycouple', 'gayblogger', 'blog', 'blogger', 'bloggers', 'liverpool', 'liverpoolbloggers', 'liverpoolblogger']",1055
2020-10-24 18:27:17,"Apple, walnut and spiced rum raisin cake from a few weeks ago. I was starting to get those autumn/christmas feels! ❤️🥰🎂#apple #walnut #comfortfood #gayboy #gaycouple #gayblogger #blog #blogger #bloggers #liverpool #liverpoolbloggers #liverpoolblogger… https://t.co/GWT6pwPXGR https://t.co/aZ8phwSr4m",b'MattyBBakes',"['apple', 'walnut', 'comfortfood', 'gayboy', 'gaycouple', 'gayblogger', 'blog', 'blogger', 'bloggers', 'liverpool', 'liverpoolbloggers', 'liverpoolblogger']",1055
2020-10-24 18:26:46,#Japan to join the U.S. and #Europe in regulating #BigTech over market abuses - https://t.co/VBsATs9iZV #US #regulation #GAFA #Google #Apple #Amazon #Facebook https://t.co/ojzu7ZPWWD,b'vallumsoftware',"['Japan', 'Europe', 'BigTech', 'US', 'regulation', 'GAFA', 'Google', 'Apple', 'Amazon', 'Facebook']",435
2020-10-24 18:26:17,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Secrets #Netflix #Amazon #Disney https://t.co/8BIoGxzTGi",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Amazon', 'Disney']",13295
2020-10-24 18:25:42,Everytime I charge my phone I will feel sad for these children and hopelessly guilty. The brands we honor are complicit in this #Apple #Samsung #Microsoft https://t.co/KuGFJc6TSK,b'AnnickAdventure',"['Apple', 'Samsung', 'Microsoft']",76
2020-10-24 18:25:33,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Pez Outlaw's, Big Fish #Netflix #Disney  #Amazon https://t.co/3JlYkCVBk8",b'pezoutlaw',"['Apple', 'Disney', 'Amazon', 'Netflix', 'Netflix', 'Disney', 'Amazon']",13295
2020-10-24 18:25:25,@AFulume @eobet #Apple #Samsung do not use child labour.,b'_eqwal',"['Apple', 'Samsung']",2281
2020-10-24 18:24:30,"#ShaheedBeantSingh assassinated Indira Gandhi #Punjab students, honour him by raising #Khalistan flag on 31 oct  B/c never forget #1984SikhGenocide   SFJ will give #Apple #iPhone12mini to those students #Halloween2020 https://t.co/oWEHeLwlK9",b'MahtabRaushan',"['ShaheedBeantSingh', 'Punjab', 'Khalistan', '1984SikhGenocide', 'Apple', 'iPhone12mini', 'Halloween2020']",321
2020-10-24 18:23:11,"BIG BREAKING: James Bonds's #NoTimeToDie enters into OTT release bidding war with #Apple Tv+ and #Netflix, #MGM asks for $600 Million (₹4430 crores INR).  Follow @OnlineDamu",b'OnlineDamu',"['NoTimeToDie', 'Apple', 'Netflix', 'MGM']",9
2020-10-24 18:22:32,#MakingTheGrade: The likely reason #Apple stopped releasing new #iPad in the spring https://t.co/XsEhpNMXz2 via @bradleychambers,b'ange1914',"['MakingTheGrade', 'Apple', 'iPad']",2170
2020-10-24 18:21:29,I hate when someone hates #Apple  I hate when someone hates #Samsung  I hate when someone hates #Huawei  I hate when someone hates #Xiaomi I hate when someone hates #BBK  etc  Line between being a hater and a fan is thin as Microsoft Duo when unfolded.,b'blackcub3t3ch',"['Apple', 'Samsung', 'Huawei', 'Xiaomi', 'BBK']",29
2020-10-24 18:20:56,#ShaheedBeantSingh the assassinate of Prime Minister Indira Gandhi Honor him on 31 oct By raising #Khalistan flag Never forget #1984SikhGenocide  SFJ will offer #Apple #iPhone12mini to #Punjab students #Halloween2020 https://t.co/gqqcR4dpJD,b'MahtabRaushan',"['ShaheedBeantSingh', 'Khalistan', '1984SikhGenocide', 'Apple', 'iPhone12mini', 'Punjab', 'Halloween2020']",321
2020-10-24 18:20:02,"2020 27"" 3.1GHz 5K #Apple #iMac for $1729 at B&amp;H, $70 off. Free ship: https://t.co/ksU5wOAHPf",b'MacsOnly',"['Apple', 'iMac']",469
2020-10-24 18:20:02,"2019 13"" 1.6GHz/128GB #Apple #MacBook Airs, refurbished, for $779 at Apple. Free ship, 1-yr warranty: https://t.co/PRzdrzf2yx",b'Mac_Stores',"['Apple', 'MacBook']",396
2020-10-24 18:20:02,"2019 16"" 2.3GHz 8-Core #Apple #MacBook Pro for $2379, refurbished, at Apple. $420 off. Free ship, 1-yr warranty https://t.co/85ViQ4ApLm",b'MacClassifieds',"['Apple', 'MacBook']",377
2020-10-24 18:20:02,"2020 13"" 2.0GHz/1TB #Apple #MacBook Pro, refurbished, for $1699 at Apple, save $300. Free ship, 1-yr warranty https://t.co/QLmBajqUBb",b'maccoupons',"['Apple', 'MacBook']",1030
2020-10-24 18:19:48,Watch OS 7.0.2 drains series 6 Apple Watch battery faster. I wouldn’t recommend the update. #apple #applewatch6 #applewatchseries6 #watchOS7,b'OliveBlkABC',"['apple', 'applewatch6', 'applewatchseries6', 'watchOS7']",176
2020-10-24 18:19:27,https://t.co/e7gplKeWJ3 #ibiza #electro #techno #club #テクノ #art #popart #芸術 #絵 #soundcloud #music #beatport #itunes   #絵画 #アート #写真 #photo #spotify #東京 #大阪 #福岡 #amazon  #Apple Music   #Google Play Music #RecMusic #AWA  #LINE MUSIC #Amazon,b'gitaro9',"['ibiza', 'electro', 'techno', 'club', 'テクノ', 'art', 'popart', '芸術', '絵', 'soundcloud', 'music', 'beatport', 'itunes', '絵画', 'アート', '写真', 'photo', 'spotify', '東京', '大阪', '福岡', 'amazon', 'Apple', 'Google', 'RecMusic', 'AWA', 'LINE', 'Amazon']",17802
2020-10-24 18:18:58,"One feature of the #iPhone12 I love, that has barely been mentioned... COMPLETELY FLAT SCREEN 👌🏼  Thank you Apple 🙏🏻  #Apple #iPhone #iPhone12Pro #PacificBlue",b'TekkyAddict',"['iPhone12', 'Apple', 'iPhone', 'iPhone12Pro', 'PacificBlue']",36
2020-10-24 18:18:14,#bensgroceries#rungismarket #apple #organic#bio#portrait #portmagic #portsmouth #marvel #keto#londonist #luxuryliving #healtyfood #mayfair @ Primrose Hill https://t.co/7ASehXOfUN,b'Bensfruitveg',"['apple', 'portmagic', 'portsmouth', 'marvel', 'luxuryliving', 'healtyfood', 'mayfair']",120
2020-10-24 18:16:09,@UnboxTherapy @UnboxTherapy If i could get one of these #Apple #iPhone12 @Apple i would definitely  hammer smash my #huawei #huaweip20lite on a live video on #Facebook #instagram and #YouTube https://t.co/HecRnvrfH0,b'Sandy0259',"['Apple', 'iPhone12', 'huawei', 'huaweip20lite', 'Facebook', 'instagram', 'YouTube']",30
