timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-25 19:25:13,"Manufactured #Pandemic: Testing People for Any Strain of a #Coronavirus, Not Specifically for #Covid19UK https://t.co/tPHLw9OUW4 #NWO #NHS #BillGates #Microsoft #Trump #MAGA",b'TornadoNewsLink',"['Pandemic', 'Coronavirus', 'Covid19UK', 'NWO', 'NHS', 'BillGates', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:22:30,Covid-19 is changing #business paradigms.  I wonder what's a viable way to keep The Strand Bookstore in New York in business. They'll need a stronger online presence.  Could entities such as #Amazon and #Microsoft help find viable solutions for them? https://t.co/01uALK9vDo,b'immasters',"['business', 'Amazon', 'Microsoft']",4159
2020-10-25 19:20:48,"Best Buy selling the Surface Duo for only $1099, $300 off...   #microsoft #surfaceduo #at&amp;t   https://t.co/IerOdgAHTC",b'dougvista',"['microsoft', 'surfaceduo', 'at']",192
2020-10-25 19:14:36,Must Watch Debate On #Lockdown Ideology Versus Scientific Approach https://t.co/GiJyUCKU0l #COVID19 #WHO #BillGates #NHS #Microsoft #Trump #MAGA,b'TornadoNewsLink',"['Lockdown', 'COVID19', 'WHO', 'BillGates', 'NHS', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:12:10,The Nazification Of Medicine https://t.co/FFJcCMEbDM #COVID19 #NWO #WHO #BillGates #Microsoft #Trump #MAGA,b'TornadoNewsLink',"['COVID19', 'NWO', 'WHO', 'BillGates', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:10:44,"Learn about data science and coding with Fei Fei, the hero from the Netflix Original, ‘Over the Moon’ https://t.co/xYEBLhlIg0 #Microsoft #Netflix #MachineLearning #BigData #ArtificialIntelligence #CyberSecurity #BlockChain #Analytics #FinTech #AI #IIoT #DataScience #Technology",b'bedit',"['Microsoft', 'Netflix', 'MachineLearning', 'BigData', 'ArtificialIntelligence', 'CyberSecurity', 'BlockChain', 'Analytics', 'FinTech', 'AI', 'IIoT', 'DataScience', 'Technology']",1064
2020-10-25 19:09:35,The Inconsistencies Of The Corona Virus Story https://t.co/JGN2qXWUYa #COVID19 #NWO #Microsoft #Trump #MAGA,b'TornadoNewsLink',"['COVID19', 'NWO', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:07:54,There Is No #Covid And There Is No #Pandemic: There Is Only Deception And #Tyranny https://t.co/2BJQwNr3DY #COVID19 #NWO #Microsoft #Trump #MAGA,b'TornadoNewsLink',"['Covid', 'Pandemic', 'Tyranny', 'COVID19', 'NWO', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:04:52,#Covid19 #Lockdowns Are In #Lockstep With The  #GreatReset https://t.co/fgJtVaXSTK #NWO #Globalism #Communism #Microsoft #Trump #MAGA https://t.co/v9SzAkoyK3,b'TornadoNewsLink',"['Covid19', 'Lockdowns', 'Lockstep', 'GreatReset', 'NWO', 'Globalism', 'Communism', 'Microsoft', 'Trump', 'MAGA']",4818
2020-10-25 19:03:02,LIVE AMA with @Microsoft Product Lead 💪  Join here https://t.co/Hc0BqZMZMu 👈  to get all of your #ProdMgmt related questions answered by an expert! 🚀   #ProductEvents #Microsoft https://t.co/GovA7q2Ia5,b'ProductEvents',"['ProdMgmt', 'ProductEvents', 'Microsoft']",2241
2020-10-25 19:02:11,"Credentials are the Achilles heel of cybersecurity. With #Microsoft 365 Advanced Threat Protection, Convexum Solutions reduces your risk. https://t.co/IIigBQwFsS",b'ConvexumS',['Microsoft'],7
2020-10-25 19:01:33,Microsoft begins to finally kill off Internet Explorer https://t.co/1TMHMX2vKi #Microsoft via @BleepinComputer https://t.co/xqczmcnVZS,b'AcooEdi',['Microsoft'],455
2020-10-25 19:00:03,#RemoteWorking #Microsoft #Teams #Zoom #Technology #AI Connectivity and effective meetings are key https://t.co/2ZNdKNSLK2,b'antofaun_antony',"['RemoteWorking', 'Microsoft', 'Teams', 'Zoom', 'Technology', 'AI']",563
2020-10-25 19:00:00,"There’s still time to register, don’t miss the chance to ask your questions and find out from the experts themselves, how to land a #digital job.   #TechTalk #GenerationCode #Microsoft https://t.co/VCGxdCOvtj https://t.co/FhNt1y8J4r",b'youthcymru',"['digital', 'TechTalk', 'GenerationCode', 'Microsoft']",6795
2020-10-25 18:59:03,Microsoft's xCloud game streaming service now available in beta on Android - The Tech Report https://t.co/30eMLp8H20 - https://t.co/o0OWvv6SwR by @nathan_wasson #Microsoft #gaming https://t.co/1dOigebbMH,b'thetechreport',"['Microsoft', 'gaming']",6108
2020-10-25 18:56:20,Harry Vox- Running Out of Time-Everything is Coming to an End Soon https://t.co/HfZg8TDyE9 #COVID19 #NWO #Trump #MAGA #Microsoft https://t.co/olcMaDBjz1,b'TornadoNewsLink',"['COVID19', 'NWO', 'Trump', 'MAGA', 'Microsoft']",4818
2020-10-25 18:53:45,"Join world influential leaders at  ""The Global Conference for Giftedness and Creativity""  Hosted by #Mawhiba and the #G20 Secretariat.   Speakers from #Amazon, #Skype, #Siri, &amp; #Microsoft will lead &amp; #Imagine_the_Future   8 - 9 Nov, 2020  Register for free https://t.co/ljGrVkAyUz https://t.co/ADUY1ITycd",b'mawhiba',"['Mawhiba', 'G20', 'Amazon', 'Skype', 'Siri', 'Microsoft', 'Imagine_the_Future']",183044
2020-10-25 18:49:20,"Apple, Google and a Deal That Controls the Internet #News #Politics #British #Bing #Cook #Pichai #Expedia #Google #DuckDuckGo #Yelp #WithinGoogle #Microsoft #GoogleMaps https://t.co/ShBDFcdrOm",b'thenewshooked',"['News', 'Politics', 'British', 'Bing', 'Cook', 'Pichai', 'Expedia', 'Google', 'DuckDuckGo', 'Yelp', 'WithinGoogle', 'Microsoft', 'GoogleMaps']",1666
2020-10-25 18:44:07,"#Microsoft locked my account due to ""suspicious activity"", which I appreciate, but I haven't been able to get it back (MS, #Xbox , @onedrive,  and a @surface Repair Tix) . I filled out the form days ago with no response, there is no # to call. @aarongreenberg help me, Obi Wan!",b'InimitableClark',"['Microsoft', 'Xbox']",645
2020-10-25 18:38:43,"@adzooma lets you manage, optimize, and automate your #Google, #Facebook, and #Microsoft Ads campaigns. The smarter choice for online advertising. 👉 https://t.co/RKCNGZSppy #PPC",b'ijasonwu',"['Google', 'Facebook', 'Microsoft', 'PPC']",34600
2020-10-25 18:38:06,LETS GO VIRAL https://t.co/ejolxmx3ny #twitchtv #twitchaffiliate #TwitchStreamers #FaZeUp     #twitchstreamer #gamer #game #gaming #youtube #microsoft #warzone #apex #CallofDutyModernWarfare #cod #CallOfDuty #XboxSeriesX     #Xbox     #ps5 https://t.co/zPlJrWifMF,b'FiveOneIV',"['twitchtv', 'twitchaffiliate', 'TwitchStreamers', 'FaZeUp', 'twitchstreamer', 'gamer', 'game', 'gaming', 'youtube', 'microsoft', 'warzone', 'apex', 'CallofDutyModernWarfare', 'cod', 'CallOfDuty', 'XboxSeriesX', 'Xbox', 'ps5']",121
2020-10-25 18:36:57,How the world beyond COVID-19 is taking shape in three sectors that have been heavily affected and are employment sources for millions worldwide. #hclswlobp #hclswfrance #lowcode #nocode #github #hcltech #javascript #apple #microsoft #hclsoftware #hc... https://t.co/G38t7nKxwL,b'Tanguy_lrx',"['hclswlobp', 'hclswfrance', 'lowcode', 'nocode', 'github', 'hcltech', 'javascript', 'apple', 'microsoft', 'hclsoftware', 'hc']",39
2020-10-25 18:30:19,Microsoft takes Azure cloud computing into outer space: https://t.co/2RQckGkdZz  #Microsoft #Azure #Cloud #Computing #Space #Tech #Future #SundayMorning #SundayMotivation https://t.co/wdbeuukIs5,b'_KeyInfo_',"['Microsoft', 'Azure', 'Cloud', 'Computing', 'Space', 'Tech', 'Future', 'SundayMorning', 'SundayMotivation']",4657
2020-10-25 18:28:03,"Are your Microsoft skills slowing you down? More than ever, we need our software to help us communicate effectively with colleagues and clients. Take the time to update or enhance your skills with one of our #Microsoft power sessions &gt;&gt; https://t.co/xRG5nbfqzF https://t.co/rx9soyuP4j",b'nesmatraining',['Microsoft'],1754
2020-10-25 18:25:30,#Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Homework  Data analysis Geology #Microsoft access Chem #Philosophy Finals #Microsoft project &amp; #excel A+ grade guarantee..,b'quality76957071',"['Onlineclass', 'engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Philosophy', 'Microsoft', 'excel']",253
2020-10-25 18:22:55,"“OVER THE MOON” #Microsoft partners ⁦@netflix⁩ to help you learn #datascience, #AI - Microsoft launched the Global Skills Initiative this summer, aimed at helping 25 million people worldwide acquire new #digitalskills https://t.co/yT1ObuXOLq",b'SamWallDigital',"['Microsoft', 'datascience', 'AI', 'digitalskills']",3867
2020-10-25 18:22:45,"What $1,000 invested in #stocks 10 years ago would be worth today:  #Pfizer: $991 #CocaCola: $2,392 #Macdonald’s: $4,016 #Starbucks: $7,877 #Nike: $8,250 #Microsoft: $10,672 #Apple: $12,961 #Amazon: $20,395 #Netflix: $22,773",b'Pieter_Buisman',"['stocks', 'Pfizer', 'CocaCola', 'Macdonald', 'Starbucks', 'Nike', 'Microsoft', 'Apple', 'Amazon', 'Netflix']",1746
2020-10-25 18:20:03,Microsoft partners Netflix to help you learn data science machine learning &amp; Artificial Intelligence  https://t.co/TSZM4CBdk8 #AI #ArtificialIntelligence #MachineLearning #DeepLearning #netflix #microsoft #learning https://t.co/z1U5fay327,b'nigewillson',"['AI', 'ArtificialIntelligence', 'MachineLearning', 'DeepLearning', 'netflix', 'microsoft', 'learning']",56918
2020-10-25 18:15:36,"Day 25 : Did 6 questions in C++, which involved function and loops.  Also started with Artificial Intelligence.  Initiated with learning basics of R and Rattle. #100DaysOfCode #ArtificialIntelligence #R #Rattle #python #github #code #OpenSource #MachineLearning  #Microsoft #covid",b'PriyanshSingh99',"['100DaysOfCode', 'ArtificialIntelligence', 'R', 'Rattle', 'python', 'github', 'code', 'OpenSource', 'MachineLearning', 'Microsoft', 'covid']",16
2020-10-25 18:14:45,these kid’s weren’t readyyy lol🥱  https://t.co/MXAzjsaxJy Insta/ Tiktok: @meettheblokes  #halo #Halo #halo2 #HaloInfinite #game #gaming #gameplay #clips #memes #Microsoft #retweet https://t.co/fB99JSFpr7,b'meettheblokes',"['halo', 'Halo', 'halo2', 'HaloInfinite', 'game', 'gaming', 'gameplay', 'clips', 'memes', 'Microsoft', 'retweet']",6
2020-10-25 18:11:25,#Microsoft Dolshta The Palm Group sign with https://t.co/iKgtDg8ePl first https://t.co/iKgtDg8ePl entry DJ's and new YouTube partner's and ibiza new life in 2038 2039 2045 AD and much more,b'DolshtaWaleed',['Microsoft'],394
2020-10-25 18:06:02,"Microsoft, in  climate  pledge, to buy jet fuel made with waste oil for Alaska Airlines https://t.co/lG4R63xi9u #Microsoft #jetfuel #wasteoil @Vastuullisuus",b'Vastuullisuus',"['Microsoft', 'jetfuel', 'wasteoil']",4238
2020-10-25 18:05:20,"#Microsoft The initiative to Invest in Nevada for the first time will be in cooperation with a very pioneering perfume company in the world. To clarify, it is from the Sultanate of Oman, and my relationship with it is good, and it is amouage for the qualitative transformation",b'DolshtaWaleed',['Microsoft'],394
2020-10-25 18:05:06,NEW: @GOP-Run Labor Dept Attacks #Microsoft For Its Goal To Increase Black Leaders in Company. READ: https://t.co/LQqrWj5VQQ #SmartDissent #BlackLivesMatter #CivilRights #Discrimination @USDOL https://t.co/Pgk06r5ohm,b'smartdissent',"['Microsoft', 'SmartDissent', 'BlackLivesMatter', 'CivilRights', 'Discrimination']",57739
2020-10-25 18:03:01,"Are you prepared to jump in and meet customers wherever they are in the buying process? With #MSDyn365, you now can! Learn more. #Microsoft #MicrosoftDynamics365 #MSDyn365 #Office365 #MicrosoftOffice365 https://t.co/Qi8u5Bde0V",b'DemandITS',"['MSDyn365', 'Microsoft', 'MicrosoftDynamics365', 'MSDyn365', 'Office365', 'MicrosoftOffice365']",59
2020-10-25 18:00:23,#Microsoft did some research. Now it's angry about what it found | ZDNet https://t.co/unISazSCvf #TechJunkieNews https://t.co/C974kv5H5J,b'techjunkiejh',"['Microsoft', 'TechJunkieNews']",28658
2020-10-25 17:59:42,"""Those who create technology will shape our future, and there shouldn’t be barriers to learning the skills required to do so. We’re helping prepare today’s learners for jobs of tomorrow in multiple technical fields... "" https://t.co/8NWh2CVfMi #microsoft #softwaredevelopment",b'divig919',"['microsoft', 'softwaredevelopment']",571
2020-10-25 17:56:48,Wasn't that bound to happen ?  #microsoft #github #youtube-dl,b'uajain_',"['microsoft', 'github', 'youtube']",236
2020-10-25 17:55:03,"In the latest Buffer Overflow Podcast, Host: Ned Bellavance; Enterprise Architect: Chris Hayner; PM: Kim DeFilippi &amp; ISG Ops: Brenda Heisler discuss #Microsoft #Ignite 2020, TV-nuking Broadband, #Instagram Bugs, and hold a #Troll Roll Call ☞ https://t.co/GoRXychLM6 https://t.co/LcwAEkOwtC",b'anexinet',"['Microsoft', 'Ignite', 'Instagram', 'Troll']",704
2020-10-25 17:53:07,25 great dr evil quotes https://t.co/gEiJeopbM6 via @YouTube  #Microsoft #sec #bbc,b'BalbiJen',"['Microsoft', 'sec', 'bbc']",564
2020-10-25 17:51:08,"Did you know a quarter of phishing emails bypasses the standard #Microsoft's 365 security? ""Email security made easy with 365 Total Protection"" from @Hornetsecurity - Register for Thursday's webinar here: https://t.co/3M2CPAW9rl #channel #cybersecurity #phishing #MSP #MSSP #M365 https://t.co/fDqECoanal",b'brigantia1996',"['Microsoft', 'channel', 'cybersecurity', 'phishing', 'MSP', 'MSSP', 'M365']",1343
2020-10-25 17:51:00,Find out what is new in Microsoft 365 as our Modern Workplace Team take a look at some of the key announcements that came from September’s Microsoft Ignite virtual event https://t.co/TVDAMh5IUW  #Microsoft #ModernWorkplace #Technology https://t.co/QWGV3BfdVb,b'PhoenixYork',"['Microsoft', 'ModernWorkplace', 'Technology']",1551
2020-10-25 17:50:56,#microsoft #Netflix #partnership to help you learn #DataScience and #AI #ArtificialIntelligence  https://t.co/LDvWJG8sQc,b'Jaswin007Rediff',"['microsoft', 'Netflix', 'partnership', 'DataScience', 'AI', 'ArtificialIntelligence']",66
2020-10-25 17:50:46,Microsoft may be reviving SwiftKey / Windows 10 clipboard cloud sync...   #android #microsoft #news #cloudclipboard #swiftkeyforandroid   https://t.co/OALd9Lzqla,b'dougvista',"['android', 'microsoft', 'news', 'cloudclipboard', 'swiftkeyforandroid']",192
2020-10-25 17:50:09,Love this project. Do you want to try? #comodijo #microsoft #belfair https://t.co/ROA7yqdwWo,b'hermila',"['comodijo', 'microsoft', 'belfair']",610
2020-10-25 17:43:57,"#microsoft A concept invested in Nevada to develop music and quality life through the organic concept of Grandeur will get major partnerships with Boeing, General Motors, and many more and Ibiza Island for the first time for a qualitative investment transformation.",b'DolshtaWaleed',['microsoft'],394
2020-10-25 17:41:02,Energy giant Shell to fuel Microsoft with renewable power in net-zero 'alliance' deal @rechargenews via https://t.co/yPuIQ3WHs1  #renewables #netzero #energyefficiency #microsoft   Cc. @Shell @Microsoft https://t.co/l50vTENnZL,b'AllanderAnalytc',"['renewables', 'netzero', 'energyefficiency', 'microsoft']",106
2020-10-25 17:36:43,Windows Server and #SQLServer Certifications are Gone  #certification #MCSA #Windows #WindowsServer #Windows #Microsoft #CloudFamily https://t.co/qXTRgqfYdz Translated using #MicrosoftFlow,b'CSA_DVillamizar',"['SQLServer', 'certification', 'MCSA', 'Windows', 'WindowsServer', 'Windows', 'Microsoft', 'CloudFamily', 'MicrosoftFlow']",695
2020-10-25 17:36:01,Windows Server and #SQLServer Certifications are Gone  #certification #MCSA #Windows #WindowsServer #Windows #Microsoft #CloudFamily https://t.co/zkjY3Y8c0H,b'Build5Nines',"['SQLServer', 'certification', 'MCSA', 'Windows', 'WindowsServer', 'Windows', 'Microsoft', 'CloudFamily']",7212
2020-10-25 17:26:28,#microsoft The concept invested in the deserts of Nevada is a very promising concept to develop the Balearic Islands and Ibiza in particular through quality partnerships with YouTube as a connoisseur of music and food. I launched a concept invest in Nevada in ibiza partnership,b'DolshtaWaleed',['microsoft'],394
2020-10-25 17:21:15,Are any other #PS4 users thinking about switching to the new #Xbox since #Microsoft bought  #Bethesda?  I know I am... #ESO and #fo76 are my 2 games I play often..,b'PassionateShell',"['PS4', 'Xbox', 'Microsoft', 'Bethesda', 'ESO', 'fo76']",26
2020-10-25 17:20:59,"#Microsoft launches its second update rerun, #Windows10 20H2 https://t.co/v72IsFYgH4 by @computerworld",b'Juriba',"['Microsoft', 'Windows10']",654
2020-10-25 17:17:46,#Microsoft @windowsinsider can also be Managed by Windows Admin Center https://t.co/Z5YUHK3tir #WindowsAdmincenter #WindowsInsiders #WIMVP #WIMVPBenelux #Windows10,b'JamesvandenBerg',"['Microsoft', 'WindowsAdmincenter', 'WindowsInsiders', 'WIMVP', 'WIMVPBenelux', 'Windows10']",6700
2020-10-25 17:16:33,"#microsoft Soon the official announcement of the launch of the ""Invest in Nevada Deserts"" concept for musicians, as well as in collaboration with Ibiza for the first time",b'DolshtaWaleed',['microsoft'],394
2020-10-25 17:12:19,Check out Microsoft Xbox Series X 1TB Black Console - Pre Order Confirmed Orders #Microsoft https://t.co/m6tMUYW25i via @eBay  #XboxSeriesX #Xbox #xboxpreorder #XboxOneX #ps5showcase #XboxSeriesXpreorder #XboxSeriesS #XboxGamePass #XboxHallofFame #XboxOne #XboxOneX  #PS5PreOrders,b'Qteeusa',"['Microsoft', 'XboxSeriesX', 'Xbox', 'xboxpreorder', 'XboxOneX', 'ps5showcase', 'XboxSeriesXpreorder', 'XboxSeriesS', 'XboxGamePass', 'XboxHallofFame', 'XboxOne', 'XboxOneX', 'PS5PreOrders']",54
2020-10-25 17:10:03,Check out Microsoft Xbox Series X 1TB Black Console - Pre Order Confirmed Orders #Microsoft https://t.co/m6tMUYW25i via @eBay  #XboxSeriesX  #Debates2020  #SundayMorning  #sundaythoughs #blackfriday2020  #console  #videogames  #anime,b'Qteeusa',"['Microsoft', 'XboxSeriesX', 'Debates2020', 'SundayMorning', 'sundaythoughs', 'blackfriday2020', 'console', 'videogames', 'anime']",54
2020-10-25 17:06:47,"#Microsoft Chief Privacy Officer:   ""the US is not leading, or even participating in, the discussion over common #privacy norms  Instead lobbying...to water down or block privacy legislation, it's time for businesses to advocate for stronger privacy laws""  https://t.co/BFPnUZfn73",b'ArvinK',"['Microsoft', 'privacy']",614
2020-10-25 17:06:40,Join me as we talk about the latest in the  discussion about the Gaming Wars!  #Microsoft #Sony #Amazon #Google #Xbox #Playstation #Stadia #Luna  https://t.co/w2vHFWPoq6 https://t.co/ggkEpsclpb,b'phalonreacts',"['Microsoft', 'Sony', 'Amazon', 'Google', 'Xbox', 'Playstation', 'Stadia', 'Luna']",442
2020-10-25 17:05:15,Microsoft To Partner with State and Local Leaders To Accelerate Digital Learning Across Texas » Dallas Innovates https://t.co/G9x1imdjms #microsoft,b'AGROWN1',['microsoft'],820
2020-10-25 17:05:04,"This week, we took a look at the cloud market, the best AWS certs for newbies, and a deep look into the life of an AWS solutions architect. https://t.co/3sDmsopfoq  #microsoft #azure #cloudcomputing #ITpros #IT",b'QuickStartIntel',"['microsoft', 'azure', 'cloudcomputing', 'ITpros', 'IT']",5217
2020-10-25 17:01:42,Did you know Dead Island has zombies within it as enemies at select parts? #play #microsoft #games #dyk #knowledge https://t.co/xAxaowOZON,b'Ogreatgames_96',"['play', 'microsoft', 'games', 'dyk', 'knowledge']",1
2020-10-25 17:01:04,#Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Homework  Data analysis Geology #Microsoft access Chem #Philosophy Finals #Design #Microsoft project &amp; #excel A+ grade guarantee,b'BrightWriters_',"['Onlineclass', 'engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Philosophy', 'Design', 'Microsoft', 'excel']",307
2020-10-25 16:59:03,Improving Postgres Connection Scalability: Snapshots https://t.co/YttXIdy6vW #Microsoft,b'MSITProNews',['Microsoft'],330
2020-10-25 16:58:46,"A lot of people of my generation are unaware of #ibm #corruption and many of today's young people might be led to believe that #microsoft is ""just another company"" rather than a crime syndicate profiting from forced ""sales""   ( ͡° ͜ʖ ͡°)",b'schestowitz',"['ibm', 'corruption', 'microsoft']",7799
2020-10-25 16:56:42,Check out how AMD 6800 XT is a 1440p Monster destroying the gaming world!  https://t.co/kb4BYQZxZK  #gaming #leaks #AMD #ryzen #6800xt #AmazonPrimeDay #Microsoft # https://t.co/7zaIQdJg2U,b'1stopgiveaway',"['gaming', 'leaks', 'AMD', 'ryzen', '6800xt', 'AmazonPrimeDay', 'Microsoft']",3290
2020-10-25 16:56:29,#Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Homework  Data analysis Geology #Microsoft access Chem #Philosophy Finals #Microsoft project &amp; #excel A+ grade guarantee,b'quality76957071',"['Onlineclass', 'engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Philosophy', 'Microsoft', 'excel']",253
2020-10-25 16:51:16,I have started a blog for windows 10 tips and tricks as well as cyber security! Click and share! https://t.co/1qmBEuMbYW #windows10 #microsoft #error #tips #tricks #patching #security #cybersecurity #computer #technology #blog #website,b'jeevzz_',"['windows10', 'microsoft', 'error', 'tips', 'tricks', 'patching', 'security', 'cybersecurity', 'computer', 'technology', 'blog', 'website']",15
2020-10-25 16:48:56,"Join the very first #Java conference ever organized by #Microsoft! Join us and our friends in the #community, our partners, and our engineers, on 3 days of fun sharing! Visit https://t.co/7mJ3ZaO0LL and register for free! @JavaAtMicrosoft https://t.co/TpVzAOWohm",b'MSdevIRL',"['Java', 'Microsoft', 'community']",2852
2020-10-25 16:46:12,"onmsft: Our YouTube premiere is over, but you can watch this week’s podcast on demand. Thanks for the people who tuned in, we’ll be back next week with the YouTube Premiere and will live chat to interact with you live! https://t.co/Lwb1OPMuNu #Microsoft #Windows10 #Xbox #News",b'DaveWShanahan',"['Microsoft', 'Windows10', 'Xbox', 'News']",3701
2020-10-25 16:45:27,I just entered to win some Xbox games from @Homie_Drew in his community giveaway. Make sure to enter here: https://t.co/U2dZE28BOn #FreeCodeFridayContest #FreeCodeFriday #Xbox #XboxOne #Microsoft #Giveaway #WinItWednesday,b'WendyGr13463013',"['FreeCodeFridayContest', 'FreeCodeFriday', 'Xbox', 'XboxOne', 'Microsoft', 'Giveaway', 'WinItWednesday']",94
2020-10-25 16:41:20,"This looks good, thanks to @sajid0195 for sharing  https://t.co/7Nn0Mji5KO  #WVD #Microsoft https://t.co/2m1Vapz5e9",b'ITSupportBlog',"['WVD', 'Microsoft']",7691
2020-10-25 16:40:44,On #Microsoft Store: #gamedev #retrogaming.,b'AnthonyKovloski',"['Microsoft', 'gamedev', 'retrogaming']",296
2020-10-25 16:40:03,Who is lockdown good for? #cadbury #AstraZeneca #Serco #AmazonPrime #netflix #unemployment #Microsoft #Facebook #killingtheold #MarkDrakefordsEGO Ps this list is non exhaustive,b'sontleymarsh',"['cadbury', 'AstraZeneca', 'Serco', 'AmazonPrime', 'netflix', 'unemployment', 'Microsoft', 'Facebook', 'killingtheold', 'MarkDrakefordsEGO']",698
2020-10-25 16:39:33,How to create videos using PowerPoint https://t.co/3oemmf7JUn via @YouTube  #technology #tech #Microsoft #PowerPoint #videoediting #videoseks #VideoViral #videography #videogames,b'asmeermohamed',"['technology', 'tech', 'Microsoft', 'PowerPoint', 'videoediting', 'videoseks', 'VideoViral', 'videography', 'videogames']",214
2020-10-25 16:37:51,Quick page distribution on @msonenote ready for some past paper questions tomorrow! #OneNote #DistributePage #MIE #Microsoft #InnovativeEdicator #DigitalTechnology https://t.co/LRjAe82zeL,b'LJohnston_Bio',"['OneNote', 'DistributePage', 'MIE', 'Microsoft', 'InnovativeEdicator', 'DigitalTechnology']",358
2020-10-25 16:37:12,@livelovegeek @cheryl_af is also at #Microsoft and is one of my favorites :),b'Matheneyc',['Microsoft'],713
