timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-23 22:50:49,Check out Replacement Key Cap for Microsoft Curve 4000 v1.0 Keyboard KU-0462 Any Key #Microsoft https://t.co/o6k21TGzWO via @eBay,b'AustinCyberShop',['Microsoft'],40
2020-10-23 22:50:38,#Microsoft #Azure positioned as a Leader in Gartner Magic Quadrant for Industrial #IoT Platforms 2020 https://t.co/GG4GLqOZVE #MSFTAdvocate,b'dwfain',"['Microsoft', 'Azure', 'IoT', 'MSFTAdvocate']",20
2020-10-23 22:48:24,Look at this #microsoft #hackers how to stop?  #ComputerGeeks https://t.co/aIwHt9YHjw,b'TGSSource',"['microsoft', 'hackers', 'ComputerGeeks']",786
2020-10-23 22:47:40,#microsoft putting some much needed love into the #greece #economy  #datacenter #cloud #azure  https://t.co/fR7mbSo7ln,b'benjaminwthomas',"['microsoft', 'greece', 'economy', 'datacenter', 'cloud', 'azure']",1010
2020-10-23 22:47:25,"This approach enables increased productivity, as everyday app development tasks are streamlined, lessening IT involvement. Low-code tools make application development simpler. #pegasystems #digitaltrasformation #microsoft365 #microsoft #google #pega #cloudservices",b'MandelaAkah',"['pegasystems', 'digitaltrasformation', 'microsoft365', 'microsoft', 'google', 'pega', 'cloudservices']",33
2020-10-23 22:45:05,[@Microsoft blog] How to increase awareness and sales with low-contact clients https://t.co/Ky2iVYeg4v @msuspartner #Microsoft #Azure,b'barracuda',"['Microsoft', 'Azure']",15611
2020-10-23 22:43:42,Anyone need #PS5    preorder? DM me if interested. BEST OFFER. #PlayStation5    #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/sQfi6u8SFg,b'KayeBaeXO',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",204
2020-10-23 22:41:00,If you aren't using MFA (multi-factor authentication) on all your business accounts then you could be putting your company at unnecessary risk. #Apple #Google #Microsoft all agree: you should do it. https://t.co/Hptcmn7rOj,b'GeneralNetworks',"['Apple', 'Google', 'Microsoft']",326
2020-10-23 22:36:44,"Embrace, Extend, and Extensions: Two New Reasons to Delete #GitHub , Which #Microsoft Ruined for Everyone (Except the #Copyright #Cartel and Other Censors) https://t.co/oPGViWfUec #deletegithub",b'schestowitz',"['GitHub', 'Microsoft', 'Copyright', 'Cartel', 'deletegithub']",7798
2020-10-23 22:35:13,Dynamics 365 Marketing: Build customer journeys using the new canvas exp... https://t.co/uoSTysUtqk #Microsoft #Microsoft365 #MSDyn365 #PowerPlatform #lowcode #Marketing #CanvasApps #poweraddicts #PowerApps #Dynamics365 #Dynamics365QuickBites,b'Ambesha19',"['Microsoft', 'Microsoft365', 'MSDyn365', 'PowerPlatform', 'lowcode', 'Marketing', 'CanvasApps', 'poweraddicts', 'PowerApps', 'Dynamics365', 'Dynamics365QuickBites']",68
2020-10-23 22:31:55,Using Entity Framework Core with Azure SQL DB and Azure Cosmos DB | Azure Friday  https://t.co/o9mITysksb  #Azure #Microsoft #azureflashnews #afnchannel9updater,b'azureflashnews',"['Azure', 'Microsoft', 'azureflashnews', 'afnchannel9updater']",293
2020-10-23 22:29:37,Using Entity Framework Core with Azure SQL DB and Azure Cosmos DB https://t.co/ibjTP1Wf2E #Microsoft #Azure,b'azure1news',"['Microsoft', 'Azure']",83
2020-10-23 22:29:10,What will you be grabbing?🔥  #Xbox #PS5 #community #Xboxseriesx #playstation #ps #microsoft #sony #tech,b'T0byRyan',"['Xbox', 'PS5', 'community', 'Xboxseriesx', 'playstation', 'ps', 'microsoft', 'sony', 'tech']",0
2020-10-23 22:27:39,#Microsoft #SSMS SQL Server Management Studio 18.7 now generally available https://t.co/PKQWvM2lsy,b'n_silva',"['Microsoft', 'SSMS']",593
2020-10-23 22:27:29,Excel MVP Blog Roundup https://t.co/co6SYXwW6f #Microsoft,b'MSITProNews',['Microsoft'],331
2020-10-23 22:26:42,#microsoft | #microsoftsecurity | How TrueDialog Integrates with Microsoft Dynamics to Improve Communication https://t.co/LjmxemsFaU,b'NcsVentures',"['microsoft', 'microsoftsecurity']",6411
2020-10-23 22:25:05,Check out #office #Microsoft®#Office2019 PRO PLUS 32/64 BIT LICENSE 🔐KEY #Key https://t.co/wyLs7J9hhX via @eBay,b'netizenbuz',"['office', 'Microsoft', 'Office2019', 'Key']",176
2020-10-23 22:23:32,#Microsoft made a portable #data center in a box @verge   https://t.co/F3NtDeLTDN https://t.co/3M5FM0OcFd,b'ACTIVO_DAM_PIM',"['Microsoft', 'data']",185
2020-10-23 22:23:17,#Microsoft made a portable #data center in a box @verge   https://t.co/h5kiEdJCqo https://t.co/uSTOhFAgIL,b'fsanuy',"['Microsoft', 'data']",1348
2020-10-23 22:19:47,Microsoft pushes Return to the Office date back all the way to July 2021...   #microsoft #news #workfromhome   https://t.co/0zOm06mPnZ,b'dougvista',"['microsoft', 'news', 'workfromhome']",192
2020-10-23 22:17:21,The 2019 enterprise cloud index points to vast digital transformation of the public sector | Federal News Network   READ MORE: https://t.co/T9iW21XeoP  #AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft* https://t.co/XVGIiQp2F8,b'IAM__Network',"['AWS', 'Cloud', 'CloudComputing', 'Computers', 'Computing', 'DataScience', 'Future', 'Intranet', 'IoT', 'Microsoft']",17860
2020-10-23 22:06:02,Microsoft announces tech training partnership with Brazilian government https://t.co/68VtnS5wM7 #ZDNet #Microsoft,b'TheCheekyTaurus',"['ZDNet', 'Microsoft']",1628
2020-10-23 22:04:24,Airport security officer-turned-developer helps Heathrow book a faster journey to #DigitalTransformation with #Microsoft #PowerPlatform. Watch the video. https://t.co/a0gDBP3rxX,b'waferwire',"['DigitalTransformation', 'Microsoft', 'PowerPlatform']",20
2020-10-23 22:03:57,"Credentials are the Achilles heel of cybersecurity. With #Microsoft 365 Advanced Threat Protection, adrytech reduces your risk. https://t.co/KZQJkUZRDw",b'adrytech',['Microsoft'],1
2020-10-23 22:01:28,"Does SharePoint frustrate you and your team? Our experienced consultants have transformed document management, team collaboration, and user permissions for our clients.   Contact us today for an initial consultation: https://t.co/JbyCpvkxsH #SharePoint #Microsoft #consulting",b'askaciron',"['SharePoint', 'Microsoft', 'consulting']",1078
2020-10-23 22:00:20,"The second part of my series of three articles: Machine Learning 101 with Microsoft https://t.co/CbZ4dIi5Sl, is out with the German windows.developer magazine, # 11.2020.   https://t.co/Mdosd0PLL4  #dotnet #mlnet #machinelearning #microsoft #mvpbuzz https://t.co/Ai8IRIsepa",b'dfcostea',"['dotnet', 'mlnet', 'machinelearning', 'microsoft', 'mvpbuzz']",222
2020-10-23 21:59:03,Ever wanted to invest into trading but don’t know how to go about it?  DM LETS GET STARTED. #Microsoft #stocks #Marketing #Johannesburg #Miami #Florida #LasVegas https://t.co/ZhJcGoiTrY,b'debbieTrade',"['Microsoft', 'stocks', 'Marketing', 'Johannesburg', 'Miami', 'Florida', 'LasVegas']",133
2020-10-23 21:55:05,Still performing the #WorkFromHome balancing act?  Read the tips and #bestpractices from parents at #Microsoft.  #ModernWorkplace #balancingact #newnormal https://t.co/TA6mLQ26Oe,b'emazzanti',"['WorkFromHome', 'bestpractices', 'Microsoft', 'ModernWorkplace', 'balancingact', 'newnormal']",3782
2020-10-23 21:54:16,"The second part of my series of three articles: Machine Learning 101 with Microsoft https://t.co/CbZ4dIi5Sl, is out with the German windows.developer magazine, # 11.2020.   https://t.co/4a50gFswBq  #dotnet #mlnet #machinelearning #microsoft #mvpbuzz https://t.co/7WOSCiP8wy",b'dfcostea',"['dotnet', 'mlnet', 'machinelearning', 'microsoft', 'mvpbuzz']",222
2020-10-23 21:47:46,Anyone need #PS5  preorder? DM me if interested. BEST OFFER. #PlayStation5  #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/r8LHWTCMOP,b'staxksssz',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",14
2020-10-23 21:45:02,#QoreStore - Want to simplify replication for offsite archiving and disaster recovery? https://t.co/5bjuem9qmB #Azure #microsoft #Cloud #Data #Replication #Backup #disasterrecovery https://t.co/ZIQI1f7AWN,b'QuestExperts',"['QoreStore', 'Azure', 'microsoft', 'Cloud', 'Data', 'Replication', 'Backup', 'disasterrecovery']",796
2020-10-23 21:44:38,Simple Firewall style log viewer for #Azure NSG logs. #Microsoft #infosec   https://t.co/UiPXMVMaIH,b'securethelogs',"['Azure', 'Microsoft', 'infosec']",170
2020-10-23 21:44:14,Surface Duo Hardware First Look  #Android #Microsoft #Surface #Cloud #Microsoft https://t.co/WxRJ7DTbDw,b'crpietschmann',"['Android', 'Microsoft', 'Surface', 'Cloud', 'Microsoft']",6363
2020-10-23 21:41:27,"@olearycrew Also, Google Wave.  Google Wave was Slack, before Slack.  Google Wave was Microsoft Teams before Microsoft Teams.  It existed years before people realised the requirement for it 😆  #google #collaboration #MicrosoftTeams #Microsoft #Microsoft365 #Slack https://t.co/7WUcJXYkeG",b'dbl4k',"['google', 'collaboration', 'MicrosoftTeams', 'Microsoft', 'Microsoft365', 'Slack']",251
2020-10-23 21:39:18,"#Microsoft #MicrosoftTeams #Windows10  #Googleteam #Androidteam  #AMD #NVIDIA  it is my destiny, You can not stop what is already in play No law is going to effect what is my destiny  I am the creator of the feed programming  you are a lier when the creator is still alive",b'LTNova27373667',"['Microsoft', 'MicrosoftTeams', 'Windows10', 'Googleteam', 'Androidteam', 'AMD', 'NVIDIA']",0
2020-10-23 21:38:37,#microsoft | #microsoftsecurity | PE-Backed MCL IT Acquires Microsoft Cloud Partner Elanity https://t.co/RxDcySAItu,b'NcsVentures',"['microsoft', 'microsoftsecurity']",6411
2020-10-23 21:37:02,"$MSFT #Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/lYvOw1psF5",b'MinteractApp',"['Microsoft', 'Options', 'Options', 'maxpain', 'OptionsTrading', 'OptionsFlow', 'optionstrade', 'optiontrading', 'stocks', 'stock', 'StockMarket', 'Investment', 'investing', 'invest', 'investor', 'investors', 'UOA']",4636
2020-10-23 21:34:17,Anyone need #PS5 preorder? DM me if interested. BEST OFFER. #PlayStation5 #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/tJfB7Zzich,b'KayeBaeXO',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",204
2020-10-23 21:33:57,Want more inclusive business meetings? #Microsoft Teams Rooms is the perfect solution. https://t.co/tK9a22WRi3 #dynamics,b'Amaxra',"['Microsoft', 'dynamics']",988
2020-10-23 21:30:55,"Friday Five: Azure Backup Center, Custom Vision, And More! #MVPBuzz #Microsoft  https://t.co/g9qT4AcMQ5",b'george_markou',"['MVPBuzz', 'Microsoft']",473
2020-10-23 21:30:25,Did you miss Microsoft @MSIgnite 2020? Watch this short interview with Simon Townsend of #IGEL and Christiaan Brinkhoff of #Microsoft for the key highlights. #EUC #WVD https://t.co/sYJCljAw1V https://t.co/QqwrJSbAmF,b'HedgehogZippy',"['IGEL', 'Microsoft', 'EUC', 'WVD']",286
2020-10-23 21:30:24,#Excel can help you locate and count particular items in a #list. https://t.co/1ltPuDuLDW #Microsoft #office #tip https://t.co/BSdI1aQni8,b'Enterprise_Time',"['Excel', 'list', 'Microsoft', 'office', 'tip']",1744
2020-10-23 21:29:49,$rot #rot @RottenSwap come all good project.  #btc $btc #microsoft #apple #amazon #eth $eth #defi #uniswap @VitalikButerin @cz_binance @CarlNasman @NT_CTannenbaum @BTCFoundation #crypto #blockchain #Bitfinex #bitrex #HotbitAirdrop https://t.co/yyCYPpHLer,b'Hayatberbat11',"['rot', 'btc', 'microsoft', 'apple', 'amazon', 'eth', 'defi', 'uniswap', 'crypto', 'blockchain', 'Bitfinex', 'bitrex', 'HotbitAirdrop']",210
2020-10-23 21:29:21,Beginner’s Guide to Pulumi CI/CD Pipelines https://t.co/qiWGlMOTDN #Microsoft #Azure,b'azure1news',"['Microsoft', 'Azure']",83
2020-10-23 21:29:01,AKS on Azure Stack HCI October Update! #Azure #AZHCI #HCI #AKS #Microsoft  https://t.co/SFX7xjjvD7,b'george_markou',"['Azure', 'AZHCI', 'HCI', 'AKS', 'Microsoft']",473
2020-10-23 21:28:41,‼This may become my new pfp 🤗❤   Check out my Twitter and other handles‼  PSN:ThaMagicDiaper  #gamerlife #Game #bisexual #pride #lgbtq #Playstation #playstation4 #Xbox #Sony #Microsoft #singersongwriter #Music #video #meditation #Health #lifestyle #weightlossjourney #Work https://t.co/jty0OHUQ89,b'bath_gamer',"['gamerlife', 'Game', 'bisexual', 'pride', 'lgbtq', 'Playstation', 'playstation4', 'Xbox', 'Sony', 'Microsoft', 'singersongwriter', 'Music', 'video', 'meditation', 'Health', 'lifestyle', 'weightlossjourney', 'Work']",1
2020-10-23 21:27:22,Check out our blog on the Top 10 Microsoft Teams Questions Answered! Visit our website today! https://t.co/uNraguMau9 Call us at 888-381-9725 - contact@epcgroup.net 👩‍💻💭 • • https://t.co/B2umXJb8ot  #microsoftteams #Microsoft #Teams #blog #consulting #itconsulting #technology https://t.co/5rlfrrprb4,b'EPCGroup',"['microsoftteams', 'Microsoft', 'Teams', 'blog', 'consulting', 'itconsulting', 'technology']",784
2020-10-23 21:26:56,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/VSGxEE87nu",b'MITickWatcher',"['Microsoft', 'Fundamental', 'stocks', 'stock', 'StockMarket', 'Investment', 'investing']",5025
2020-10-23 21:23:55,How to perform a multi-conditional #lookup in #Microsoft #Excel! Use Multiple fields in your #VLOOKUP! https://t.co/zPg9LVm71M #msexcel #tips #tricks #ExcelTips #ExcelTrick,b'XcelerationC',"['lookup', 'Microsoft', 'Excel', 'VLOOKUP', 'msexcel', 'tips', 'tricks', 'ExcelTips', 'ExcelTrick']",1956
2020-10-23 21:23:14,Check out my new youtube video link below gamers ✌😃❤🎮🦍 LKG.   #LKG #lilkong1992 #lilkongaming1992 #youtube #youtuber #retro #retrogamer #retrogames #retrogamer #gamerlife #videogameaddict #videogames #xbox #xboxone #xbox360 #microsoft #collection   https://t.co/i39czhOe60 https://t.co/SVHsHwDRVn,b'LKGlilKong1992',"['LKG', 'lilkong1992', 'lilkongaming1992', 'youtube', 'youtuber', 'retro', 'retrogamer', 'retrogames', 'retrogamer', 'gamerlife', 'videogameaddict', 'videogames', 'xbox', 'xboxone', 'xbox360', 'microsoft', 'collection']",425
2020-10-23 21:20:00,What are your thoughts on the new look dashboard? . . . . . #technews #technology #tech #news #techie #innovation #techblog #msp #managedITservices #Windows #Microsoft #xbox #gaming https://t.co/HbVcZbsdyW,b'ETech7',"['technews', 'technology', 'tech', 'news', 'techie', 'innovation', 'techblog', 'msp', 'managedITservices', 'Windows', 'Microsoft', 'xbox', 'gaming']",545
2020-10-23 21:17:16,❓ How many hours to become a @MicrosoftEDU Certified Educator? #Microsoft #EdTech,b'DrRossPerkins',"['Microsoft', 'EdTech']",662
2020-10-23 21:15:51,Started using #Microsoft Bookings this week and it is a game-changer for me as the district Instructional Technology Coach. Excited to show teachers how they can set up P/T conferences using bookings! https://t.co/HC3HbNrmkr,b'Virtual_Valerie',['Microsoft'],136
2020-10-23 21:15:09,NEW: @GOP-Run Labor Dept Attacks #Microsoft For Its Goal To Increase Black Leaders in Company. READ: https://t.co/LQqrWj5VQQ #SmartDissent #BlackLivesMatter #CivilRights #Discrimination @USDOL https://t.co/WS2rMO7aQ8,b'smartdissent',"['Microsoft', 'SmartDissent', 'BlackLivesMatter', 'CivilRights', 'Discrimination']",57635
2020-10-23 21:14:35,#XboxGamePassUltimate #Microsoft  Phil Spencer Microsoft’s head of Xbox and gaming is teasing about an potential “Xbox Game Pass Platinum” with guaranteed access to new Xbox hardware.  Also hints at TV streaming sticks for xCloud.  Certainly Exiting 😅  https://t.co/gBNaHHO7wP,b'Pains79',"['XboxGamePassUltimate', 'Microsoft']",123
2020-10-23 21:14:05,"GEEK bits #7 2/2 - #Tesla's fully Autonomous driving beta released, uncrushable ironclad beetle exposed, What's new in #Windows10 October 2020 update, #PayPal supports #cryptocurrency with a catch and #Microsoft #Azure &amp; #SpaceX partner up.  Article links https://t.co/Vy3i6gM8dq https://t.co/pu9kbo6jv4",b'KbitsGee',"['Tesla', 'Windows10', 'PayPal', 'cryptocurrency', 'Microsoft', 'Azure', 'SpaceX']",22
2020-10-23 21:13:15,"GEEK bits #7 1/2 - #Tesla's fully Autonomous driving beta released, uncrushable ironclad beetle exposed, What's new in #Windows10 October 2020 update, #PayPal supports #cryptocurrency with a catch and #Microsoft #Azure &amp; #SpaceX partner up.  Article links https://t.co/Vy3i6gM8dq https://t.co/KUcxZ3o0QP",b'KbitsGee',"['Tesla', 'Windows10', 'PayPal', 'cryptocurrency', 'Microsoft', 'Azure', 'SpaceX']",22
2020-10-23 21:11:01,"Major email providers, #Microsoft and #Google are coming out with security changes that will affect your @SugarCRM email configuration. In this clip from a recent user group, our experts explain: https://t.co/OEKZ6bapik https://t.co/BFIoavhnbz",b'techadvisors',"['Microsoft', 'Google']",1196
2020-10-23 21:10:12,Microsoft execs say in 20 years we'll all have digital assistants that will be our alter egos — and we need to set ground rules while we still can.. continue reading: https://t.co/T5VTHKCzSz #Focusband  #havening  #microsoft https://t.co/GdqkYnACU1,b'FocusBand',"['Focusband', 'havening', 'microsoft']",1971
2020-10-23 21:09:32,#77ThBrigade Manual For Homosexuals By Captain Ben Dover And Major Bum-Sore. #BritishArmy #COViD19  #BehavouralInsightsTeam #TobiasEllwood #ToryScumbags #Microsoft https://t.co/uwQIQw5sCp,b'TornadoNewsLink',"['77ThBrigade', 'BritishArmy', 'COViD19', 'BehavouralInsightsTeam', 'TobiasEllwood', 'ToryScumbags', 'Microsoft']",4803
2020-10-23 21:08:28,"A huge Gears 5 Xbox Series X update will add a host of new features including New Game+, Batista in the campaign, new difficulties including an Ironman mode and more.   #Gears5 #Microsoft #PC #TheCoalition #XboxGamePass #XboxOne #XboxSeriesX https://t.co/FH0LTwxMAN",b'Stevivor',"['Gears5', 'Microsoft', 'PC', 'TheCoalition', 'XboxGamePass', 'XboxOne', 'XboxSeriesX']",4273
2020-10-23 21:08:24,Is that correct: #npm is part of #github and github is part of #microsoft,b'errorflyn',"['npm', 'github', 'microsoft']",49
2020-10-23 21:07:48,IBM revenue edges past estimates on cloud strength   READ MORE: https://t.co/nsUZJRUgLQ  #AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft* https://t.co/tICpDIRNHN,b'IAM__Network',"['AWS', 'Cloud', 'CloudComputing', 'Computers', 'Computing', 'DataScience', 'Future', 'Intranet', 'IoT', 'Microsoft']",17860
2020-10-23 21:07:42,On my way to my destination and I had to go see my sister.  #biomedicine #mcat #futuremedicalstudent #bearkats #finalsweek #study #chemminor #neatnotes #beginingofsemester #microsoft #studying #earlymorning #premed #biomedicalscience #collegesthatchangelives #finals #nicenotes https://t.co/s2odzitnhI,b'ExquisLengBB',"['biomedicine', 'mcat', 'futuremedicalstudent', 'bearkats', 'finalsweek', 'study', 'chemminor', 'neatnotes', 'beginingofsemester', 'microsoft', 'studying', 'earlymorning', 'premed', 'biomedicalscience', 'collegesthatchangelives', 'finals', 'nicenotes']",342
2020-10-23 21:02:08,Winning companies never stop #innovating. See how Michelin uses #Microsoft #Dynamics365 to serve customers in game-changing ways--at home. Talk about #transformation. #fieldservice https://t.co/2m4Qg05IXQ,b'Star_Knowledge',"['innovating', 'Microsoft', 'Dynamics365', 'transformation', 'fieldservice']",116
2020-10-23 21:01:08,"My study guide to prepare #Microsoft #Certification PL-900 Power Platform Fundamentals is now online !!! https://t.co/aNQb6ubEkj… Enjoy, Share, Study, Learn !! #PowerPlatform",b'squastana',"['Microsoft', 'Certification', 'PowerPlatform']",2418
2020-10-23 21:00:39,Windows Favourites: The Quick Access folders are your favourite folders in Windows and appear at the top of the folder list.  Add a folder by right-clicking it and choosing Pin to Quick Access #Microsoft #Windows,b'blackswantrain',"['Microsoft', 'Windows']",1269
2020-10-23 20:59:32,@Bing Explorer provides a unique SEO view of how Microsoft Bing see’s your website. It also reflects on many URLs and we have seen it on the web More Info: https://t.co/kgQ5fTRZd9 #Microsoft #seo #socialmediamarketing #digitalmarketing #searchengineoptimization #googlemybusiness https://t.co/aeOcv6bath,b'design_dok',"['Microsoft', 'seo', 'socialmediamarketing', 'digitalmarketing', 'searchengineoptimization', 'googlemybusiness']",0
2020-10-23 20:59:09,How to use #vlookup in #Microsoft #Excel! https://t.co/LZvqrYpekL #msexcel #tips #tricks #ExcelTips #ExcelTrick,b'XcelerationC',"['vlookup', 'Microsoft', 'Excel', 'msexcel', 'tips', 'tricks', 'ExcelTips', 'ExcelTrick']",1956
2020-10-23 20:58:00,"#Cognizant has unveiled plans to acquire #BrightWolf, an #AWS and #Microsoft #industrialIoT. https://t.co/Wk7vXi520H  #iiot #industrialinternetofthings #managedservicesprovider",b'CRN',"['Cognizant', 'BrightWolf', 'AWS', 'Microsoft', 'industrialIoT', 'iiot', 'industrialinternetofthings', 'managedservicesprovider']",38053
2020-10-23 20:57:25,Configuring Delta Imports using the MIM 2016 Microsoft Generic SQL Connector – Watermark Method https://t.co/uKALmSCEDR #Microsoft,b'MSITProNews',['Microsoft'],331
2020-10-23 20:56:09,"TOP MAN: #Putin Attacks Western Views On #GayRights And #Multiculturalism As He Claims Immigrants Are Allowed To 'KILL, PLUNDER And RAPE With IMPUNITY Because Their Rights As Migrants Are Protected' https://t.co/V4oeg3NI7G #Trump #PritiPatel #COVID19 #Microsoft",b'TornadoNewsLink',"['Putin', 'GayRights', 'Multiculturalism', 'Trump', 'PritiPatel', 'COVID19', 'Microsoft']",4803
2020-10-23 20:52:39,Microsoft Bashes Slack Complaint in European Antitrust Filing https://t.co/9sznxOQujP #microsoft,b'DataAugmented',['microsoft'],5512
2020-10-23 20:51:16,#microsoft | #microsoftsecurity | Microsoft’s SpaceX partnership sends Azure to the final frontier https://t.co/8vOFBlA3ni,b'NcsVentures',"['microsoft', 'microsoftsecurity']",6411
2020-10-23 20:48:18,Configuration Manager Report #Query for Servers not rebooted in the last week - https://t.co/oYHjJmiYwf #Guide #Microsoft #SCCM #SQL #IT #techblogger #mblogger #techygeekshome https://t.co/pXplBqZmOI,b'TechyGeeks1',"['Query', 'Guide', 'Microsoft', 'SCCM', 'SQL', 'IT', 'techblogger', 'mblogger', 'techygeekshome']",2025
2020-10-23 20:48:12,"At #PrepMasters USA, we Train-The-Trainers who Train the Trainees – Certified #Train-The-Trainer Online Courses approved by #Microsoft - https://t.co/cVkaPu7HDg https://t.co/pfDgZ0MlF8",b'PrepMastersUSA',"['PrepMasters', 'Train', 'Microsoft']",818
2020-10-23 20:46:47,There is simply no comparison between #Microsoft elite controller 2 with any other controller #scuf #Razer #nacon #Playstation they have no comparison it is simply the best controller to play games,b'malikjawad4567',"['Microsoft', 'scuf', 'Razer', 'nacon', 'Playstation']",489
2020-10-23 20:46:32,$MSFT closes higher for the 4th day in a row: https://t.co/aaenp95cPl Sentiment: Neutral #MSFT #Microsoft,b'tq_equities',"['MSFT', 'Microsoft']",883
2020-10-23 20:45:42,FRONTLINE AFFAIR #Transgender QUEENS Guardsman Chloe Allen ‘Is Having An Affair With Colleague’s Wife After BONDING Over MAKE-UP' https://t.co/dJ0KuRCH9q …  #Comedy #CulturalMarxism #MOD #BritishArmy #COVID19 #Microsoft,b'TornadoNewsLink',"['Transgender', 'Comedy', 'CulturalMarxism', 'MOD', 'BritishArmy', 'COVID19', 'Microsoft']",4803
2020-10-23 20:44:38,Beginner’s Guide to Pulumi CI/CD Pipelines #Microsoft #Azure  https://t.co/GuJJFIVCda,b'matiasfurones',"['Microsoft', 'Azure']",34
2020-10-23 20:43:25,"When you put your code in #microsoft #github you basically make a statement like, ""my code is not important to me, so I hand it over to #proprietarySoftware platform to harvest and leverage, to take advantage/power over me..."" #deletegithub",b'schestowitz',"['microsoft', 'github', 'proprietarySoftware', 'deletegithub']",7798
2020-10-23 20:40:31,HMS RAINBOW:  JOIN THE ROYAL NAVY AND FEEL A MAN! OR TWO https://t.co/VPQjwPpImZ #Cornwall #RoyalNavy #CulturalMarxism #COVID19 #Microsoft,b'TornadoNewsLink',"['Cornwall', 'RoyalNavy', 'CulturalMarxism', 'COVID19', 'Microsoft']",4803
2020-10-23 20:38:57,Multi-Geo reduced seat minimum and expanded geo coverage❕ #Microsoft 😎 https://t.co/hZaTXuZgTd,b'mcarolinatrigo',['Microsoft'],650
