timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 20:46:08,"$SMPL enters a Downtrend as Momentum Indicator dropped below the 0 level on October 16, 2020. View odds for this and other indicators: https://t.co/MMWxP7jAQx #SimplyGoodFoods #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/eIuBO6XP2z",b'Tickeron',"['SimplyGoodFoods', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6652
2020-10-22 20:46:03,"17 #News @ Noon 10/22/2020 by KGET #News 32 minutes ago 10 minutes, 4 seconds 4 views - Watch Video HERE &gt; https://t.co/dQjn581uxo #Bakersfield 📰 https://t.co/7EDjYj5tZ4",b'Bakocom',"['News', 'News', 'Bakersfield']",3954
2020-10-22 20:45:38,Chelsea Handler Is No Longer In Love With 50 Cent #o4lonline #news #saywhat #breakup #relationships #50cent #chelseahandler https://t.co/8ICYqL6C93,b'O4LONLINE',"['o4lonline', 'news', 'saywhat', 'breakup', 'relationships', '50cent', 'chelseahandler']",1043
2020-10-22 20:45:28,First '#Proxima' Trailer Debuts - https://t.co/ADvyjI5IF3 #EvaGreen #news https://t.co/wRGgY9YC28,b'fandompost',"['Proxima', 'EvaGreen', 'news']",3622
2020-10-22 20:45:27,Coronavirus treatment from Gilead approved by FDA Read Here : https://t.co/3m6oyS0oZp  #follow us to stay updated #the_hilight #latestnews #news #globalnews #breakingnews #indialatestnews #currentaffairs #india #global,b'the_hilight',"['follow', 'the_hilight', 'latestnews', 'news', 'globalnews', 'breakingnews', 'indialatestnews', 'currentaffairs', 'india', 'global']",79
2020-10-22 20:45:25,"$NMIH's 10-day Moving Average crossed above its 50-day Moving Average on August 11, 2020. View odds for this and other indicators: https://t.co/OJJf86plYF #NMIHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/mL8KRHbLmL",b'Tickeron',"['NMIHoldings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6652
2020-10-22 20:45:22,"Is the fight to be in the ACC Football Championship clear yet? Why no, no it's not. The top half of the conference race is tightening up. https://t.co/mSrIg85cnk #Football #ACC #NCAA #Sports #News #Rankings #ACCNation https://t.co/NuRTXazjcu",b'accnation',"['Football', 'ACC', 'NCAA', 'Sports', 'News', 'Rankings', 'ACCNation']",809
2020-10-22 20:45:11,Anyone else put to sleep by PragerU? #news #politics #prageru #memes https://t.co/VJOyvCBEbK,b'orwell2084memes',"['news', 'politics', 'prageru', 'memes']",14
2020-10-22 20:45:09,#NEWS: We have signed defenseman Dmitry Kulikov to a one-year contract.   Welcome to Jerz!   #WeAreOne | @InvestorsBank  https://t.co/WlqIdlVHIE,b'NJDevils',"['NEWS', 'WeAreOne']",733083
2020-10-22 20:45:09,Doctor Doom #8 Preview #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #comicbooknews #previews #reviews #fantasticfour #FF #doctordoom #doom #reedrichards #fantastic #misterfantastic #humantorch #thing #invisiblewoman https://t.co/v7Chj0lOWt,b'dispatchdcu',"['MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'fantasticfour', 'FF', 'doctordoom', 'doom', 'reedrichards', 'fantastic', 'misterfantastic', 'humantorch', 'thing', 'invisiblewoman']",5803
2020-10-22 20:44:07,Spider-Man Noir #5 Preview #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #comicbooknews #previews #reviews #spiderman #amazingspiderman #peterparker #asm #amazing #spidermannoir #spectacularspiderman #spidey https://t.co/pfrvD1dqVd,b'dispatchdcu',"['MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'spiderman', 'amazingspiderman', 'peterparker', 'asm', 'amazing', 'spidermannoir', 'spectacularspiderman', 'spidey']",5803
2020-10-22 20:44:03,"@HillaryClinton @PowerThePolls TALK ABOUT @JoeBiden @CecilKhalid  THE BIG GUY THE CHAIRMAN THE #CORRUPT #CORRUPTION  #Hunterbidenstory #NOW !!! ""Obama knew about it during his term!"" The #VOTERS #needtoknow ! #dotherightthing #donthide the #news about them!!! #think",b'joealycyn',"['CORRUPT', 'CORRUPTION', 'Hunterbidenstory', 'NOW', 'VOTERS', 'needtoknow', 'dotherightthing', 'donthide', 'news', 'think']",1
2020-10-22 20:44:02,"#Media #News &gt;&gt; “I feel that you both have insulted ‘60 Minutes’ and me by not answering any of ... Full Story, Click link below https://t.co/uUk7uvmLK8",b'SoCalTelevision',"['Media', 'News']",2284
2020-10-22 20:44:01,We asked Joe Biden’s campaign 6 key questions about his climate change plans https://t.co/3B9q3LpF4k  via @akwyz #news #tech,b'Soisialta',"['news', 'tech']",494
2020-10-22 20:44:00,$MLHR in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/ywF6UeOhP4 #HermanMiller #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/bipMdOygbk,b'Tickeron',"['HermanMiller', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6652
2020-10-22 20:44:00,Just Why Do Authors Commit Publishing Suicide? https://t.co/pyvMVuH42B  #bookbloggers #media #news #entertainment,b'ThePRExpert',"['bookbloggers', 'media', 'news', 'entertainment']",2413
2020-10-22 20:43:53,FLASHBACK: Beau Biden Agreed to Lenient Plea Deal for DuPont Heir Who Raped 3-Year-Old — No Prison Time #RicoTheDems #ArrestThemAllNow #ImpeachObamasJudges https://t.co/tiKxSk3ziI #news #feedly,b'kcjw33',"['RicoTheDems', 'ArrestThemAllNow', 'ImpeachObamasJudges', 'news', 'feedly']",1914
2020-10-22 20:43:51,Covid-19 is disappointing preppers. #news #comedy #memes #COVID19 #Corona #coronavirus https://t.co/rUgUyxIzZM,b'orwell2084memes',"['news', 'comedy', 'memes', 'COVID19', 'Corona', 'coronavirus']",14
2020-10-22 20:43:43,President Trump Plans to Bring Hunter Biden Associate to Debate With Joe Biden #RicoTheDems #ArrestThemAllNow #ImpeachObamasJudges https://t.co/xuLwkjIH75 #news #feedly,b'kcjw33',"['RicoTheDems', 'ArrestThemAllNow', 'ImpeachObamasJudges', 'news', 'feedly']",1914
2020-10-22 20:43:34,Easy-to-read books allow for a fun way to prepare for a pumpkin patch near Fairfield. #news https://t.co/g20tFMOEtm https://t.co/k6YVh6jaZP,b'AyPress_com',['news'],853
2020-10-22 20:43:33,"No Agenda Show 1288: ""Croaker"" https://t.co/jWGC9mDbrW Starring @adamcurry and @THErealDVORAK #TheBestPodcastInTheUniverse #noagenda #itm #TYFYC #news #politics #podcast #media https://t.co/BETwNw8B38",b'ITMCitizen',"['TheBestPodcastInTheUniverse', 'noagenda', 'itm', 'TYFYC', 'news', 'politics', 'podcast', 'media']",231
2020-10-22 20:43:31,#tech #technology #news Facebook Promises Privacy Reform. Critics Aren't Convinced https://t.co/zBLUtlDobV,b'einarmorillo',"['tech', 'technology', 'news']",36864
2020-10-22 20:43:30,President Trump plans to cast his ballot early in Florida on Saturday #RicoTheDems #ArrestThemAllNow #ImpeachObamasJudges https://t.co/GyWHzh2wiG #news #feedly,b'kcjw33',"['RicoTheDems', 'ArrestThemAllNow', 'ImpeachObamasJudges', 'news', 'feedly']",1914
2020-10-22 20:43:24,#RaiffeisenBank Bringing Blockchain #Interoperability to Its Stablecoin Project - #BitPanda #Business #News #Payments #Tech - https://t.co/KgO7mR9oYP,b'PaulESamson',"['RaiffeisenBank', 'Interoperability', 'BitPanda', 'Business', 'News', 'Payments', 'Tech']",4766
