timestamp,tweet_text,username,all_hashtags,followers_count
2020-11-01 10:43:18,Catching up with the #Microsoft related news on @Verge --&gt; #Surface Laptop Go review: a case study in cost cutting https://t.co/SyliCNoVst,b'remoknops',"['Microsoft', 'Surface']",870
2020-11-01 10:42:42,(I HOPE I'M WRONG) The ONLY REAL SOLUTION for COATINGS and why 343 will NEVER fix them.  #Microsoft #Xbox #HaloSpotlight #Halo #HaloInfinite #MasterChief @HaloRTs @HaloInfiniteRT @AnythingHaloRTs #XboxSeriesX #SeriesX #JumpIn #Greedy #Microtransactions #Halo5 #Halo5Guardians https://t.co/cr5BDHR0rX,b'HiddenOdd',"['Microsoft', 'Xbox', 'HaloSpotlight', 'Halo', 'HaloInfinite', 'MasterChief', 'XboxSeriesX', 'SeriesX', 'JumpIn', 'Greedy', 'Microtransactions', 'Halo5', 'Halo5Guardians']",25
2020-11-01 10:42:00,Use #Dynamics365 and #thePowerPlatform as a base for your next #dev project. Why? #Microsoft's #LucyBourne will be covering the commercial and business opportunity it offers in our next webinar.   #lowcode #lowcodevelopment #appdev #Microsoft #Azure,b'GreyMatter_News',"['Dynamics365', 'thePowerPlatform', 'dev', 'Microsoft', 'LucyBourne', 'lowcode', 'lowcodevelopment', 'appdev', 'Microsoft', 'Azure']",1187
2020-11-01 10:37:40,"Quantum Computing: A Taxonomy, Systematic Review and Future Directions  #QuantumComputing #quantum #research #journal #Science #Google #Microsoft #Amazon #scientific #EmergingTech #cloud #Honeywell #physics #Nature #scientist #physics #IBM #HP #Intel #Facebook #computer #AI #IoT https://t.co/EiTQKRk3Tx",b'iamssgill',"['QuantumComputing', 'quantum', 'research', 'journal', 'Science', 'Google', 'Microsoft', 'Amazon', 'scientific', 'EmergingTech', 'cloud', 'Honeywell', 'physics', 'Nature', 'scientist', 'physics', 'IBM', 'HP', 'Intel', 'Facebook', 'computer', 'AI', 'IoT']",36
2020-11-01 10:30:00,#DidYouknow? You need to perform 12 Hands-On Labs for a better understanding of the #Microsoft #Azure Data Fundamentals #DP900 Course?🤔  No worry explore this blog https://t.co/CxEmltjcX4 &amp; Know all about Step-By-Step Activity Guides that you must perform to learn this course✔️,b'k21academy',"['DidYouknow', 'Microsoft', 'Azure', 'DP900']",388
2020-11-01 10:30:00,Tableau 2020 Certified Associate Exam Guide A-Z (w Datasets) #udemycoupon -&gt; https://t.co/NhWfMy2SWK  #100DaysOfCode #DataAnalytics #Tableau #SQL #Microsoft #PowerBI #Intelligence #MySQL #DataModeling #BigData #Hadoop #DataScience #Agile #Scrum #Excel #Free #udemy,b'bukmedianet',"['udemycoupon', '100DaysOfCode', 'DataAnalytics', 'Tableau', 'SQL', 'Microsoft', 'PowerBI', 'Intelligence', 'MySQL', 'DataModeling', 'BigData', 'Hadoop', 'DataScience', 'Agile', 'Scrum', 'Excel', 'Free', 'udemy']",319
2020-11-01 10:30:00,#ICYMI / #Repost - Microsoft confirm 30 Xbox Series X and Series S optimised launch games   #Xbox #XboxSeriesX #XboxSeriesS #Microsoft #GamesList #Games   https://t.co/enl6ozM09R,b'XNVROfficial',"['ICYMI', 'Repost', 'Xbox', 'XboxSeriesX', 'XboxSeriesS', 'Microsoft', 'GamesList', 'Games']",4892
2020-11-01 10:29:15,"Hey YOU ... yes YOU! The next stage in your FANTASTIC career is here  If you are a TALENT, APPLY - APPLY  pdagneau@antal.com +32 477 21 65 20 #ithiring #microsoft  #azurecloud  #itrecruitment #antal2020 #itconsultants #itarchitect https://t.co/tfjGycghLm",b'grandgno',"['ithiring', 'microsoft', 'azurecloud', 'itrecruitment', 'antal2020', 'itconsultants', 'itarchitect']",185
2020-11-01 10:26:44,Mobile Offline capabilities for #PowerApps and #Dynamics365:  https://t.co/nHJag589MO  #Microsoft #Microsoft365 #Office365 @MSPowerPlat #PowerPlatform,b'GaneshSanap20',"['PowerApps', 'Dynamics365', 'Microsoft', 'Microsoft365', 'Office365', 'PowerPlatform']",94
2020-11-01 10:25:41,Alihamdulahi for success 🙏🙏🙏 After bagging @MicrosoftNG  Professional Program in Data Science last year through @i2ifacility. Happy to be a Microsoft @Azure Certified Data Scientist Associate. Thanks to @AXAMansard @AXA for the opportunity. #Microsoft #DataScience https://t.co/0B3wc1s0Fr,b'Nasereliver',"['Microsoft', 'DataScience']",1558
2020-11-01 10:21:45,"103,000 machines are still vulnerable to SMBGhost attacks https://t.co/lcJFLCpk7I #ITInformationSecurity #Malware #Microsoft #Smbghost",b'LudovicoLoreti',"['ITInformationSecurity', 'Malware', 'Microsoft', 'Smbghost']",4051
2020-11-01 10:17:31,"via #BleepingComputer Blog: ""Hacker is selling 34 million user records stolen from 17 companies:"" https://t.co/wCCGNfK0HO . . . #Microsoft #Linux #blog #virtualization #cloudcomputing #cloud #security #ransomeware",b'xentegra',"['BleepingComputer', 'Microsoft', 'Linux', 'blog', 'virtualization', 'cloudcomputing', 'cloud', 'security', 'ransomeware']",867
2020-11-01 10:16:13,#microsoft | #microsoftsecurity | Microsoft Edge Beats Google Chrome With This Brilliant New Feature https://t.co/0iJXCNP8r1,b'NcsVentures',"['microsoft', 'microsoftsecurity']",6520
2020-11-01 10:15:22,"via #BleepingComputer Blog: ""Emotet malware wants to invite you to a Halloween party:"" https://t.co/5A7PNjllIL . . . #Microsoft #Linux #blog #virtualization #cloudcomputing #cloud #security #ransomeware",b'xentegra',"['BleepingComputer', 'Microsoft', 'Linux', 'blog', 'virtualization', 'cloudcomputing', 'cloud', 'security', 'ransomeware']",867
2020-11-01 10:15:22,"via #BleepingComputer Blog: ""Hacker is selling 34 million accounts stolen from 17 companies:"" https://t.co/mRzjiVIGoD . . . #Microsoft #Linux #blog #virtualization #cloudcomputing #cloud #security #ransomeware",b'xentegra',"['BleepingComputer', 'Microsoft', 'Linux', 'blog', 'virtualization', 'cloudcomputing', 'cloud', 'security', 'ransomeware']",867
2020-11-01 10:06:16,“The Top 10 Best Places to Find Datasets 📊”   https://t.co/414EAouLs6  #ArtificialIntelligence #AI #MachineLearning #DeepLearning #Python #100DaysOfCode #WomenWhoCode #Tech #Digital #DataScience #CyberSecurity #DataAnalytics #dataviz #RStats #BigData #Microsoft #javascript #java,b'DanielAKeane10',"['ArtificialIntelligence', 'AI', 'MachineLearning', 'DeepLearning', 'Python', '100DaysOfCode', 'WomenWhoCode', 'Tech', 'Digital', 'DataScience', 'CyberSecurity', 'DataAnalytics', 'dataviz', 'RStats', 'BigData', 'Microsoft', 'javascript', 'java']",641
2020-11-01 10:03:12,“The 5 Indispensable Books for Beginners in Data Science” 👨‍💻📃  https://t.co/YAEjkhuQnd  #ArtificialIntelligence #AI #MachineLearning #DeepLearning #Python #DataScience #DataAnalytics #coding #100DaysOfCode #WomenWhoCode #Java #Linux #Microsoft #RStats #dataviz #javascript,b'DanielAKeane10',"['ArtificialIntelligence', 'AI', 'MachineLearning', 'DeepLearning', 'Python', 'DataScience', 'DataAnalytics', 'coding', '100DaysOfCode', 'WomenWhoCode', 'Java', 'Linux', 'Microsoft', 'RStats', 'dataviz', 'javascript']",641
2020-11-01 10:01:08,"#INNOVATE, #COMMUNICATE AND #FACILITATE Honest Approach, Reliable Service, Open Book Policy, Highest Level of Service. Contact #Sumillion today on 03330111897 #bethebest #honest #reliable #lenovo #fujitsu #dell #hp #hpe #microsoft #cisco",b'Sumillion',"['INNOVATE', 'COMMUNICATE', 'FACILITATE', 'Sumillion', 'bethebest', 'honest', 'reliable', 'lenovo', 'fujitsu', 'dell', 'hp', 'hpe', 'microsoft', 'cisco']",190
2020-11-01 10:00:30,"ETTelecom | Apple, Facebook, Twitter, Google join 46 US companies in challenging new H-1B rule #Google #H1bVisa #Amazon #Apple #Twitter #Trump #Facebook #Microsoft #USCompanies #Internet https://t.co/bDS5GPQWQH",b'ETTelecom',"['Google', 'H1bVisa', 'Amazon', 'Apple', 'Twitter', 'Trump', 'Facebook', 'Microsoft', 'USCompanies', 'Internet']",34545
2020-11-01 10:00:01,Good news guys!!  Microsoft clarifies which games work on Xbox Series S and X on day one https://t.co/7CBODCU76m  #Microsoft #XboxSeriesX #GamingNews https://t.co/YnFd6TG9Dm,b'M3NTALISTgaming',"['Microsoft', 'XboxSeriesX', 'GamingNews']",1
2020-11-01 09:53:18,PowerPoint: Master PowerPoint Basics In 1 Hr. | PowerPoint   1 hour | 2 students    🆓 LINK =&gt; https://t.co/57whUgmCrS   #Udemy #FreeCourse  #PowerPoint #Presentation #Skills #Microsoft #Office #365 https://t.co/iBjvL8nQrp,b'comidoc',"['Udemy', 'FreeCourse', 'PowerPoint', 'Presentation', 'Skills', 'Microsoft', 'Office']",1382
2020-11-01 09:52:02,"#Armenians always say facts, facts #facts .But they can’t show facts because they don’t have facts! besides picture which is prepared in #Microsoft word.There is only one big fact that #KarabakhisAzerbaijan  And #ArmenianTerrorism #ArmeniaVSAzerbaijan  #Karabagh #NagornoKarabakh",b'Gulshengulll',"['Armenians', 'facts', 'Microsoft', 'KarabakhisAzerbaijan', 'ArmenianTerrorism', 'ArmeniaVSAzerbaijan', 'Karabagh', 'NagornoKarabakh']",1651
2020-11-01 09:45:20,"MS-OFFICE FREE Training https://t.co/Wn0dSRuSkC via @YouTube  MS-OFFICE FREE Training C Language Free Training Attend Ms-Office Free Training at SRI NARMADA IT TRAINING. Contact: 7793954674 website: https://t.co/pB4uvU8dgx #msoffice,#mso,#clanguage,#c,#microsoftoffice,#microsoft",b'srinarmada2',"['msoffice', 'mso', 'clanguage', 'c', 'microsoftoffice', 'microsoft']",4
2020-11-01 09:41:30,"Next month, #dotNETConf marks the release of .NET 5 combined with a lot of content from #Microsoft and the #dotnet community. Join me when I talk about controlling my home sauna! .NET 5 running on a Raspberry Pi and an Android tablet using Xamarin. https://t.co/5sZshVUwpf https://t.co/6OPqzFy2uU",b'djohnnieke',"['dotNETConf', 'Microsoft', 'dotnet']",176
2020-11-01 09:40:03,#Google discloses unpatched #Windows #zeroday exploited in the wild https://t.co/k5QR2H9IbL #securityaffairs #hacking #malware #Microsoft,b'securityaffairs',"['Google', 'Windows', 'zeroday', 'securityaffairs', 'hacking', 'malware', 'Microsoft']",31042
2020-11-01 09:36:36,"First time I see the word ""nice"" in Microsoft Excel. Ever.  #Excel  #Microsoft #ExcelTips https://t.co/gQdpjpINrc",b'jukka235',"['Excel', 'Microsoft', 'ExcelTips']",1700
2020-11-01 09:35:07,⚠️ Google Project Zero Discloses Nasty #Windows #ZeroDay Security Exploit Already In The Wild. 👉 https://t.co/pfvaKgJTI8  #Infosec #CyberSecurity #Microsoft #Vulnerability #CyberCrime #CISO https://t.co/KfHErXeLTM,b'StephaneNappo',"['Windows', 'ZeroDay', 'Infosec', 'CyberSecurity', 'Microsoft', 'Vulnerability', 'CyberCrime', 'CISO']",5712
2020-11-01 09:33:52,"@SANSEMEA @SANSInstitute 103,000 machines are still vulnerable to #SMBGhost attacks https://t.co/mlARDJQ6Dk #securityaffairs #hacking #malware #windows #microsoft",b'securityaffairs',"['SMBGhost', 'securityaffairs', 'hacking', 'malware', 'windows', 'microsoft']",31042
2020-11-01 09:30:14,ASI signed MoU with Italian institutes for restoration of monuments with which IIT? #IITKanpur  NSDC tied-up to empower 1 lakh women with digital skills with which company? #Microsoft  Which bank launched TMSAC portal and 2020 Vigilance Manual? #PNB,b'Testbook_CA',"['IITKanpur', 'Microsoft', 'PNB']",8192
