timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-29 09:29:24,I turn on the news to see the #bbc are interviewing #notsolordJohnMann and #illtakeheroutEllaRose about the #EHRCReport .  Seems fair 😡😡,b'Harryb22',"['bbc', 'notsolordJohnMann', 'illtakeheroutEllaRose', 'EHRCReport']",4254
2020-10-29 09:26:47,No surprise.  Like many public funded organisations the #beeb is very incestuous when it comes to handing out jobs as can be observed on local #BBC radio or TV franchises. https://t.co/vKoWDcdFjA,b'Suffolkbeeman',"['beeb', 'BBC']",779
2020-10-29 09:26:28,Amazing what goes unreported by the #BBC and the billionaire MSM! Good luck those MP's who are trying to expose the sham cover-up of the #RussiaReport   #BrexitJohnson hit back with a claim of 'robust contingencies against foreign meddling'. #RobustLying  https://t.co/7QccdRtKNj,b'MarianneVelvart',"['BBC', 'RussiaReport', 'BrexitJohnson', 'RobustLying']",4398
2020-10-29 09:24:57,@zoeharcombe @NeilClark66 @bbchealth 100k positives? So how many tests is that per day to have 100k positive? #BBC bullshit,b'BoBDeBonneville',['BBC'],237
2020-10-29 09:24:30,"@BlaqBonez after U get ur streams and d lekki house, wat happens to ur actual #BBC fowl in d end?",b'DonRavneli',['BBC'],1118
2020-10-29 09:23:41,What movie will you be watching today?  Our customer service team are readily available to respond to your enquiries 24/7. 📞 012271000 customersupport@broadbased.net 0817201237 (WhatsApp Only)  #BBC #BroadBased #FiberOptic #Technology #Isp #fibertothehome #telecom #internet https://t.co/qyGmZyQjxO,b'broadbasedcom',"['BBC', 'BroadBased', 'FiberOptic', 'Technology', 'Isp', 'fibertothehome', 'telecom', 'internet']",30
2020-10-29 09:22:12,Years and Years... When U realise that the 2019 script of Season 1 is much more positive than year 2020.... #yearsandyears #movies #series #SITCOMS #Netflix #bbc #HBO https://t.co/iG5s3Uiwny,b'Colling85988461',"['yearsandyears', 'movies', 'series', 'SITCOMS', 'Netflix', 'bbc', 'HBO']",0
2020-10-29 09:17:55,Cant wait to be slimed for @BBCCiN  get donating now @SlimedCelebs  it's going to be Showbiz!!!!!!! #slimecelebs #bbc #ChildrenInNeed https://t.co/nrCxlvEJoF,b'SimonGShowbiz',"['slimecelebs', 'bbc', 'ChildrenInNeed']",7896
2020-10-29 09:17:31,perfectly fine for #drhillary and #lorraine to blithely discuss another lockdown. They are in secure jobs and won't feel the impact.  #covid19 #itvnews #bbc #bbcnews #BBCBreakfast,b'antant1986',"['drhillary', 'lorraine', 'covid19', 'itvnews', 'bbc', 'bbcnews', 'BBCBreakfast']",233
2020-10-29 09:14:01,"@IndeComms @BBCGaryR A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:13:40,"@Indyref_2018 @BBCRadioScot @kayeadams @BBC A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:13:01,Turn #bbc @GMB @SkyNews OFF turn on @talkRADIO learn the truth from presenters that dare to ask ministers the questions YOU want answered #Covid19UK #coronavirus #scam #predictions not facts ruling #lockdown,b'The_Truth_II',"['bbc', 'Covid19UK', 'coronavirus', 'scam', 'predictions', 'lockdown']",3028
2020-10-29 09:11:54,"@elgoldave @BBCRadioScot @kayeadams A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:10:43,"it's obvious that by systematically showering #NagornoKarabakh towns with rockets and bombs since the  beginning of the conflict the turko-backed azeris aim at removing Armenians from #Artsakh. Anyone in, say, the #EU, #OSCE, #UN or #NATO noticed yet? Hello? #BBC #ANSA https://t.co/r5DO21qM24",b'GiovanniRicciu3',"['NagornoKarabakh', 'Artsakh', 'EU', 'OSCE', 'UN', 'NATO', 'BBC', 'ANSA']",15
2020-10-29 09:10:06,"@STVNews A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:09:28,"@BBCScotlandNews A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:08:58,"@BBCGaryR @BBCScotlandNews A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:07:26,"A #BBC  journalist, #NickRobinson can not get it right when he refers to ""refugees"". Everyone of those attempting clandestine illegal entry into the UK by boat is not a refugee or asylum seeker. If they were they would apply for that status fromtheir own country. #r4today",b'kennyhd',"['BBC', 'NickRobinson', 'r4today']",378
2020-10-29 09:05:24,The #bbc could do #scoutsinneed and they could hold a telethon .. #BBCBreakfast,b'robpw2',"['bbc', 'scoutsinneed', 'BBCBreakfast']",1270
2020-10-29 09:05:13,"@BBCNews A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:05:02,#PantsOnFire #Jenrick proven #Spiv allowed to spew forth on #BBC #ToryScumOut https://t.co/XJyE9oTFw7,b'ladyjenkin',"['PantsOnFire', 'Jenrick', 'Spiv', 'BBC', 'ToryScumOut']",3696
2020-10-29 09:03:49,"@Brown666W @BBCNews A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:03:16,"@Scotspeak @ScotGovFM A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:03:03,"@BBCRadioScot @kayeadams A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:02:14,"@BBCGaryR @JeaneF1MSP A tale of two countries, Wales &amp; Scotland... and two reports that came to the same conclusion.  Spot the difference in the BBC coverage.  https://t.co/P0qG0BVSC4 @BBCScotlandNews @BBCRadioScot @bbcnews @bbcsotland @bbcbreakfast #BBC #Scotland #Wales #BBCBias",b'FreeThinker2030',"['BBC', 'Scotland', 'Wales', 'BBCBias']",1954
2020-10-29 09:00:46,Why are  The test centres  Empty???  Tv lies to you!!! #gmb #lorraine #bbc #breakfast #lockdown https://t.co/goNCeAPeO3,b'illerkillerhert',"['gmb', 'lorraine', 'bbc', 'breakfast', 'lockdown']",58
2020-10-29 08:59:51,"It’s must be really important if the #BBC goes #TikTok. @sophiasgaler with a great, rapping comment on the #PresidentialElection2020 in the US. Wish there was more of that coming! Of the BBC, not the election ;-) https://t.co/XBrIlQjvib",b'dermedientyp',"['BBC', 'TikTok', 'PresidentialElection2020']",1981
2020-10-29 08:54:28,"@BBCGaryR @JeaneF1MSP The Unionist #BBC in #Scotland war against our Scots Govt continues.   Official Report delivered saying there was no link, but the BBC in Scotland has to still get in their daily criticism of our Govt.  Trying to undermine our Govt during a pandemic is a disgrace.   #SwitchOffBBC https://t.co/OWDr5320gO",b'FreeThinker2030',"['BBC', 'Scotland', 'SwitchOffBBC']",1954
2020-10-29 08:51:33,"@BBCRadioScot @kayeadams Yes, why are you openly contradicting our Govt on a daily basis during a pandemic?  #BBC is openly critical of our Scots NHS, Govt &amp; Parliament on a daily basis.  No wonder so many #Scotland have stopped paying their licence as your London-based propoganda is a huge turn-off. https://t.co/zqc9AdLe9m",b'FreeThinker2030',"['BBC', 'Scotland']",1954
2020-10-29 08:51:03,#BBC article on #light pollution... interesting read but could have done with some input from the lighting community... https://t.co/dt9SpT4rWN,b'paulnulty',"['BBC', 'light']",4320
2020-10-29 08:50:12,Do it! #BBC are out there throwing us dead cats meanwhile we're being fckd over by #TorySpivs https://t.co/C2ouJ44YZs,b'ladyjenkin',"['BBC', 'TorySpivs']",3696
2020-10-29 08:47:55,Looking for a Covid expert/scientist in London to talk to our presenter for a BBC One show later this afternoon (not live) about the virus and the vaccine. Anyone know of anyone? #Covid19UK #vaccine #virology #bbc,b'tommycass95',"['Covid19UK', 'vaccine', 'virology', 'bbc']",837
2020-10-29 08:46:50,"@BBCScotlandNews UK newspapers yet again undermining our Scots Govt during a pandemic being backed by BBC in #Scotland.  Yesterday's Scots Parliament Report found no link...so why are you contradicting it?  #BBC, why are you in daily conflict with our Govt?  @BBCRadioScot @BBCScotNine @BBCNews https://t.co/HYXNTRbTm5",b'FreeThinker2030',"['Scotland', 'BBC']",1954
2020-10-29 08:46:46,#bbc? Anything ? https://t.co/Ki1V3YM7d7,b'fmobuk',['bbc'],675
2020-10-29 08:46:39,"Hi, the main BBC news on the environment: https://t.co/lC9ren4xqF #BBC",b'ClimateChangeE3',['BBC'],97
2020-10-29 08:42:28,The #BBC should have given Mr Monbiot his own news program a decade ago.   What are you afraid of @BBCNews ? https://t.co/LuleuPo2cF,b'MarshaCoupe',['BBC'],1717
2020-10-29 08:39:40,#BBC becomes the #Scum Who needs #Murdoch? Days after innocent children drown in our waters. https://t.co/n6GbOJSkqJ,b'ladyjenkin',"['BBC', 'Scum', 'Murdoch']",3696
2020-10-29 08:38:15,These stats #bbc are all very well &amp; good but why can’t you dig deeper &amp; see what they actually mean? Historically unemployment has been dire for society as a whole. Can you start joining the dots please in a more responsible fashion? @BBCBreakfast @BBCr4today #Covid19UK,b'mattbuckey',"['bbc', 'Covid19UK']",208
2020-10-29 08:37:44,"Lenny sees himself as a black saviour, held up by the #bbc as a paragon of virtue. Nah, he’s well past his sell by date and is about as funny as his Travel Inn ads. Enough of this, no donations from me. https://t.co/2SNCDoeihf",b'fmobuk',['bbc'],675
2020-10-29 08:34:02,At the end of this pandemic someone needs to take a giant axe to the #bbc absolute crap.,b'NG18Trickytrees',['bbc'],421
2020-10-29 08:33:18,Check out   #FilmYourTestCentre   Why are   The test centres    Empty????  #gmb #bbc #bbcbreafast,b'illerkillerhert',"['FilmYourTestCentre', 'gmb', 'bbc', 'bbcbreafast']",58
2020-10-29 08:30:10,@BBCr4today Please can you rename your station #BBC Radio Covid as you don't appear to be reporting much else. I have switched to another station!!,b'TIMVET69',['BBC'],11
2020-10-29 08:28:49,Coming up #r4today #jenrick because he’s the expert on......? Obviously how to make lots of money 💰 but #COVID19 ? Was it he that disregarded a rule or two the first #lockdown? I mean is this the first Tory Rub your Face in it for today 🤡👎get it in early and courtesy #bbc https://t.co/wbSRXrawPd,b'madeleinemaste4',"['r4today', 'jenrick', 'COVID19', 'lockdown', 'bbc']",1072
2020-10-29 08:28:00,"@Iromg Jesus, Mary and Joseph! The #bbc used to be the most respect news agency on earth! Now they have become no better than those 50p mens magazines back in the early 2000s Nuts, Sorted and Zoo magazines! It's embarrassing!",b'Aiden480',['bbc'],155
2020-10-29 08:26:30,Stars at the #BBC won’t be happy about this - `forced to disclose outside earnings´  https://t.co/kVkWHt3IEn,b'MHW_PR',['BBC'],2022
2020-10-29 08:25:19,@HardballChris @helenecooper @dpletka @NicolleDWallace @chucktodd @DavidCayJ @charlie_savage @RuthMarcus @Eugene_Robinson @goldlaurel @Akosua0906 @CarmenYulinCruz @MarkLandler @HeidiPrzybyla @RichardHaass @Elise_Jordan @SteveRattner @BetoORourke @mikebarnicle @nickconfessore @morningmika @Morning_Joe @WillieGeist @Rick_Stein @EatLalo @va_shiva @tisaiyan @mafoikprajan @RandPaul @MarioDB @BrookingsFP @vali_nasr @JoeNBC @piersmorgan @madisongesiotto @AriMelberFans @WGH_UCDavis @TheAngelaAkins @TamikaDMallory @msladyjustice1 @vanessawruble @LouisFarrakhan @lsarsour @RachCarmona @CBP_McAleenan @jasonsjohnson @JoyAnnReid @NaveedAJamali @DMogahed Hey @djrothkopf why not demand an investigation in how #USA has given rise to #Islamic #Terror by siding with #Saudis &amp; their Clients like #Pakistan? #Amjoy #Guardian #NYT #WAPO #CNN #LAT #ABC #CBS #Fox #BBC #iTV #CH4 #Sky #ToI #NDTV #TheHindu #HTTWEETS #ET #FT #AP #Reuters #Time,b'dmjoshi1',"['USA', 'Islamic', 'Terror', 'Saudis', 'Pakistan', 'Amjoy', 'Guardian', 'NYT', 'WAPO', 'CNN', 'LAT', 'ABC', 'CBS', 'Fox', 'BBC', 'iTV', 'CH4', 'Sky', 'ToI', 'NDTV', 'TheHindu', 'HTTWEETS', 'ET', 'FT', 'AP', 'Reuters', 'Time']",74
2020-10-29 08:24:59,Some facts. Best three @CBeebiesHQ theme tunes:  3. Waffle Dog 2. Topsy &amp; Tim 1. Go Jetters  #cbeebies #kidsTV #BBC #BBCtv https://t.co/cjeuwShFDX,b'mrfinnjohnston',"['cbeebies', 'kidsTV', 'BBC', 'BBCtv']",399
2020-10-29 08:24:41,Got to the point where I have to have something in my area just to get hard and cum #bnwo #snowbunny #bbc #sissypussy,b'pengbud420',"['bnwo', 'snowbunny', 'bbc', 'sissypussy']",18
2020-10-29 08:21:31,Just not good enough #BBC.  focus on who let our elderly down - privatisation of carehomes was wrong. Care homes should be part of the NHS. The vulnerable should not be used to make a profit. Owners should be named and shamed for their lack before and during covid19 https://t.co/xGCdxkzl8L,b'celtkgen',['BBC'],101
2020-10-29 08:20:03,"30 years ago today:  ‘Keeping up Appearances’ was first shown on BBC 1.  It starred Patricia Routledge, Clive Swift, Josephine Tewson and Geoffrey Hughes and ran until December 1995.  #OnThisDay #90s  #OTD #BBC   #KeepingUpAppearances https://t.co/F1XKgzy1T4",b'The90sFiles',"['OnThisDay', '90s', 'OTD', 'BBC', 'KeepingUpAppearances']",4204
2020-10-29 08:19:40,Why the media sending reporters to different tier 3 locations? #BBC #ITN #SKY.,b'laugharne71',"['BBC', 'ITN', 'SKY']",129
2020-10-29 08:18:35,"@RickyThomasblog I used to feel that way but the #bbc is beyond redemption. Use tax to encourage UK content, liberalise radio rules. Sell off successful brands. Give the archives free to the people who paid for it and turn the world service into a government arm. Old media is dead.",b'scarboriano',['bbc'],167
2020-10-29 08:18:26,"Turkish-Syrian-Kurdish conflict resolution is non existent, vetoes are thrown by the USA, China, and Russia  #PadMUN2020 #PressCorps #BBC #UNSC",b'PadMUNpress',"['PadMUN2020', 'PressCorps', 'BBC', 'UNSC']",46
2020-10-29 08:17:37,Tune in to BBC Money For Nothing today at 3:45 &amp; hopefully you’ll see Neil Wragg transforming some old tatty leather and not Boris 💼 🧵 ♻️  @Monfornothing @SMvintage #bbcmoneyfornothing #inspiring #upcycling #bbc #moneyfornothing #neilwragg #bagmaker https://t.co/Zf3WzZC7qF,b'ragsto_Marlow',"['bbcmoneyfornothing', 'inspiring', 'upcycling', 'bbc', 'moneyfornothing', 'neilwragg', 'bagmaker']",2276
2020-10-29 08:15:05,Samsung sees sales surge from rival Huawei's ban The tech giant's business was likely boosted by US sanctions against its Chinese rival Huawei.  from BBC News - Technology https://t.co/Srs0HUV8F1 via IFTTT https://t.co/otaEAD54G2 ##BBC News - Technology,b'Technol53581657',['BBC'],27
2020-10-29 08:08:39,#BBC stars 'to be forced to disclose outside earnings' https://t.co/nNse4Q4RLY,b'jenkers_en',['BBC'],1256
2020-10-29 08:07:04,Why is the #BBC broadcasting clips of #NigelFarage praising #DonaldTrump ?!!,b'MooneyInfo',"['BBC', 'NigelFarage', 'DonaldTrump']",1966
2020-10-29 08:06:30,Why is the murder of women minimised? This is not good #BBC https://t.co/tHoUj2hXwh,b'CMcKnight72',['BBC'],261
2020-10-29 08:05:34,@realDonaldTrump Ask the #bbc why they refuse to air the corruption of Biden?? Instead they choose women to slag you off. We know what bed the BBC are in. Think they all need gitmo along with the government.,b'jamesphilbasko',['bbc'],738
2020-10-29 08:04:00,@BBCWorld The hard dilemma with BBC #journalism is that how much of the contents are imprecise and sloppy reporting you don't know. #BBC #BBCnews #falseReporting,b'Terpska',"['journalism', 'BBC', 'BBCnews', 'falseReporting']",2
2020-10-29 08:01:24,@BBCWorld The hard dilemma with BBC #journalism is that how much of the contents are imprecise and sloppy reporting you don't know. #BBC #BBCnews #falseReporting,b'Terpska',"['journalism', 'BBC', 'BBCnews', 'falseReporting']",2
2020-10-29 07:58:33,"If children in this country are going hungry, where is all the money that is raised for children in need gone? #bbc",b'daimaynard',['bbc'],221
2020-10-29 07:53:36,#TwitterSupport   Strong indications are noticed where Twitter employees in Dubai are helping known corrupt Kuwaiti politicians to hack and suspend opposition &amp; democratic Twitter accounts . Twitter management in the USA must consider &amp; respond to such complaints.   #CNN #BBC,b'NasserAlsaad13',"['TwitterSupport', 'CNN', 'BBC']",255
2020-10-29 07:53:30,How can anyone #trust any story they report?  Do you think #BBC and BBC News India staff are impartial?  A &gt; No B &gt; Yes https://t.co/AfsO71B6eO,b'UKhindumatters',"['trust', 'BBC']",803
2020-10-29 07:53:29,"United States is always think about theirselves. US often said that "" This brings no benefit to US "".   #PadMUN2020 #BBC #USA",b'PadMUNpress',"['PadMUN2020', 'BBC', 'USA']",46
2020-10-29 07:53:26,How can anyone #trust any story they report?  Do you think #BBC and BBC News India staff are impartial?  A &gt; No B &gt; Yes https://t.co/Z5fukYY5hd,b'UKhindumatters',"['trust', 'BBC']",803
2020-10-29 07:53:12,@RobbieGibb #bbc is benchmarked against #northkorea as far as #bias. You abuse your position and are now nothing more than the propaganda arm of the govmt.,b'ifg007',"['bbc', 'northkorea', 'bias']",2044
2020-10-29 07:52:35,@BBCWorld The hard dilemma with BBC #journalism is that how much of the contents are imprecise and #sloppy reporting you don't know. #BBC #BBCnews #falseReporting,b'Terpska',"['journalism', 'sloppy', 'BBC', 'BBCnews', 'falseReporting']",2
2020-10-29 07:51:50,@BBCWorld The hard dilemma with BBC #journalism is that how much of the contents are imprecise and sloppy reporting you don't know. #BBC #BBCnews #falseReporting,b'Terpska',"['journalism', 'BBC', 'BBCnews', 'falseReporting']",2
2020-10-29 07:50:20,@KlinikUK @casnhtx Did any #GP design the tool? #NHS gave #Doctors &amp; #Nurses @nhs.net Email long long back but there is more money in number of #Apointments than in REALLY helping patients. Tool can force money makes to use Email instead of sending out SMS #BBC #ITV #CH4 #SKY #JBC #Sun #Mail #Times,b'dmjoshi1',"['GP', 'NHS', 'Doctors', 'Nurses', 'Apointments', 'BBC', 'ITV', 'CH4', 'SKY', 'JBC', 'Sun', 'Mail', 'Times']",74
2020-10-29 07:49:31,"#ITV &amp; #BBC need to #FactCheck #Covid19 / things such as the #Fake definition of #HerdImmunity which won't happen when people don't wear masks, stay out of crowds, there is no #vaccine and some keep acting like the virus is a hoax. We don't need #FakeNews",b'battifund1',"['ITV', 'BBC', 'FactCheck', 'Covid19', 'Fake', 'HerdImmunity', 'vaccine', 'FakeNews']",900
2020-10-29 07:48:27,UNSC: Your DR are more coercive - UK to Syria  #PadMUN2020 #BBC #PressCorps #UNSC,b'PadMUNpress',"['PadMUN2020', 'BBC', 'PressCorps', 'UNSC']",46
2020-10-29 07:48:24,"@formerlyknow @RobertJenrick don't suppose @BBCNews asked him why he's not resigned for acting unlawfully, enabling a tory donor to save £43M - why is licence-fee payers' money being abused by #BBC by inviting #ToryCorruption MPs a public platform to spout tory propaganda",b'sulaAlice',"['BBC', 'ToryCorruption']",3356
2020-10-29 07:43:25,More “news” rubbish from the #BBC  Lily Allen: 'Women masturbating in a relationship isn't wrong' - BBC News https://t.co/1Ae6m13Nde,b'Iromg',['BBC'],101722
2020-10-29 07:42:46,are you 4 dimension damn stupid? read this. https://t.co/s1CVc2KP3G #4D #3D #science #nobel #cnn #bbc #movie #michiokaku,b'buenoknk',"['4D', '3D', 'science', 'nobel', 'cnn', 'bbc', 'movie', 'michiokaku']",2205
