timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-29 09:44:16,Final Fantasy XVI Launches Teaser Website featuring beautiful Concept Artwork https://t.co/ONhKS3MfRX #ffxvi #playstation5 #ps5 #squareenix #sony #FinalFantasy,b'TURTLEGIRL73',"['ffxvi', 'playstation5', 'ps5', 'squareenix', 'sony', 'FinalFantasy']",10997
2020-10-29 09:43:39,PlayStation app for Android and iOS has received a major update #Sony #iOS #Android #PlayStationApp #PlayStation #PlayStation5 #PS5 https://t.co/aEegP0SxBz,b'Gizchina',"['Sony', 'iOS', 'Android', 'PlayStationApp', 'PlayStation', 'PlayStation5', 'PS5']",16121
2020-10-29 09:42:41,Glowing sky 2020 #goldensky #seascape #Sky  #ThePhotoHour #EarthandClouds #summer #Sony #landscape #Sony #LandscapePhotography  #LandscapeLovers #panorama #SonyCanada  #NovaScotia #nature #sunset #canada #coastal #wildplants #wildplant #beach #beachlife  https://t.co/E0jJFVSVwS https://t.co/eDU82wiBFY,b'ImagesCoast',"['goldensky', 'seascape', 'Sky', 'ThePhotoHour', 'EarthandClouds', 'summer', 'Sony', 'landscape', 'Sony', 'LandscapePhotography', 'LandscapeLovers', 'panorama', 'SonyCanada', 'NovaScotia', 'nature', 'sunset', 'canada', 'coastal', 'wildplants', 'wildplant', 'beach', 'beachlife']",242
2020-10-29 09:42:37,"The PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5 @sony_india https://t.co/M9kmvx5blW",b'2techboyz',"['Sony', 'PlayStation5']",24
2020-10-29 09:32:57,#Sony PS5 release date for #India shows up on the official website https://t.co/VSF6QcWh4O https://t.co/N1Q3qe6E8C,b'jenkers_en',"['Sony', 'India']",1256
2020-10-29 09:30:51,Blow plenty of calming bubbles and explore various places in Bubble Bobble Evolution #sony #playstation #game #gaming #adventure https://t.co/Wwd7h2J92i,b'OgreatGames',"['sony', 'playstation', 'game', 'gaming', 'adventure']",14836
2020-10-29 09:30:06,"Have you seen Interbrand's 2020 Best Global Brands ranking yet?📈  In terms of Japanese brands, car manufacturers such as #Toyota and #Honda, and electronics manufacturers such as #Sony and #Nintendo were ranked.  #Japanesemarket  https://t.co/yXqcPlj9jc",b'AsamiCooper',"['Toyota', 'Honda', 'Sony', 'Nintendo', 'Japanesemarket']",377
2020-10-29 09:25:55,Conductor Andrew Gourlay  #conductor #classicalmusic #artistportrait #musician #studioportrait #sony #alphapro #musicportrait https://t.co/j21CD80Dsg,b'kaupers',"['conductor', 'classicalmusic', 'artistportrait', 'musician', 'studioportrait', 'sony', 'alphapro', 'musicportrait']",349
2020-10-29 09:19:17,Playstation powered by #Flutter? Have a look at an insightful presentation by #Sony! https://t.co/Mj35XmR276,b'polidea',"['Flutter', 'Sony']",2052
2020-10-29 09:15:51,"Don't worry, I'm only swimming 2020.10 #sony #discoverwithalpha #a7riii #zeiss https://t.co/9lwI9CZtqW",b'ananaspics',"['sony', 'discoverwithalpha', 'a7riii', 'zeiss']",20
2020-10-29 09:12:27,Astro’s Playroom Runs At Flawless 4K/60 FPS On PS5 https://t.co/NeaNKXJOrC #PS5 #AstrosPlayroom #Sony #News https://t.co/bviwSRxaHV,b'PSUdotcom',"['PS5', 'AstrosPlayroom', 'Sony', 'News']",35498
2020-10-29 09:00:05,#Sony $SNE BidaskScore is Increased to Held https://t.co/VUuZgiw1Nz,b'BACScoreChanges',['Sony'],206
2020-10-29 08:54:51,"So the PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5 @sony_india https://t.co/xAGMORZWwW",b'C4Tech2',"['Sony', 'PlayStation5']",70
2020-10-29 08:50:02,Astro's Playroom Runs at a Flawless 60 Frames-Per-Second in 4K https://t.co/cUjFF8qLuh #Repost #Sony #PS5 #AstrosPlayroom https://t.co/KAcXa22oqS,b'pushsquare',"['Repost', 'Sony', 'PS5', 'AstrosPlayroom']",47330
2020-10-29 08:36:25,So Sony PlayStation 5 won't be available in-stores physically to ensure social distancing!   #Sony #PlayStation5 #PS5   https://t.co/ky7NLuD9gJ,b'guglani_paras',"['Sony', 'PlayStation5', 'PS5']",397
2020-10-29 08:30:00,The PS5 DualSense Reportedly Works With The PS3 https://t.co/hL2U14ibL8 #PS5 #DualSense #PS3 #Sony #News https://t.co/qvMSwbdLr6,b'PSUdotcom',"['PS5', 'DualSense', 'PS3', 'Sony', 'News']",35498
2020-10-29 08:28:27,"I saved up money to get the digital version of this amazing console. I was excited it was coming out for my B-day but, I'll have to wait 2 months before it hits the actual shelves. Thanks @sony @playstation for making limited units. You ruined my B-Day #sony #playstation #ps5 https://t.co/WzxutkwoKn",b'King64Zero',"['sony', 'playstation', 'ps5']",13
2020-10-29 08:24:01,New PlayStation App Available Now on iOS and Android https://t.co/coqcpzgAy4 #sony #playstation #psn #playstation5 #ps5 #playstation4 #ps4 #ios #android #mobile #smartphone,b'TURTLEGIRL73',"['sony', 'playstation', 'psn', 'playstation5', 'ps5', 'playstation4', 'ps4', 'ios', 'android', 'mobile', 'smartphone']",10997
2020-10-29 08:23:20,Does anyone know whether a #Sony #PS5 purchased from the #USA will work in the #uk?,b'oliverm_uk',"['Sony', 'PS5', 'USA', 'uk']",136
2020-10-29 08:14:16,Congratulations to #Sony and #Playstation 4 for reaching the 113 million units sold and securing the 2nd bestselling console ever! 🎉,b'CybrMnk',"['Sony', 'Playstation']",364
2020-10-29 08:12:02,Finally 😍😍 ... #Sony #Playstation #PlayStation5 https://t.co/qqkx41poqB,b'moosuraj',"['Sony', 'Playstation', 'PlayStation5']",458
2020-10-29 08:06:03,"So the PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5 @sony_india https://t.co/w11ev6iHgT",b'MaketheTECH1',"['Sony', 'PlayStation5']",6
2020-10-29 08:03:00,Retweet if you have ever played Mirrors Edge Catalyst! #sony #gamers #ps4 #videogaming #gamersunite,b'OgreatGames',"['sony', 'gamers', 'ps4', 'videogaming', 'gamersunite']",14836
2020-10-29 08:01:21,#PS5 launching in India on 19th NOV . . . #sony #playstation #playstation5 #sonyps5 #sonyplaystation #sonyPS #Tech #console #game https://t.co/HPnu4K0Kkt,b'Mobiledott',"['PS5', 'sony', 'playstation', 'playstation5', 'sonyps5', 'sonyplaystation', 'sonyPS', 'Tech', 'console', 'game']",49
2020-10-29 08:01:11,Did you know ATV Offroad Fury Blazin Trails players can do a full back flip trick on select tracks? #playstation #sony #sonypsp #dyk #videogaming https://t.co/fTsvPlRwR3,b'OgreatGames',"['playstation', 'sony', 'sonypsp', 'dyk', 'videogaming']",14836
2020-10-29 08:01:03,This map's only good for one thing... and it's taking scalps with the Pelington. #Activision #CallofDuty #PlayStation #PS4 #Sony #Treyarch https://t.co/xmszFTbJNO,b'DaleGarratt',"['Activision', 'CallofDuty', 'PlayStation', 'PS4', 'Sony', 'Treyarch']",142
2020-10-29 08:00:12,"PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5  @sony_india https://t.co/mZTcSbMVNX",b'Sunil95652448',"['Sony', 'PlayStation5']",42
2020-10-29 07:55:31,"So it's official now, PlayStation 5 launching in India on 19th November #Sony #PS5 #PlayStation5 #ps5india https://t.co/03kONBfEE9",b'techinsideteam',"['Sony', 'PS5', 'PlayStation5', 'ps5india']",11
2020-10-29 07:50:02,A gigantic 25GB update for Days Gone has just gone live -- is this to help with better load times and framerates on PS5? https://t.co/qymY4fIODx #Repost #Sony #PS5 #PS4 #DaysGone #Updates https://t.co/KkN86CEZAG,b'pushsquare',"['Repost', 'Sony', 'PS5', 'PS4', 'DaysGone', 'Updates']",47330
2020-10-29 07:47:05,Did you know Carol Vordermans Sudoku allows for players to go through a tutorial? #gaming #history #playstation #sony #sonypsp https://t.co/YWhisJirkZ,b'ogreatgames21',"['gaming', 'history', 'playstation', 'sony', 'sonypsp']",1175
2020-10-29 07:42:05,#stockstowatch   🇯🇵 Japanese #electronics giant Sony shares trading higher after the company reported strong Q2 #earnings and also raised its annual profit forecast by 13% to $6.7B.  #Sony expected to release its new #PlayStation5 console next month.   #StockMarket #Playstation https://t.co/7t05s6EKnl,b'syamkp1',"['stockstowatch', 'electronics', 'earnings', 'Sony', 'PlayStation5', 'StockMarket', 'Playstation']",147
2020-10-29 07:30:12,Sony’s new PlayStation App is seriously clean and lets you do way more remotely https://t.co/QQOuTn3Vnd Look how clean it looks #Sony #PlayStation #App,b'ConceptInfoway',"['Sony', 'PlayStation', 'App']",1606
2020-10-29 07:28:13,"Platinum no 137 goes to Captain Tsubasa , took me so long I’ve acquired it week ago #platinum #trophy #captaintsubasa #sony https://t.co/cXweopNwoC",b'aaalmubark',"['platinum', 'trophy', 'captaintsubasa', 'sony']",116
2020-10-29 07:26:21,My latest video out right now go check it out ‼️‼️‼️ https://t.co/hcHZtSCU3D ‼️‼️‼️ #GTAOnline #GTA5 #sony #Ps4 #PS5  #YouTube #YouTuber #Subscribetomychannel,b'YoungTaliban7',"['GTAOnline', 'GTA5', 'sony', 'Ps4', 'PS5', 'YouTube', 'YouTuber', 'Subscribetomychannel']",4
2020-10-29 07:21:33,"if you've got #Sony #WH1000xm2 or similar, make sure to have a look at #AutoEq https://t.co/lTRZ4oc8wV I've been getting quite awesome results! 🎶",b'schusterfredl',"['Sony', 'WH1000xm2', 'AutoEq']",190
2020-10-29 07:20:34,Just two weeks now... #PlayStation #PlayStationAU #PS5 #Sony,b'DaleGarratt',"['PlayStation', 'PlayStationAU', 'PS5', 'Sony']",142
2020-10-29 07:20:14,"Gearbox libera gameplay de Tribes of Midgard, RPG de PS5 e PC https://t.co/w58Jlf92SD #ps4 #playstation #sony #meuplaystation",b'charlespaimba',"['ps4', 'playstation', 'sony', 'meuplaystation']",2774
2020-10-29 07:19:12,"Compostela.  Sony Alpha 7M2K 1/100s   f/6,3    70mm ISO 100 Outubro 2020  #SonyAlpha #Sony #7M2K #photo #mirrorless #Sonycamera #mySonyAlpha https://t.co/Xk1jU3A2xA",b'2mreino',"['SonyAlpha', 'Sony', '7M2K', 'photo', 'mirrorless', 'Sonycamera', 'mySonyAlpha']",217
2020-10-29 07:17:38,PlayStation 2 vs PlayStation 5 It's huge very huge!!!  #Sony #PlayStation5 https://t.co/SnZZiDzDJN,b'guglani_paras',"['Sony', 'PlayStation5']",397
2020-10-29 07:15:21,L = Lesson Being 2nd makes you work No one gets or stays good without work #WorkSmart #TeamRealzies #RCstreams #Twitch #Mixer #Dlive #YouTube #StreamerNetwork #Microsoft #Sony #Nintendo https://t.co/9X3gNKJhUc,b'Fuzzilla',"['WorkSmart', 'TeamRealzies', 'RCstreams', 'Twitch', 'Mixer', 'Dlive', 'YouTube', 'StreamerNetwork', 'Microsoft', 'Sony', 'Nintendo']",5148
2020-10-29 07:06:09,"So it's official now, PlayStation 5 launching in India on 19th November #Sony #PS5 #PlayStation5 #ps5india https://t.co/plG1QLL3pz",b'GadgetsFlix',"['Sony', 'PS5', 'PlayStation5', 'ps5india']",4343
2020-10-29 07:03:30,"#ManFromToronto: #LelaLoren Joins #KevinHart, #WoodyHarrelson’s Film at #Sony   @LelaLoren @KevinHart4real   https://t.co/luJnq51Agm",b'latestly',"['ManFromToronto', 'LelaLoren', 'KevinHart', 'WoodyHarrelson', 'Sony']",65862
2020-10-29 07:02:59,flowers🌼  #α6400 #カメラのある生活 #カメラ好きと繋がりたい #SONY #ファインダー越しの私の世界 https://t.co/SQbwMt4mhQ,b'shion_de98',"['α6400', 'カメラのある生活', 'カメラ好きと繋がりたい', 'SONY', 'ファインダー越しの私の世界']",4
2020-10-29 06:58:12,"It is confirmed now! Sony PlayStation 5 launching in India on November 19th  • PlayStation 5:- ₹49,990 • PS5 Digital Edition:- ₹39,990 • DualSense controller:- ₹5,990 • HD Camera:- ₹5,190 • Wireless Headset:- ₹8,590 • Media Remote:- ₹2,590  #PS5 #PlayStation5 #sony https://t.co/iFfZqA12NN",b'techagent26',"['PS5', 'PlayStation5', 'sony']",58
2020-10-29 06:40:14,"So the PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5 @sony_india #India #playstation https://t.co/ogVUyxXIVx",b'Utsav_raj22',"['Sony', 'PlayStation5', 'India', 'playstation']",5
2020-10-29 06:37:24,Sony PlayStation 5 launching in india on 19th November #Sony #SonyPS5 #PS5 @sony_india #PlayStation5 https://t.co/PV2ODz9lf0,b'guglani_paras',"['Sony', 'SonyPS5', 'PS5', 'PlayStation5']",397
2020-10-29 06:33:52,"So the PlayStation 5 is launching in India on November 19, 2020. #Sony #PlayStation5 @sony_india https://t.co/YP1HkSGY9w",b'stufflistings',"['Sony', 'PlayStation5']",131656
2020-10-29 06:32:30,#BulletTrain: #BrianTyreeHenry Joins #BradPitt and #AaronTaylorJohnson in #Sony's Action-Thriller  @SonyPictures   https://t.co/JBlOo23nfw,b'latestly',"['BulletTrain', 'BrianTyreeHenry', 'BradPitt', 'AaronTaylorJohnson', 'Sony']",65862
2020-10-29 06:30:32,Days Gone - New 25 GB Update - October 2020 https://t.co/f8zPvQMY3n via @YouTube  @BendStudio #daysgone #sony #playstation #share #dasick1 #game #news #Updates @PlayStation,b'DaSick1',"['daysgone', 'sony', 'playstation', 'share', 'dasick1', 'game', 'news', 'Updates']",294
2020-10-29 06:22:49,Just announced: New 7artisans Photoelectric 50mm f/1.05 for Sony E ◌ https://t.co/GE3po2XiFj   ➥ SonyAlpha Admin 🗞 #Sony 📷 ◌ Good read👍🏻 https://t.co/LEUZIwLmVl,b'FitCasuallyFOTO',['Sony'],472
2020-10-29 06:18:52,Tactical Commander Keypad Mouse Game Controller SONY PS PS3 PS4 #eBay #Japan #Game #SONY #PS https://t.co/tARF0tAqB0 https://t.co/OzYRxy1cfd,b'Japan_Anime_Ota',"['eBay', 'Japan', 'Game', 'SONY', 'PS']",27967
2020-10-29 06:11:53,"Day 205 - I always have plan, I just dont have the courage... And now im chained, im trapped.  #bluesky #clouds #sky #earth #window #trapped #hopeless #sendhelp #afiqazhar #sony #sonya6000 #sonymalaysia https://t.co/sJbj2UeOPC",b'afiqdzuan',"['bluesky', 'clouds', 'sky', 'earth', 'window', 'trapped', 'hopeless', 'sendhelp', 'afiqazhar', 'sony', 'sonya6000', 'sonymalaysia']",223
2020-10-29 06:01:35,Did you know one of the character's name in Army of Two The 40th Day is called Rios? #playstation #sony #sonypsp #dyk #videogaming https://t.co/ySJSZpqrU4,b'OgreatGames',"['playstation', 'sony', 'sonypsp', 'dyk', 'videogaming']",14836
2020-10-29 05:56:36,"Suikoden V (#Sony #PlayStation2, 2006) CIB with sealed Art Book #eBay #US #Auction #RetroGaming #RetroGames #RetroGameSearch 🔗 https://t.co/yDcGZEAB6P * https://t.co/1vNhllr0LA",b'RetroGameSearch',"['Sony', 'PlayStation2', 'eBay', 'US', 'Auction', 'RetroGaming', 'RetroGames', 'RetroGameSearch']",16338
2020-10-29 05:52:42,GOING LIVE NOW!! The Vote is in! Starting a Playthrough of Marvel's Spider-Man!  https://t.co/f1sCwRUbvY  #TwitchAffiliate #twitchstreamer #marvel #sony #spiderman #spider-man,b'MegaMicahX',"['TwitchAffiliate', 'twitchstreamer', 'marvel', 'sony', 'spiderman', 'spider']",61
2020-10-29 05:47:09,Win against your enemies while staying alive as a zombie or plant in Plants vs Zombies Garden Warfare #ps4 #gamers #videogame #sony #action https://t.co/ZxcevPueE8,b'ogreatgames21',"['ps4', 'gamers', 'videogame', 'sony', 'action']",1175
2020-10-29 05:35:54,whats up there @Naughty_Dog #TheLastofUsPartII #sony #noarms https://t.co/jao9jPRBT7,b'20mantis08',"['TheLastofUsPartII', 'sony', 'noarms']",190
2020-10-29 05:30:21,"Now in Stock!    The Tamron 70-300mm F/4.5-6.3 Di III RXD, is the world's smallest and most lightweight telephoto zoom lens for Sony E-mount Full Frame Cameras.    Order Now! https://t.co/HOH0K1MWaW   #tamron #Lens #Sony #photographer #Photographie #photography #videography https://t.co/W46pAZhL7d",b'dcwarehouse',"['tamron', 'Lens', 'Sony', 'photographer', 'Photographie', 'photography', 'videography']",1508
2020-10-29 05:15:01,PHOTOS OF THE WEEK: Photos of the Ocean ! –  Click on the link below to see more photos : #photosoftheweek #ocean #art #artist #canon #nikon #sony #pentax #panasonic #leica #lenses #landscape #scenery #composition #photo #photography #photograph  https://t.co/Eji9stQGrl https://t.co/mB6w2X6hvg,b'123photogo',"['photosoftheweek', 'ocean', 'art', 'artist', 'canon', 'nikon', 'sony', 'pentax', 'panasonic', 'leica', 'lenses', 'landscape', 'scenery', 'composition', 'photo', 'photography', 'photograph']",48
2020-10-29 05:12:56,Which one would you buy?  Amd6800xt  or Nvidia Rtx 3080 #twitch #amd #nvidia #sony #xbox https://t.co/NpCGVj2Jgp,b'Xcqter18',"['twitch', 'amd', 'nvidia', 'sony', 'xbox']",20
2020-10-29 05:12:12,The extra DualSense controller and HD camera for the ps5 is here. 😊 Now just gotta wait for the games and system to come #PS5 #dualsense #Sony #Playstation #Controller https://t.co/lar9fHBeUp,b'AlphaEdgeXypher',"['PS5', 'dualsense', 'Sony', 'Playstation', 'Controller']",195
2020-10-29 05:09:14,#sony #PlayStation5 (#ps5) unboxing reaction! https://t.co/e97xleg57R,b'RTOjas',"['sony', 'PlayStation5', 'ps5']",10
2020-10-29 05:04:53,[Flashtool] Construir Roms Oficiales todo #Sony #Xperia https://t.co/dsgp3ADsuf #ReviewyPersonalizaciondeAndroid,b'Android_ORB',"['Sony', 'Xperia', 'ReviewyPersonalizaciondeAndroid']",687
2020-10-29 04:52:49,Mary Kelley's Organ Trade Operations https://t.co/uwFiyQ6Vaj via @YouTube @WatchDogsGame #WatchDogsLegion @Ubisoft #PlayStation #PS4share #PS4 @PlayStation #Sony #Gamers #Gaming #Walkthrough #YouTubeGaming #Gameplay #Youtube #Playstation #VideoGames #LetsPlay,b'AlyShazli',"['WatchDogsLegion', 'PlayStation', 'PS4share', 'PS4', 'Sony', 'Gamers', 'Gaming', 'Walkthrough', 'YouTubeGaming', 'Gameplay', 'Youtube', 'Playstation', 'VideoGames', 'LetsPlay']",453
2020-10-29 04:46:25,Say #sony is this 6G compatible ? Or can I get it an Small package  it has to many channels and the bill a little pricey #PlayStation5 https://t.co/57IZTghJDl,b'corythebest24',"['sony', 'PlayStation5']",50
2020-10-29 04:42:05,Walmart Holiday Catalog 2020 PS5 Xbox Series X &amp; Nintendo Switch https://t.co/q4bDO9kxjY via @YouTube #walmart #ps5 #xbox #xboxseriesx #nintendoswitch #playstation5 #nintendo #sony #playstation #walmartholidaycatalog #walmarttoycatalog #videogames #gaming #game #gameconsoles,b'JollitownGaming',"['walmart', 'ps5', 'xbox', 'xboxseriesx', 'nintendoswitch', 'playstation5', 'nintendo', 'sony', 'playstation', 'walmartholidaycatalog', 'walmarttoycatalog', 'videogames', 'gaming', 'game', 'gameconsoles']",22
2020-10-29 04:29:21,"Kuon Authentic Complete From Software #PS2 Horror Game (#Sony #PlayStation2, 2004) #eBay #US #Auction #RetroGaming #RetroGames #RetroGameSearch 🔗 https://t.co/AcFim4n3Lz * https://t.co/vh7LQTbolz",b'RetroGameSearch',"['PS2', 'Sony', 'PlayStation2', 'eBay', 'US', 'Auction', 'RetroGaming', 'RetroGames', 'RetroGameSearch']",16338
2020-10-29 04:28:35,#Sony Expects #PS5 To Sell 100 Million Units Over Its Lifetime   Details: https://t.co/8PiYbdXpjy https://t.co/3RgedBSvWg,b'screenrant',"['Sony', 'PS5']",150980
2020-10-29 04:27:11,@PlayStation @PlayStation I love the new App!! It’s only missing ONE thing!!! A tab List of current pre-orders within the Library tab!!! 👌🏽 #psapp #newpsapp #playstation #PlayStationApp #PlayStation5  #ps5  #sony @sony https://t.co/5lsuQeNT8j,b'Tr3_Eleven',"['psapp', 'newpsapp', 'playstation', 'PlayStationApp', 'PlayStation5', 'ps5', 'sony']",80
2020-10-29 04:26:43,@PlayStation Launch that thang!!!! 🔥 🔥🔥 @PlayStation I love the new App!! It’s only missing ONE thing!!! A tab List of current pre-orders within the Library tab!!! 👌🏽 #psapp #newpsapp #playstation #PlayStationApp #PlayStation5  #ps5  #sony @sony https://t.co/5IqkAiYFoi,b'Tr3_Eleven',"['psapp', 'newpsapp', 'playstation', 'PlayStationApp', 'PlayStation5', 'ps5', 'sony']",80
2020-10-29 04:26:08,@PlayStation @PlayStation I love the new App!! It’s only missing ONE thing!!! A tab List of current pre-orders within the Library tab!!! 👌🏽 #psapp #newpsapp #playstation #PlayStationApp #PlayStation5  #ps5  #sony @sony https://t.co/GHlMBiZ6V0,b'Tr3_Eleven',"['psapp', 'newpsapp', 'playstation', 'PlayStationApp', 'PlayStation5', 'ps5', 'sony']",80
2020-10-29 04:24:17,Angry Stream. Phuck It!  https://t.co/aJCecU8QlR  #Twitch #PS5 #Sony #Gaming #Weeb #Weeboids #MalikChamploo #Halloween #MalikChamploo @MalikChamploo,b'MalikChamploo',"['Twitch', 'PS5', 'Sony', 'Gaming', 'Weeb', 'Weeboids', 'MalikChamploo', 'Halloween', 'MalikChamploo']",239
2020-10-29 04:20:01,Sony to Add More Free PSN Avatars Based on PS5 Games Tomorrow https://t.co/oPAc3dDBts #Repost #Sony #PS5 #PS4 #Avatars https://t.co/D52TFqbzhC,b'pushsquare',"['Repost', 'Sony', 'PS5', 'PS4', 'Avatars']",47330
2020-10-29 04:19:53,#Sony #Playstation just released their new #PlayStationApp. How does this match up the to #Xbox phone app? Cant wait to use this for the new consoles. Is it November yet? 🙄  Which New Phone App is Better? Xbox or PlayStation? https://t.co/40Y1ZuttfC via @YouTube,b'Not2Nerdy',"['Sony', 'Playstation', 'PlayStationApp', 'Xbox']",172
2020-10-29 04:05:42,#Sony shares surges after boosting forecast on game demand @JapanTimes  https://t.co/kemD8co6fl,b'GlobalNewsJapan',['Sony'],552
2020-10-29 04:01:31,Tamron 70-300mm F/4.5-6.3 Di III RXD A047 feels much lighter than the Sigma 2470 I brought along.  #Tamron #TamronHK #70300mm #Sony #SonyAlpha  #emount  #Sigma #Sigma2470DGDN #2470mm #SigmaArt https://t.co/zH7NQgJJNA https://t.co/NbUekmPyuP,b'GadgetJunkie852',"['Tamron', 'TamronHK', '70300mm', 'Sony', 'SonyAlpha', 'emount', 'Sigma', 'Sigma2470DGDN', '2470mm', 'SigmaArt']",0
2020-10-29 04:00:00,Sony Officially Launches Website To Request A PS5 PSVR Camera Adapter https://t.co/mLurpGunoo #PS5 #PSVR #PS5CameraAdapter #PSVRCameraAdapter #Sony #News https://t.co/x7bSBTCpZi,b'PSUdotcom',"['PS5', 'PSVR', 'PS5CameraAdapter', 'PSVRCameraAdapter', 'Sony', 'News']",35498
2020-10-29 03:57:18,"@CutAyer @Ray__Porter @Sony @SonyPictures @Spiderman4SR Better make the Spider Verse as a future event in the cinema, @TobeyMaguire , #AndrewGarfield and @TomHolland1996 together fighting the sinister 6. They have Morbius, Carnage, Electro and many more villains for Sony and Marvel to connect everything. Come on #Sony #SpiderMan3 ❔ https://t.co/AOgJ1hCsSE",b'Dieguio70833283',"['AndrewGarfield', 'Sony', 'SpiderMan3']",3
2020-10-29 03:56:08,It's been a while since we've done a posting. spree so let's start it back.  #modeling #model #marketing #greenvillenc #studiowork #studiophotoshoot #photography #photographer #style #outfit #longhair #studiolighting #sony #godox #newyork #newwyorkstyle #cali https://t.co/h2AIYQx5iB,b'TrueEssenceNC',"['modeling', 'model', 'marketing', 'greenvillenc', 'studiowork', 'studiophotoshoot', 'photography', 'photographer', 'style', 'outfit', 'longhair', 'studiolighting', 'sony', 'godox', 'newyork', 'newwyorkstyle', 'cali']",294
2020-10-29 03:50:02,Days Gone Gets Huge 25GB Update Ahead of PS5 https://t.co/qymY4fIODx #Repost #Sony #PS5 #PS4 #DaysGone #Updates https://t.co/hjrvH6uFbo,b'pushsquare',"['Repost', 'Sony', 'PS5', 'PS4', 'DaysGone', 'Updates']",47330
2020-10-29 03:48:59,@PlayStation I love the new App!! It’s only missing ONE thing!!! A tab List of current pre-orders within the Library tab!!! 👌🏽 #psapp #newpsapp #playstation #PlayStationApp #PlayStation5 #ps5 #sony @sony https://t.co/2THP1n9m4L,b'Tr3_Eleven',"['psapp', 'newpsapp', 'playstation', 'PlayStationApp', 'PlayStation5', 'ps5', 'sony']",80
2020-10-29 03:48:13,A new era of consumer-oriented information is coming! And Jasmy is ahead of the curve. We democratize the data and get it’s ownership back to the hands of consumers.  Take part in the airdrop and get free Jasmy tokens!🎃 ⬇️ https://t.co/DhXwaTEYYL  #CRYPTO_Victory #jasmy #sony https://t.co/BLjwaobFVw,b'plus_buzz',"['CRYPTO_Victory', 'jasmy', 'sony']",397
2020-10-29 03:46:55,"Hi guys here is an information video on trying to get the PSVR adapter for the PS5, anyone else having these problems? https://t.co/ouvX45f8EY #PlayStationVR #PlayStation5 #Sony",b'FFAN_16',"['PlayStationVR', 'PlayStation5', 'Sony']",74
