timestamp,tweet_text,username,all_hashtags,followers_count
2020-11-01 10:21:01,"Some more #Huawei product Huawei FreeBuds Studio,Watch GT2 Pro Sports Edition,Watch GT2 Pro Fashion Edition,Watch GT2 Pro ECG Edition,50W Wireless charger,50W Car wireless charger,66W wired charger,12000mAh mobile power 66W,Ring Flash Case,M-Pen 2,Smart Camera Pro and lots. https://t.co/nEsX3Puixm",b'Technitious1',['Huawei'],6
2020-11-01 10:08:42,Huawei tablets are pretty useless because they wont let you load apps on the sd drive. #huawei @Huawei @HuaweiMobile,b'RealNewsUK',['huawei'],378
2020-11-01 10:01:22,Download Free Third Person Shooter game Badlanders For Android  https://t.co/ouNm814IEu  #mobone #androidapps #games #androidgames #sumsung #sony #htc #acer #xiaomi #meizu #androidgame #huawei #nokia #oppo #oneplus #honor #shooter #gamesforandroid #online #thirdpersonshooter https://t.co/kFV4sG9zHp,b'alexababarika',"['mobone', 'androidapps', 'games', 'androidgames', 'sumsung', 'sony', 'htc', 'acer', 'xiaomi', 'meizu', 'androidgame', 'huawei', 'nokia', 'oppo', 'oneplus', 'honor', 'shooter', 'gamesforandroid', 'online', 'thirdpersonshooter']",62
2020-11-01 09:41:10,Feels good #Huawei #HUAWEIMate40Series #Mobile #Android #photographers #lifestyle #SundayMorning #SundayThoughts #sundayvibes #Twitter #goodmorning #Trending #NEW https://t.co/dRqZDMwHXA,b'zzzzk1998',"['Huawei', 'HUAWEIMate40Series', 'Mobile', 'Android', 'photographers', 'lifestyle', 'SundayMorning', 'SundayThoughts', 'sundayvibes', 'Twitter', 'goodmorning', 'Trending', 'NEW']",127
2020-11-01 09:40:04,#V-Ray formats now supported #samsung #moto #huawei https://t.co/jaSUubq1Xa,b'standard3d',"['V', 'samsung', 'moto', 'huawei']",1961
2020-11-01 09:16:51,"EMUI 11: Latest News, Eligible Devices, Features and Launch date #EMUI11 #Huawei #Honor  https://t.co/nkV7RMjV2v",b'HuaweiCentral',"['EMUI11', 'Huawei', 'Honor']",5873
2020-11-01 09:04:13,#Huawei is even going into the #potatochip industry!   rotten #chips go well with fish stolen from other countries seas.  https://t.co/COyjkboXWg,b's_weine',"['Huawei', 'potatochip', 'chips']",11
2020-11-01 09:00:32,📱 𝗦𝗮𝗺𝘀𝘂𝗻𝗴 𝗿𝗲𝗴𝗮𝗶𝗻𝘀 𝘁𝗼𝗽 𝘀𝗺𝗮𝗿𝘁𝗽𝗵𝗼𝗻𝗲 𝘃𝗲𝗻𝗱𝗼𝗿 𝘀𝗽𝗼𝘁 𝗮𝘀 𝗫𝗶𝗮𝗼𝗺𝗶 𝗼𝘃𝗲𝗿𝘁𝗮𝗸𝗲𝘀 𝗔𝗽𝗽𝗹𝗲 📈  1. Samsung  2. Huawei 3. Xiaomi  4. Apple  #mobilephones #samsung #huawei #xiaomi #apple https://t.co/Ytgh0dv2b9,b'startupwitheloi',"['mobilephones', 'samsung', 'huawei', 'xiaomi', 'apple']",28
2020-11-01 09:00:01,"Last chance to enter our reaction show competition! Just watch the video &amp; share your favourite feature on our community thread for a chance to win a pair of #HUAWEIFreeBudsPro, #HUAWEIFreeBudsStudio or the #HUAWEI x @_GentleMonster_ #EyewearSmart II. It ends tonight!",b'HuaweiMobileUK',"['HUAWEIFreeBudsPro', 'HUAWEIFreeBudsStudio', 'HUAWEI', 'EyewearSmart']",150879
2020-11-01 08:53:38,"#Huawei Mate 40 series smartphone, unveiled on Friday in China, in short supply due to China's Double 11 shopping festival. https://t.co/JPhnlT9w03 https://t.co/NWzHwUP49O",b'globaltimesnews',['Huawei'],1897295
2020-11-01 08:51:52,Huawei Mate 40 vs Mate 40 Pro vs Mate 40 Pro+: Full Specs and Major Differences  https://t.co/4dWqHUebNV  #HUAWEIMate40Series #HUAWEIMate40 #HUAWEIMate40Pro #HuaweiMate40ProPlus #HUAWEI,b'giztopshop',"['HUAWEIMate40Series', 'HUAWEIMate40', 'HUAWEIMate40Pro', 'HuaweiMate40ProPlus', 'HUAWEI']",10962
2020-11-01 08:32:28,#Huawei Mate 40 Pro+ leaked packaging box shows huge RAM and colour options https://t.co/JVhFXfS046,b'TechnologyNow3',['Huawei'],547
2020-11-01 08:32:27,TSMC reportedly obtains license to ship to #Huawei – there’s a catch https://t.co/uj4Ew40ibJ,b'TechnologyNow3',['Huawei'],547
2020-11-01 08:30:59,APPLE IPHONE 12/12 MINI/12 PRO/12 PRO MAX IN INDIA | BEST SHOPPING OFFER  https://t.co/1A67nTXq8F #iphone #apple #samsung #plus #xiaomi #s #pro #oppo #iphonex #android #smartphone #vivo #huawei #case #like #caseiphone #photography #ios #promax #ipad #instagood #love #bhfyp https://t.co/4Q8gthZL04,b'DeepakJShetty2',"['iphone', 'apple', 'samsung', 'plus', 'xiaomi', 's', 'pro', 'oppo', 'iphonex', 'android', 'smartphone', 'vivo', 'huawei', 'case', 'like', 'caseiphone', 'photography', 'ios', 'promax', 'ipad', 'instagood', 'love', 'bhfyp']",276
2020-11-01 08:26:28,Huawei's first smartwatch with a rectangular watch face.🏃‍♀️🏃 #Huawei #HuaweiWatchFit  https://t.co/ijSQ4s26Bc,b'gadgetbytenepal',"['Huawei', 'HuaweiWatchFit']",7621
2020-11-01 07:31:04,"#Xiaomi overtakes #Apple in becoming #World's third largest #Smartphone brand with 13.1% market share for Q3 2020, according to @IDC. #Samsung still in the top, followed by #Huawei. Huawei's market share is declining..... #tech #technews https://t.co/N2SyMALvKm",b'TechVerit',"['Xiaomi', 'Apple', 'World', 'Smartphone', 'Samsung', 'Huawei', 'tech', 'technews']",25
2020-11-01 07:30:03,Micromax IN lineup arriving with MediaTek Helio G35 and G85 . . . #micromax #oneplus #samsung #vivo #oppo #xiaomi #apple #lenovo #redmi #motorola #htc #letv #id #pro #asus #lava #nexus #iphone #realme #sony #huawei  https://t.co/bdyDNCStEH,b'TechStoryin',"['micromax', 'oneplus', 'samsung', 'vivo', 'oppo', 'xiaomi', 'apple', 'lenovo', 'redmi', 'motorola', 'htc', 'letv', 'id', 'pro', 'asus', 'lava', 'nexus', 'iphone', 'realme', 'sony', 'huawei']",7166
2020-11-01 07:24:28,#Huawei plans to build chip plant without US technology: FT https://t.co/2QwvEojUya https://t.co/5dMi9CYjIi,b'BusinessTimes',['Huawei'],39192
2020-11-01 07:10:18,#DonaldTrump makes #China great. #Huawei develops plan for chip plant to help beat US sanctions  enabling it to secure supplies for its core telecom infrastructure business damaging US companies https://t.co/7HypIgHZk5 via @FT #TradeWars #GOP #Republicans #digitaltransformation,b'AlexWitzleben',"['DonaldTrump', 'China', 'Huawei', 'TradeWars', 'GOP', 'Republicans', 'digitaltransformation']",11724
2020-11-01 07:00:07,"JUST IN Chinese Media: Bottom 10% of #Huawei supervisors will be compulsorily eliminated every year, #RenZhengfei, founder and CEO of the Chinese tech giant said, noting that it is only through this approach that “new blood” can circulate within the firm.",b'mehabecapital',"['Huawei', 'RenZhengfei']",919
2020-11-01 06:49:07,"Bottom 10% of #Huawei supervisors will be compulsorily eliminated every year, #RenZhengfei, founder and CEO of the Chinese tech giant said, noting that it is only through this approach that “new blood” can circulate within the firm.  https://t.co/B2qjGgj6Gp",b'GlobalTimesBiz',"['Huawei', 'RenZhengfei']",13167
2020-11-01 06:32:32,Kirin 9000 will have excellent performance bypassing the SD 865+ https://t.co/ds9CEy75AY #huawei,b'TechnologyNow3',['huawei'],547
2020-11-01 06:16:37,#Micromax likely to buy #Huawei in India,b'drnitinchaube',"['Micromax', 'Huawei']",481
2020-11-01 06:08:40,"@globaltimesnews One time you guys report #Huawei sales down in #China and other time it is increasing. You do your own evaluation , your judge and your own follower. Are you so fucked up ? 🙊🙈🙉",b'Saurabh47058339',"['Huawei', 'China']",6
2020-11-01 05:42:20,Digital Painting · Warbling white-eye bird  Follow @simplyart4794   #simplyart4794 #painting #digitalpainting #fineart #watercolour #idea #creation #lifestyle #2020s  #ZosteropsJaponicus #whiteeyebird #bird #fly #nature #huawei #matepad #matepadart https://t.co/UPPg5bfKu1,b'simplyart4794',"['simplyart4794', 'painting', 'digitalpainting', 'fineart', 'watercolour', 'idea', 'creation', 'lifestyle', '2020s', 'ZosteropsJaponicus', 'whiteeyebird', 'bird', 'fly', 'nature', 'huawei', 'matepad', 'matepadart']",41
2020-11-01 05:39:00,"#Huawei will recruit at least 8,000 fresh graduates next year, while supervisors who grade in last 10 percent will be eliminated every year: #Huawei founder Ren Zhengfei https://t.co/Y6xCeOAkdQ",b'marketstodays',"['Huawei', 'Huawei']",7220
2020-11-01 05:38:32,Washington's attempts to lock out #China's hitech firms like #Huawei are just making them more independent. https://t.co/3bNx99dbGL https://t.co/mF9yjXmhzr,b'timand2037',"['China', 'Huawei']",32468
2020-11-01 05:32:36,#Huawei makes fun of the outdated specs of the iPhone 12 https://t.co/49wh4n2lv9,b'TechnologyNow3',['Huawei'],547
2020-11-01 05:30:03,Apple One Subscription launched in India starting at Rs 195 . . . #apple #iphone #samsung #pro #plus #applewatch #ios #airpods #s #smartphone #android #ipad #technology #xiaomi #iphonex #tech #shotoniphone #appleiphone #huawei #promax #instagram   https://t.co/FdEKGupHXY,b'TechStoryin',"['apple', 'iphone', 'samsung', 'pro', 'plus', 'applewatch', 'ios', 'airpods', 's', 'smartphone', 'android', 'ipad', 'technology', 'xiaomi', 'iphonex', 'tech', 'shotoniphone', 'appleiphone', 'huawei', 'promax', 'instagram']",7166
2020-11-01 05:29:32,"Bottom 10% of #Huawei supervisors will be compulsorily eliminated every year, #RenZhengfei, founder and CEO of the Chinese tech giant said, noting that it is only through this approach that ""new blood"" can circulate within the firm. https://t.co/EbSDP7rNiw https://t.co/E7x4JoT0bS",b'globaltimesnews',"['Huawei', 'RenZhengfei']",1897295
2020-11-01 05:23:12,#HuaweiY7a equipped with the 22.5W HUAWEI SuperCharge.  https://t.co/GDlgsG4MWj It allows user to watch videos for another 2 hours with just 10 minutes of charging.   #Huawei #HuaweiY7aPrice #HuaweiY7aFeatures @Huawei #HuaweiYSeries https://t.co/RvNVbk2FyM,b'mobiledevicesPK',"['HuaweiY7a', 'Huawei', 'HuaweiY7aPrice', 'HuaweiY7aFeatures', 'HuaweiYSeries']",1274
2020-11-01 05:14:52,"@VanessaBeeley Vanessa rite On TRUTH WILL SET YOU FREE now,can i get those blks ""in AMERICA "" to stop callin each other nga..term of ENDEARMENT it's not.try that garbage here🇨🇦⚡👊👊 Thank god for kanada..secular Hilarious miss #HUAWEI 14 door east, security stop",b'EStranoff',['HUAWEI'],1
2020-11-01 05:10:31,Our heart with our moon. 😍 Together in the distance.  #Huawei #P20Lite #photography #instamoment #moonlight #Luna #night #clouds #shine #instapic #earth #moonlightlovers #nature #heart #instapic https://t.co/vIB2yIO3bQ,b'Sir_cbb',"['Huawei', 'P20Lite', 'photography', 'instamoment', 'moonlight', 'Luna', 'night', 'clouds', 'shine', 'instapic', 'earth', 'moonlightlovers', 'nature', 'heart', 'instapic']",411
2020-11-01 05:03:03,#Huawei - #HuaweiNova8SE - Huawei Nova 8 SE renders and specs leaked... https://t.co/Y6TbbiL2Zm,b'ProShuvashis',"['Huawei', 'HuaweiNova8SE']",34
2020-11-01 04:20:52,"Master Jesus, we thank You, for our brokenness has found the only source of peace and wholeness, in the name of Jesus Christ. Amen. #MertonCouncil #StHelier #Racism #Huawei #MentalHeath #Discrimination #capitalism #Blacklivesmatters #Justice #Freedom #BlessedWithWisdom #ICO https://t.co/gyN982SzKF",b'AgbadaHonfii',"['MertonCouncil', 'StHelier', 'Racism', 'Huawei', 'MentalHeath', 'Discrimination', 'capitalism', 'Blacklivesmatters', 'Justice', 'Freedom', 'BlessedWithWisdom', 'ICO']",30
2020-11-01 04:16:28,#Huawei plans to build chip plant without #US #technology  The new strategy seeks to overcome increasingly tight #US sanctions @Huawei  https://t.co/iefPpIl6GX,b'GulfNewsBiz',"['Huawei', 'US', 'technology', 'US']",7809
2020-11-01 04:11:36,"Lord, I thank You, for leading me through the wilderness of downfall and and defeating every satanic expectation that is against my life, in the name of Jesus Christ. Happy New Month. Good morning. Ernest Agbada online. #MertonCouncil #StHelier #Racism #Huawei #MentalHeath #ICO https://t.co/WutdIjgWtf",b'AgbadaHonfii',"['MertonCouncil', 'StHelier', 'Racism', 'Huawei', 'MentalHeath', 'ICO']",30
2020-11-01 03:32:45,"#Huawei will recruit at least 8,000 fresh graduates next year, while supervisors who grade in last 10 percent will be eliminated every year: #Huawei founder Ren Zhengfei https://t.co/GVAnygM3B4",b'globaltimesnews',"['Huawei', 'Huawei']",1897295
2020-11-01 03:18:44,"Turnover of #Huawei's newly released #Mate40 series topped 100 mln yuan ($14.94 mln) in 8 seconds on https://t.co/AqU6BpfZ74 as Double 11 shopping festival kicked off on Sun. In first 10 mins, turnover of #iPhone and #Xiaomi smartphones were up by more than 10 times y-o-y. https://t.co/noSL3oqubu",b'globaltimesnews',"['Huawei', 'Mate40', 'iPhone', 'Xiaomi']",1897295
2020-11-01 03:05:08,💰 Bracelet Silicon Soft Phone Case for Huawei P40 Lite 5G E P30 P20 Pro Plus P... is now selling at $8.50 💰 https://t.co/ise2X5y1cC  #Huawei #cute_phone_cases #TouchyStyleCases https://t.co/QY6L6wJVCz,b'TouchyStyle',"['Huawei', 'cute_phone_cases', 'TouchyStyleCases']",2490
2020-11-01 02:39:13,#JamesBond #seanConnery #RIPSeanConnery  Designing 007- 50 years of Bond style  en #PlazaCarso #año2016 #Huawei https://t.co/Ouiuf3fd21,b'alberthall78',"['JamesBond', 'seanConnery', 'RIPSeanConnery', 'PlazaCarso', 'año2016', 'Huawei']",377
2020-11-01 02:31:58,#Huawei Cloud WeLink for macOS is coming https://t.co/49HJjzkBIG,b'TechnologyNow3',['Huawei'],547
2020-11-01 02:04:33,#Huawei develops plan for chip plant to help beat US sanctions is now trending on https://t.co/YPdNJvSI2l... https://t.co/YPdNJvSI2l,b'monkey_viral',['Huawei'],3754
2020-11-01 01:54:14,"More Countries Refuse Huawei: 40 “clean countries” and 50 “clean” teleco... https://t.co/vFWwxidstG via @YouTube   HUAWEI  BANNED  BY  40 (PLUS) ""CLEAN  COUNTRIES"".  AND HOW  HUAWEI  IS  BEING  DESTROYED.  #Huawei",b'SayNoToSino',['Huawei'],4535
2020-11-01 01:51:37,Xiaomi beat apple to take 3rd place... #xiaomi #apple #Huawei #Samsung https://t.co/6FM6VY567o,b'darrksideak',"['xiaomi', 'apple', 'Huawei', 'Samsung']",84
2020-11-01 01:45:55,"#OmniVision has received #US license to export key image sensors to #Huawei, reported Nikkei, citing multiple sources familiar with the matter. https://t.co/i7nq6j7Bdm",b'globaltimesnews',"['OmniVision', 'US', 'Huawei']",1897295
2020-11-01 01:43:50,Helping the transportation industry w/ epidemic prevention and control for safer travel.  #digitaltransformation #huawei #intelligentconnectivity #tech4all https://t.co/E4g9eJwjUN,b'edwindiender',"['digitaltransformation', 'huawei', 'intelligentconnectivity', 'tech4all']",4623
2020-11-01 01:33:58,Canada judge sides with #Huawei CFO on some claims but does not dismiss U.S. extradition case https://t.co/IIVuNZAWom,b'Ayei_Eloheichem',['Huawei'],2426
2020-11-01 01:12:14,"The ""Digital RMB Wallet"" function of #Huawei #Mate40 series has been open to whitelisted users in the digital RMB pilot area. Users can open an account with their mobile phone number and have two devices touched to complete the offline digital yuan transaction. https://t.co/M6GAmttRZi",b'globaltimesnews',"['Huawei', 'Mate40']",1897295
2020-11-01 00:52:36,We are hiring.  #Huawei #gamingandmobile #mobilegaming #mobilegamedevelopment #harmonyos #5gison #appgallery #topemployer2020 https://t.co/rNeJQF9NMK,b'edwindiender',"['Huawei', 'gamingandmobile', 'mobilegaming', 'mobilegamedevelopment', 'harmonyos', '5gison', 'appgallery', 'topemployer2020']",4623
2020-11-01 00:34:54,Huawei WiFi AX3 Pro / Honor Router 3 Review vs Netgear RAX120 – Is Wi-Fi 6+ any better or just marketing BS? - https://t.co/Fc5m79rk3K #huawei,b's_roundabout',['huawei'],94
2020-11-01 00:07:46,Huawei wants to defy US sanctions. At the moment #Huawei is depend on #US supply of #semiconductors. https://t.co/bssW1shJGx,b'fabian_jahn',"['Huawei', 'US', 'semiconductors']",348
2020-11-01 00:07:16,🤯 SoCouple Wrist strap cover For Huawei P30 Lite Case Honor 20 30 P30 P20 P40... selling at $11.99 🤯 ⏩ https://t.co/xBNJYmpt7Y  #Huawei #cute_phone_cases #TouchyStyleCases https://t.co/am8hvr1DpL,b'TouchyStyle',"['Huawei', 'cute_phone_cases', 'TouchyStyleCases']",2490
2020-10-31 23:54:37,Honor 30 Youth Edition receives another update with improvements #Honor30Youth #Huawei #news #MagicUI3.1 #news #update #Honor30Lite https://t.co/VRFuuNDLnk,b'Gizchina',"['Honor30Youth', 'Huawei', 'news', 'MagicUI3', 'news', 'update', 'Honor30Lite']",16123
2020-10-31 23:46:37,"One Single, Simple, And All-Encompassing Goal For Humanity | I am reducing the 17 so-called Sustainable ... https://t.co/dLMM4xYW8H #Brussels #Huawei #MorganStanley #OrganisationForEconomicCooperationAndDevelopment #SigmundFreud #SustainableDevelopmentGoals #UnitedNations https://t.co/g6cKkDozmJ",b'realmethod41',"['Brussels', 'Huawei', 'MorganStanley', 'OrganisationForEconomicCooperationAndDevelopment', 'SigmundFreud', 'SustainableDevelopmentGoals', 'UnitedNations']",11650
2020-10-31 23:30:04,#Huawei Mate now supported #samsung #moto #huawei https://t.co/GVO2Zr4uYd,b'standard3d',"['Huawei', 'samsung', 'moto', 'huawei']",1961
2020-10-31 23:21:00,Native American theme Phone case UV print design covers  for H by PesoDeals https://t.co/B96Ci6R46v via @Etsy   #plastic #Huawei #phonecase,b'EmergenceHub',"['plastic', 'Huawei', 'phonecase']",1009
2020-10-31 22:48:47,More Countries #Refuse #Huawei: 40 “clean countries” and 50 “clean” teleco... https://t.co/CMjcCUsHby via @YouTube,b'ManuH17068685',"['Refuse', 'Huawei']",82
2020-10-31 22:47:29,"When #CCP Is #Empowered by #BigTech, An Interview with #Huawei Big Data Exp... https://t.co/1hCNGKm2A7 via @YouTube",b'ManuH17068685',"['CCP', 'Empowered', 'BigTech', 'Huawei']",82
2020-10-31 22:31:44,The UK accuses #Huawei of conspiring with the Chinese government https://t.co/i7OFEuGAPV,b'TechnologyNow3',['Huawei'],547
2020-10-31 22:23:37,Authoritarianism in box? What do you want me to say? @NewsHour #china #Huawei https://t.co/3C1vYDlY85,b'PrivacyMaverick',"['china', 'Huawei']",2430
2020-10-31 22:17:49,My stuff! #photography #huawei #canon #stuff #amazing #amateurphotography https://t.co/cxRQbV4Tyj,b'Kameleon13',"['photography', 'huawei', 'canon', 'stuff', 'amazing', 'amateurphotography']",40
2020-10-31 21:44:49,#HUAWEIY7a comes with stunning 48MP Quad AI cameras and easily records best moments during day and night.  https://t.co/GDlgsG4MWj  #Huawei #HuaweiY7aCamera #HuaweiY7aFeatures #HuaweiY7aSpecs @HuaweiPK @Huawei_Europe @HuaweiUSA @HuaweiUK @HuaweiMobile @HuaweiSpain #MobileDevices https://t.co/y6VtldVOYu,b'mobiledevicesPK',"['HUAWEIY7a', 'Huawei', 'HuaweiY7aCamera', 'HuaweiY7aFeatures', 'HuaweiY7aSpecs', 'MobileDevices']",1274
2020-10-31 21:26:42,"#RWOT  #RwOT  #Rwanda   YOUTUBE PiP...   Music: Dream it Possible by Delacey (@HuaweiMobile, @Huawei)   Background Account: OFFICIAL @iPhoneHubStore Instagram Account   For More Tips And Trick Call/WhatsApp Us: 0788329301   #Apple  #iPhone  #Music  #Huawei https://t.co/RhmmDJBzWh",b'iPhoneHubStore',"['RWOT', 'RwOT', 'Rwanda', 'Apple', 'iPhone', 'Music', 'Huawei']",253
2020-10-31 21:23:21,"The #Canada extradition hearings for top #Huawei exec #MengWanzhou, accused of breaking US #sanctions,  ""are meant to wrap up in April, although the potential for appeals means the case could drag on for years"":  https://t.co/YjCCt7TnTC #JusticeDelayed? #China #SMH",b'AlanTonelson',"['Canada', 'Huawei', 'MengWanzhou', 'sanctions', 'JusticeDelayed', 'China', 'SMH']",5029
2020-10-31 20:59:00,I haven't seen before this Batman phone case. https://t.co/NBnYMNuwIo #huawei #usa #huaweip20pro #android #huaweiphotography #smartphone #technology #batman #dccomics #dc #superman #comics #marvel #joker #wonderwoman #spiderman #cosplay #justiceleague #art #ironman #gotham,b'kalipstastore',"['huawei', 'usa', 'huaweip20pro', 'android', 'huaweiphotography', 'smartphone', 'technology', 'batman', 'dccomics', 'dc', 'superman', 'comics', 'marvel', 'joker', 'wonderwoman', 'spiderman', 'cosplay', 'justiceleague', 'art', 'ironman', 'gotham']",116
2020-10-31 20:55:41,"I asked my buddy at the Telus smartphone dealership ""selling lots of #iPhone 12?""  He replies ""#Samsung S20FE is CRUSHING IT"".  😂  Yeah, they pick the Samsung because everybody in North America is afraid of #Huawei.  They pick #ethereum, too.  😂",b'ZarkMuckrbeacon',"['iPhone', 'Samsung', 'Huawei', 'ethereum']",3348
2020-10-31 20:15:13,"Can America place sanctions on Iran, crush its economy, kill its general, literally commit piracy by stealing oil from Iranian tankers etc.? Yes, yes, yes ad infinitum.  Can USA bully other countries into not using #Huawei for 5G? Yes, that’s the definition of “free trade"" https://t.co/mHwvNlIVoo",b'mazzenilsson',['Huawei'],3390
2020-10-31 19:51:29,Ericsson gaining amidst #Huawei Ban. #China #5G https://t.co/i3r0qFiTlP,b'charlesaflint',"['Huawei', 'China', '5G']",169
2020-10-31 19:44:28,"@thorstenbenner @vodafone_de @H_Ametsreiter 'propaganda'&amp;'disinformation' do actually fit Your cheerleading and gatekeeping of Washington's profit, smearing #Huawei or #China like mad dog doesn't make You any credible, whilst Nord Stream2 pipeline threatened by US while winter is approaching isn't even barely on Your radar",b'grossofanken',"['Huawei', 'China']",10
2020-10-31 19:41:14,#Samsung is once again the largest cell phone manufacturer and a Chinese brand dropped #Apple ... #Huawei  https://t.co/umNBtae6wJ https://t.co/tXFWaEhVYF,b'worldnewsdotcom',"['Samsung', 'Apple', 'Huawei']",20678
2020-10-31 19:34:06,"Q3 2020 #smartphone market does better than expected, except #Huawei https://t.co/jV5UPBk8ht  #Samsung #Xiaomi #Apple",b'vemedina',"['smartphone', 'Huawei', 'Samsung', 'Xiaomi', 'Apple']",506
2020-10-31 19:16:22,Just captured it using 30x zoom on Mate 30 Pro. Is awesome to see it.  #CapturedOnHuawei #Huawei #FullMoon https://t.co/N4oSsdSCUC,b'FarhanGadeng',"['CapturedOnHuawei', 'Huawei', 'FullMoon']",8
2020-10-31 19:07:18,🎵This is Halloween🎵  #szeged #hungary #magyarország #tisza #selfie #szelfi #huawei #p20lite #happy #beard #beardedman #Halloween https://t.co/3TbmsvRP8V,b'PappAlexander',"['szeged', 'hungary', 'magyarország', 'tisza', 'selfie', 'szelfi', 'huawei', 'p20lite', 'happy', 'beard', 'beardedman', 'Halloween']",230
2020-10-31 19:00:01,It’s #BlueMoon day! 🌕   #Huawei devices offer the perfect cameras for capturing tonight’s #BlueMoon. Share your shots of the moon using #CapturedOnHuawei. https://t.co/ErtiLaTb6T,b'HuaweiMobile',"['BlueMoon', 'Huawei', 'BlueMoon', 'CapturedOnHuawei']",926967
2020-10-31 19:00:00,"We got to try out #Huawei's foldable phone, the Mate Xs, to examine the possibilities it presents for gaming as a phone/tablet hybrid  https://t.co/qomDRYqd17 https://t.co/sZCn1JPO4P",b'PocketTactics',['Huawei'],6917
2020-10-31 18:59:46,10 Tech Terms You're Probably Pronouncing Wrong  1. #GIF = JIF  2. #Cache = Cash  3. #SQL = S-Q-L 4. #MySQL = My-S-Q-L 5. #PostgreSQL = Post-gres 6. #SAP = S-A-P 7. #Adobe = Adobee  8. #Nginx = Engine-X 9. #Kubernetes = Koober-netties 10. #Huawei = Wah-Way,b'AliyuElfaruk',"['GIF', 'Cache', 'SQL', 'MySQL', 'PostgreSQL', 'SAP', 'Adobe', 'Nginx', 'Kubernetes', 'Huawei']",311
2020-10-31 18:42:16,"@AmbLiuXiaoMing Given the #Huawei case, the sci-tech innovation is crucial for China's future development.",b'gyagyagya10',['Huawei'],2
2020-10-31 18:32:22,Digitimes: #Huawei will drop to the 7th place in 2021 https://t.co/jLmLM1Q49r,b'TechnologyNow3',['Huawei'],547
