timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 21:33:02,Iomtv news ) #news #iomtv #iomtvnews Onchan District Commissioners announce that the results for the By-Election of one Commissioner (casual vacancy) held on 22nd October 2020 as Mr David Quirk. https://t.co/eUq2WjrWYF,b'IomMediaTVRadio',"['news', 'iomtv', 'iomtvnews']",538
2020-10-22 21:32:56,"#BreakingNews  As #Duck hunting season approaches, “experts” predict spike in Mallards 🦆 #Covid_19 deaths.   #FakeNewsMedia #News #Politics #Covid #coronavirus #birds #duckhunt https://t.co/AnZgp8DK0g",b'realEscanor',"['BreakingNews', 'Duck', 'Covid_19', 'FakeNewsMedia', 'News', 'Politics', 'Covid', 'coronavirus', 'birds', 'duckhunt']",1165
2020-10-22 21:32:46,Watch The Official VIZ Panel From New York Comic Con 2020 - https://t.co/2ZnAcE8EIv #Anime #Manga #VizMedia #Yashahime #news https://t.co/jurhZZci3k,b'fandompost',"['Anime', 'Manga', 'VizMedia', 'Yashahime', 'news']",3622
2020-10-22 21:32:33,"$PRGS's 10-day Moving Average broke above its 50-day Moving Average on October 2, 2020. View odds for this and other indicators: https://t.co/JpY4oL3mqI #ProgressSoftware #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/gIHzJ4KnLl",b'Tickeron',"['ProgressSoftware', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:32:02,Banksy Artwork Sells for Almost $10 Million at Auction https://t.co/uoSarYSwiF #finance #financial #news,b'LiquidityL',"['finance', 'financial', 'news']",111
2020-10-22 21:31:50,$PRAA in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/0wxRKeopIa #PRAGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/rjvWSlyVSZ,b'Tickeron',"['PRAGroup', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:31:32,The Boeing 737 MAX is about ready to return to US skies. Will it make it for the holidays? https://t.co/7d5NBknghP #News #Airlines https://t.co/I5akRrsnB4,b'FortyTravel',"['News', 'Airlines']",104
2020-10-22 21:31:15,Celebrate Early Childhood Educators and Child Care Workers in Muskoka! https://t.co/APs0fS2mIo  #News #Muskoka https://t.co/44oTCZemgU,b'Muskoka411',"['News', 'Muskoka']",22149
2020-10-22 21:31:07,"$SJW enters an Uptrend because Momentum Indicator exceeded the 0 level on October 20, 2020. View odds for this and other indicators: https://t.co/LU0Ljr7J4w #SJWGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/uhhEmaUHzm",b'Tickeron',"['SJWGroup', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:31:07,"Early approval of a COVID-19 vaccine could cause ethical problems for other vax candidates, and ‘upcycling’ plastic bags - https://t.co/z8IO2bee4W #breakingnews #news #Latestnews #newsupdate #newsdesk #trendingnews #newspaper #instanews #headlines https://t.co/semTw3QTQB",b'readnewsdesk',"['breakingnews', 'news', 'Latestnews', 'newsupdate', 'newsdesk', 'trendingnews', 'newspaper', 'instanews', 'headlines']",11749
2020-10-22 21:31:05,Music News: The Kanye West Nobody Cares About https://t.co/Oh5fTamW0A #News https://t.co/cM8yEpTx2a,b'theluckyman',['News'],5863
2020-10-22 21:31:05,See every major platform's misinformation policies in this handy chart https://t.co/TW3Okm6ZeC #tech #news #smallbiz https://t.co/A6ncU206tz,b'TechGeekRebel',"['tech', 'news', 'smallbiz']",63351
2020-10-22 21:31:04,"Riyadh #Cargo Village Q3 #Air #Freight hits 60,108 tonnes  More: https://t.co/nhxTNvrb7r  #Business #Company #Distribution #Goods #Industry #International #Location #Logistics #News #Safety #Service #Solutions #Transport",b'RHAMembers',"['Cargo', 'Air', 'Freight', 'Business', 'Company', 'Distribution', 'Goods', 'Industry', 'International', 'Location', 'Logistics', 'News', 'Safety', 'Service', 'Solutions', 'Transport']",1447
2020-10-22 21:31:03,"""#WorldNews Story: US Inks International Family-Focused Agreement That Undermines Abortion #News"": https://t.co/oWlXNPTj6m",b'robinsnewswire',"['WorldNews', 'News']",24490
2020-10-22 21:31:03,"""#WorldNews Story: Israel Fears Ultra-Orthodox Flouting of Virus Rules Could Prompt Another Lockdown #News"": https://t.co/HOxLuGPzU7",b'robinsnewswire',"['WorldNews', 'News']",24490
2020-10-22 21:31:03,"""#WorldNews Story: US Mayors Pushing for Census Deadline Extension #News"": https://t.co/mvEhkkwlgf",b'robinsnewswire',"['WorldNews', 'News']",24490
2020-10-22 21:31:03,"""#WorldNews Story: Pfizer Launches Virus Vaccine Testing on Teens #News"": https://t.co/p4lI6P3nj4",b'robinsnewswire',"['WorldNews', 'News']",24490
2020-10-22 21:31:03,"""#WorldNews Story: Southwest to Resume Filling Planes Starting Dec. 1 #News"": https://t.co/iykFQt9C5A",b'robinsnewswire',"['WorldNews', 'News']",24490
2020-10-22 21:31:01,"#BREAKING #news U.S. officials said Thursday that Russian hackers have targeted the networks of dozens of state and local governments in the US in recent days, stealing data from at least two servers. The warning, less than two weeks before the election   https://t.co/51ONFWEuQA",b'AureHope',"['BREAKING', 'news']",5079
2020-10-22 21:30:54,Liverpool man Klopp loaned out shows he can be surprise Wijnaldum replacement in 2021 – opinion - https://t.co/wIvTabhjV7 #breakingnews #news #Latestnews #newsupdate #newsdesk #trendingnews #newspaper #instanews #headlines https://t.co/Y0nIOEKCUH,b'readnewsdesk',"['breakingnews', 'news', 'Latestnews', 'newsupdate', 'newsdesk', 'trendingnews', 'newspaper', 'instanews', 'headlines']",11749
2020-10-22 21:30:32,Goldman Sachs Agrees To Largest Penalty Ever Of $2.9 Billion In 1MDB Scam - https://t.co/rh6cHWPvwN #breakingnews #news #Latestnews #newsupdate #newsdesk #trendingnews #newspaper #instanews #headlines https://t.co/HDZwFvMyuw,b'readnewsdesk',"['breakingnews', 'news', 'Latestnews', 'newsupdate', 'newsdesk', 'trendingnews', 'newspaper', 'instanews', 'headlines']",11749
2020-10-22 21:30:25,"$MSTR in +10.3% Uptrend, advancing for three consecutive days on October 21, 2020. View odds for this and other indicators: https://t.co/qYOLExl0m8 #Microstrategy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/TP7uuK5ezD",b'Tickeron',"['Microstrategy', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:30:22,Apple Updates iMovie and GarageBand - https://t.co/WunEKTLKa2 #breakingnews #news #Latestnews #newsupdate #newsdesk #trendingnews #newspaper #instanews #headlines https://t.co/FsIzjkdVrx,b'readnewsdesk',"['breakingnews', 'news', 'Latestnews', 'newsupdate', 'newsdesk', 'trendingnews', 'newspaper', 'instanews', 'headlines']",11749
2020-10-22 21:30:02,Eastern Cape man convicted of rape of 15-month-old baby      #Africa #News #AfricaNews #News,b'BugabooMalarkey',"['Africa', 'News', 'AfricaNews', 'News']",6
2020-10-22 21:30:00,Sony Briefly Describes The New Media Centre On The PS5 UI https://t.co/o2p2kEXZcL #PS5 #PlayStation5 #PS5UI #PS5MediaCentre #Sony #News https://t.co/HXrIwcqNxJ,b'PSUdotcom',"['PS5', 'PlayStation5', 'PS5UI', 'PS5MediaCentre', 'Sony', 'News']",35254
2020-10-22 21:29:52,#NEWS The brand new @Pitbull’s Podcast “From Negative to Positive” featuring @UncleLukeReal1 is now also AVAILABLE on YouTube! #FromNegativeToPositive ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Watch it here: https://t.co/VyKKXKqhhh https://t.co/rMYrVmxCzx,b'305_world_media',"['NEWS', 'FromNegativeToPositive']",170
2020-10-22 21:29:48,"#Pennsylvania Capital-Star: Wolf says Pa. will waive liquor license fees for bars, restaurants struggling under pandemic https://t.co/TX5mekE1Et @ByJohnLMicek #PaTaverns #PaRestaurants #PaPolitics #News",b'TavernPa',"['Pennsylvania', 'PaTaverns', 'PaRestaurants', 'PaPolitics', 'News']",270
2020-10-22 21:29:42,"$SAH's price moved below its 50-day Moving Average on October 8, 2020. View odds for this and other indicators: https://t.co/4WknG2CsUo #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/kt5DBZoYut",b'Tickeron',"['stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:29:42,FuboTV enhances multiview feature for Apple TV  https://t.co/gyH68nPk7X #news,b'TarekBelghith',['news'],488
2020-10-22 21:29:41,Verizon covers 0.5% of Americans with mmWave 5G - analysts https://t.co/lonloPBKVM #news,b'TarekBelghith',['news'],488
2020-10-22 21:29:40,Tesla's 5G stop sign: Self-driving needs 'no connectivity whatsoever' https://t.co/UfZKLZRdyX #news,b'TarekBelghith',['news'],488
2020-10-22 21:29:39,Rogers recovers financial footing in Q3 https://t.co/Apva4D38aN #news,b'TarekBelghith',['news'],488
2020-10-22 21:29:38,Open RAN and the Everest of inflated expectations https://t.co/jVBzjAjlk1 #news,b'TarekBelghith',['news'],488
2020-10-22 21:29:30,Daily Tech News 📜  https://t.co/hpZav91wzK  #news #rust #gpu #rustlang #elixirlang #phoenix #vscode #reactjs #javascript #redux #freebsd #linux #ubuntu #sql,b'adelarsq',"['news', 'rust', 'gpu', 'rustlang', 'elixirlang', 'phoenix', 'vscode', 'reactjs', 'javascript', 'redux', 'freebsd', 'linux', 'ubuntu', 'sql']",161
2020-10-22 21:29:25,"JUST IN: Germany reports over 12,000 new coronavirus cases, the highest daily figure since the pandemic began. #News #Economy #Politics",b'TheEconomian',"['News', 'Economy', 'Politics']",275
2020-10-22 21:29:06,#News #ElonMusk Tesla is making ‘small improvements’ to improve the Cybertruck’s design https://t.co/8i2xbrckma https://t.co/MEdiRgLgcC,b'workonline44',"['News', 'ElonMusk']",33671
2020-10-22 21:29:04,Credential-Stuffing Attacks Plague Loyalty Programs https://t.co/OUagsZxLg1 #news #cybersecurity #infosec https://t.co/3xgP7sQ4lN,b'DeepFriedCyber',"['news', 'cybersecurity', 'infosec']",581
2020-10-22 21:28:56,T.I. Dodging Busta Rhymes Expeditiously! Turns Down Verzuz Battle Due To... https://t.co/YC1lMw10S9 #entertainment #news,b'SpeakupATL',"['entertainment', 'news']",17
2020-10-22 21:28:17,"$SANM's price moved below its 50-day Moving Average on October 13, 2020. View odds for this and other indicators: https://t.co/p651qSZHe3 #Sanmina #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/rKWxgxnAYX",b'Tickeron',"['Sanmina', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6654
2020-10-22 21:28:01,World Gold Council Survey Shows Cryptocurrency Investment the 5th Most Popular in Russia https://t.co/wF3v8BXtbR #gold #goldreserves #commodities #news,b'LiquidityL',"['gold', 'goldreserves', 'commodities', 'news']",111
2020-10-22 21:27:57,Phillip Dorsett Inching closer to return  More: https://t.co/AydsYhcDo9  #DFS #NFL #News #SEA,b'LineStarNFL',"['DFS', 'NFL', 'News', 'SEA']",1650
2020-10-22 21:27:57,Breshad Perriman Returns to full session  More: https://t.co/lhjwn9zN03  #DFS #NFL #News #NYJ,b'LineStarNFL',"['DFS', 'NFL', 'News', 'NYJ']",1650
2020-10-22 21:27:56,Curtis Samuel Limited again Thursday  More: https://t.co/FpejuH53XQ  #DFS #NFL #News #CAR,b'LineStarNFL',"['DFS', 'NFL', 'News', 'CAR']",1650
2020-10-22 21:27:56,Kai Forbath Status uncertain for Week 7  More: https://t.co/fzrHnpSRWg  #DFS #NFL #News,b'LineStarNFL',"['DFS', 'NFL', 'News']",1650
2020-10-22 21:27:55,"Buhari slapped Nigerian People in face, added salt to injury says Omokri - End SARS - https://t.co/051S9Sgt8D #EndPoliceBrutuality #Nigeria #Naija #News #EndSars #EndSarsProtest",b'notice_com_ng',"['EndPoliceBrutuality', 'Nigeria', 'Naija', 'News', 'EndSars', 'EndSarsProtest']",2594
2020-10-22 21:27:43,What would delayed election results mean for the economy? - Marketplace has been published on Canada News Media - https://t.co/EnF6cMajhT #news https://t.co/bv1AEbhte2,b'canadanewsmedia',['news'],1056
