timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 18:42:43,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/CP0iEhcV1f,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:42:33,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/nIGfWej5DE,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:42:24,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/50FJjYybhR,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:42:15,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/CzAm07Sryw,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:42:05,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/Op00OXXGG7,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:41:55,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/hmalJCzZBT,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:41:46,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/g52NYYdHCZ,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:41:25,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/FJEHzIUHLT,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:41:14,Click Here the link-https://t.co/r2GLbr51NZ   #socialmedia #instagram #facebook #socialmediamarketing #socialmedia #instagram #facebook #socialmediamarketing #fiverr #twitter #like #linkedin #onlinemarketing #digitalmarketing #business #management #google #marketing #branding https://t.co/zA8wnN1Bki,b'RipaKhanum',"['socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'socialmedia', 'instagram', 'facebook', 'socialmediamarketing', 'fiverr', 'twitter', 'like', 'linkedin', 'onlinemarketing', 'digitalmarketing', 'business', 'management', 'google', 'marketing', 'branding']",399
2020-10-24 18:38:15,Google shows you  where you can vote #google #mobile #serp https://t.co/SGMUMvu6N5,b'VorticonCmdr',"['google', 'mobile', 'serp']",1958
2020-10-24 18:34:25,Writing Web Words Inc on #Google https://t.co/nk6QCzZsod,b'RayWrites',['Google'],477
2020-10-24 18:34:05,Bakers Ranch - Florida’s Premier All Inclusive Wedding Venue on #Google https://t.co/E1nysJfe49,b'bakersranchfl',['Google'],68
2020-10-24 18:33:45,So is Google not going to update? Its 2-1 already and it says game 4 today lol #Dodgers #Rays #WorldSeries #google #update #game4 https://t.co/2jPAcNAqD0,b'landofelixx',"['Dodgers', 'Rays', 'WorldSeries', 'google', 'update', 'game4']",0
2020-10-24 18:32:00,Register now for our next free webinar on 10/28th! https://t.co/OO4MFQUL9x   2 Expert SEO Trainers + 40 years of SEO Experience + Your Questions.  What could be a better use of 1 hour of your time?  #SEA #Tips #Google #SEO #Free #Webinars #BusinessHelp #RossBarefoot https://t.co/26EZfrhtyU,b'TheSEOAcademy',"['SEA', 'Tips', 'Google', 'SEO', 'Free', 'Webinars', 'BusinessHelp', 'RossBarefoot']",222
2020-10-24 18:31:41,#WritingCommunity See this post about #goals and #neuroscience by Social Network Asia on #Google: https://t.co/Ot3Z8yXnwz,b'SocialNetworkSG',"['WritingCommunity', 'goals', 'neuroscience', 'Google']",4274
2020-10-24 18:30:19,Need guidance on your keyword and content strategies for YouTube? Learn five ways you can use Google Trends to uncover valuable insights. via @natalieannhoben: https://t.co/1wFgwoRMoO   #Google #HeyGoogle @Google,b'sejournal',"['Google', 'HeyGoogle']",219152
2020-10-24 18:30:15,"COMO ATIVAR O FACE iD ou TOUCH iD Apple NO WHATSAPP Saturday! It's October 24, 2020 at 03:30PM https://t.co/fVxLZR87oA #Google #iPhone",b'AppleSyncBrasil',"['Google', 'iPhone']",1386
2020-10-24 18:30:15,#Google has made nearly 240 #acquisitions in its history. Here are the eight that cost the most.  #SiliconValley​ https://t.co/m53kx7MCrm,b'svbizjournal',"['Google', 'acquisitions', 'SiliconValley']",25727
2020-10-24 18:30:13,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/bQiLPXb1bl,b'paronubi',"['youtube', 'moderators', 'google']",4
2020-10-24 18:29:43,COUSINS MAINE LOBSTER on #Google https://t.co/I13R6PZYfw,b'ricardovarona',['Google'],52
2020-10-24 18:29:26,"Internet Law, Business &amp; Data Security Lawyer - Lorenzo Law Firm, P.A. on #Google https://t.co/jLciyphz4u",b'LorenzoLawFirm',['Google'],1195
2020-10-24 18:28:57,"Did you know?  You can recharge your MTN, Glo Airtel and 9mobile line using Recharge Card Scanner APK app...  https://t.co/rvL20bAV31 #EndSARS #google",b'droidvillatech',"['EndSARS', 'google']",326
2020-10-24 18:28:51,"Need to keep retweeting to get it out  #NPR,  #CNN, #NYT, #Wa-Po, #MSNBC, #Twitter, #facebook, #Google Covering Up #Biden Scandals by Refusing To Report on Them https://t.co/gIOnxmneqx",b'tomofsnj',"['NPR', 'CNN', 'NYT', 'Wa', 'MSNBC', 'Twitter', 'facebook', 'Google', 'Biden']",36440
2020-10-24 18:27:02,Eyebrows &amp; More by Tahira on #Google https://t.co/e3rrSz7Yqw,b'EyebrowsandMore',['Google'],21
2020-10-24 18:26:46,#Japan to join the U.S. and #Europe in regulating #BigTech over market abuses - https://t.co/VBsATs9iZV #US #regulation #GAFA #Google #Apple #Amazon #Facebook https://t.co/ojzu7ZPWWD,b'vallumsoftware',"['Japan', 'Europe', 'BigTech', 'US', 'regulation', 'GAFA', 'Google', 'Apple', 'Amazon', 'Facebook']",435
2020-10-24 18:26:18,#EmpiresAndPuzzles(via #Google Screencaster) https://t.co/VW0Hb87Io7,b'sasamoto007',"['EmpiresAndPuzzles', 'Google']",104
2020-10-24 18:25:41,"Internet Law, Business &amp; Data Security Lawyer - Lorenzo Law Firm, P.A. on #Google https://t.co/e5LyDIyXn8",b'LorenzoLawFirm',['Google'],1195
2020-10-24 18:25:12,Poran Poregbal Clinical Counselling Office on #Google https://t.co/LHM15yevHX #counselling #COUNSELLOR #COUNSELOR #Anxiety #stress #BorderlinePersonalityDisorder #anxietyrecovery #anger,b'PPoregbal',"['Google', 'counselling', 'COUNSELLOR', 'COUNSELOR', 'Anxiety', 'stress', 'BorderlinePersonalityDisorder', 'anxietyrecovery', 'anger']",80
2020-10-24 18:25:02,Google Search Console helps you understand how #Google interacts with your website.😃  It is good enough reason to have this tool in your kitty.✔️ Read the detailed guide on Google Search Console.👇  https://t.co/Hyg61tI7Ao #SEO #GoogleSearchConsole #DigitalMarketing,b'onpagechamp',"['Google', 'SEO', 'GoogleSearchConsole', 'DigitalMarketing']",1279
2020-10-24 18:23:25,#Construction #Map Design #Interior #renovation #House Construction #House #Google #Contractor Lucknow #building #architects #MR Construction Lucknow #MR https://t.co/xiAQuq3fyy,b'MR360Construct',"['Construction', 'Map', 'Interior', 'renovation', 'House', 'House', 'Google', 'Contractor', 'building', 'architects', 'MR', 'MR']",0
2020-10-24 18:22:29,-SEARCH ENGINE OPTIMIZATION   Our experts will help your website reach the top of Google searches quickly. Digital Otters make sure that your website meets the requirements to show up on Google and other search engines organically. #DigitalOtters #SEO #Google https://t.co/CD5eJvioJI,b'DigitalOtters',"['DigitalOtters', 'SEO', 'Google']",20
2020-10-24 18:19:27,https://t.co/e7gplKeWJ3 #ibiza #electro #techno #club #テクノ #art #popart #芸術 #絵 #soundcloud #music #beatport #itunes   #絵画 #アート #写真 #photo #spotify #東京 #大阪 #福岡 #amazon  #Apple Music   #Google Play Music #RecMusic #AWA  #LINE MUSIC #Amazon,b'gitaro9',"['ibiza', 'electro', 'techno', 'club', 'テクノ', 'art', 'popart', '芸術', '絵', 'soundcloud', 'music', 'beatport', 'itunes', '絵画', 'アート', '写真', 'photo', 'spotify', '東京', '大阪', '福岡', 'amazon', 'Apple', 'Google', 'RecMusic', 'AWA', 'LINE', 'Amazon']",17802
2020-10-24 18:18:46,"Very good video - please take about 10 minutes to listen to the whole thing - I like this doctor, and not just because he's #Scottish - lol! #DrColinMBarron #DrVernonColeman Good to #Google them @YouTube  @realDonaldTrump @Wilkinson4BC  Let's be open to actual #science 😉🧠⚖️🤔🧐 https://t.co/NrmyBFWRvr",b'AilsaForshaw',"['Scottish', 'DrColinMBarron', 'DrVernonColeman', 'Google', 'science']",15044
2020-10-24 18:18:16,Get 15 ‘Done For You’ PPC (Google ads) Campaigns that are already PROVEN to get leads and make money  https://t.co/hhmuljMw5g   #googleadscampaign #googleadwords #PPC  #seo #digitalmarketing #socialmediamarketing  #googleads #onlinemarketing #google #payperclick #adwords,b'masterinmoney',"['googleadscampaign', 'googleadwords', 'PPC', 'seo', 'digitalmarketing', 'socialmediamarketing', 'googleads', 'onlinemarketing', 'google', 'payperclick', 'adwords']",84
2020-10-24 18:18:04,Anti-Piracy Code to Be Implemented by Google - https://t.co/5exyz4VHcL #SEO #Google,b'SEO_Hacker',"['SEO', 'Google']",25706
2020-10-24 18:17:39,Newsletter Week 43: (18 Oct- 24 Oct'20)   Startups Nudging Google for Alternatives to its Billing  startups are opposing to not be forced to choose Google’s current billing policy.  https://t.co/89nkMghyIE  #google #googleplay #indianstartups #bleedingage https://t.co/uGBV85Iatz,b'AgeBleeding',"['google', 'googleplay', 'indianstartups', 'bleedingage']",4
2020-10-24 18:13:46,📥DM OR WHATSAPP +917021680414 TO BUY 🛒 #amishoppers #facebook #instagram #google #youtube #pinterest #quora #twitter #tumblr #telegram https://t.co/Qtp1zX8su7,b'AMlSHOPPERS',"['amishoppers', 'facebook', 'instagram', 'google', 'youtube', 'pinterest', 'quora', 'twitter', 'tumblr', 'telegram']",2
2020-10-24 18:12:41,"Hey, #Google I started A website For some needful students In this COVID time And your Console is not working from last few month  How should I support student in that case. @GoogleIndia @googleanalytics  #googleconsoleFail",b'lokeshsengar8',"['Google', 'googleconsoleFail']",51
2020-10-24 18:12:28,Poemify Publishing Inc. on #Google https://t.co/MPQKiNJ3W1,b'poemifypub',['Google'],1005
2020-10-24 18:11:40,In his Cabinet Lincoln included his rivals &amp; had the advice from different factions An Imperfect Union  #Amazon https://t.co/lQHa8FsqK6 #Nook https://t.co/h941VEGVY6 #Kobo https://t.co/JrLRT8lnfQ #iBooks https://t.co/AdRfBlEP4G #Google: https://t.co/Ej6eYUKolb #LeadershipMatters https://t.co/qdJYhC1hYd,b'obtener',"['Amazon', 'Nook', 'Kobo', 'iBooks', 'Google', 'LeadershipMatters']",3812
2020-10-24 18:08:08,@VanRijmenam Saw a bit on news yesterday #Google was throwing shade on #Apple and #Facebook for misdeeds Pot calling the kettle black,b'CredibleLA',"['Google', 'Apple', 'Facebook']",1970
2020-10-24 18:07:15,studio fit'nez on #Google https://t.co/smz05T0Bnz https://t.co/D9ohhCo47B,b'studiofitnez',['Google'],151
2020-10-24 18:04:21,Atelier High-D op #Google https://t.co/Kl9XZm61gw,b'AtelierHighD',['Google'],104
2020-10-24 18:03:08,50K+ #Google searches 4 FC Barcelona 2h old https://t.co/XBjc2BBCDx https://t.co/U9qYiywqTZ https://t.co/KO5z0M0wRp,b'trendsmetadata',['Google'],3340
2020-10-24 18:03:03,20K+ #Google searches 4 Iowa football 2h old https://t.co/AIQHlZE8mC https://t.co/47bWcUoxTE  #Iowa 🌅 7:37 🌆 18:17 CDT #Covid19 #Iowa 10/22/2020 New CS 1435 14DCSΔ +8.8% New D 17 14DDΔ +11.7% https://t.co/WBEHwh3GJw,b'trendsmetadata',"['Google', 'Iowa', 'Covid19', 'Iowa']",3340
2020-10-24 18:03:03,Google’s John Mueller: “Search is Not a Science” via Matt Southern https://t.co/B8DMG1WxtN #Google https://t.co/E1tUTlhqRk,b'Adogy',['Google'],4732
2020-10-24 18:03:02,Global pharmaceutical giant has suffered a #databreach on misconfigured #Google #cloud storage. https://t.co/tAKIALqrvI https://t.co/Zdj3UJiBT6,b'Laurent_Perche',"['databreach', 'Google', 'cloud']",8403
2020-10-24 18:02:27,"@BangBangClick This guy is seriously a VP at Google.  Way to turn off people to your system. And in one tweet make google ""the Man"" to multiple generations.  #google",b'pilfro',['google'],178
2020-10-24 18:01:18,"Fortress Physical Therapy, LLC on #Google https://t.co/F1pqshx5LQ",b'dramybullockpt',['Google'],362
2020-10-24 18:00:09,"Mkt cap of #FANGMAN (#Facebook, #Apple, #Netflix, #Google, #Microsoft, #Amazon, #Nvidia) dropped 0.7 - https://t.co/cJaGwn5ibJ https://t.co/HuADJBy6ll",b'mehabecapital',"['FANGMAN', 'Facebook', 'Apple', 'Netflix', 'Google', 'Microsoft', 'Amazon', 'Nvidia']",890
2020-10-24 18:00:01,Kindle amazement as you learn with @TCEA #Google #Classroom online course. This course takes the strain out of learning and teaching with #GoogleEDU #education #edtech - https://t.co/GjjGZbYG4S https://t.co/AiHKgKISAy,b'mguhlin',"['Google', 'Classroom', 'GoogleEDU', 'education', 'edtech']",13811
2020-10-24 17:58:38,Get your money up and come fuck with the real kids on the grind KOTG Recording Label on #Google https://t.co/zvkoHMCWyM,b'V_O_S_H_A',['Google'],325
2020-10-24 17:58:00,"Mkt cap of #FANGMAN (#Facebook, #Apple, #Netflix, #Google, #Microsoft, #Amazon, #Nvidia) dropped 0.7% this week on disappointing Netflix subscriber numbers and as investors rotating into select value stocks and away from the FANGMAN mega-cap Tech complex. https://t.co/lXuNQ9PCXX",b'Schuldensuehner',"['FANGMAN', 'Facebook', 'Apple', 'Netflix', 'Google', 'Microsoft', 'Amazon', 'Nvidia']",140561
2020-10-24 17:56:19,"👻🎃 Happy Halloween Week! Celebrating by giving you 30% off, so stop by today! 👻🎃 CBD American Shaman Summerlin - CBD Oil Las Vegas on #Google https://t.co/ozKNGzd13M",b'cbd_vegas',['Google'],30
2020-10-24 17:55:52,#Google is what happens when we pool information energy on a software network.   Everyone understands this.   #Bitcoin is what happens when we pool monetary energy on a software network.  Few understand this.,b'RandyUlysse',"['Google', 'Bitcoin']",81
2020-10-24 17:55:38,@NoNewAbnormal #BigTech is very evil. They are totally behind the globalist coup taking place at the moment. #Google #Apple #Facebook and #Amazon are evil organisations.,b'Stevesearcher',"['BigTech', 'Google', 'Apple', 'Facebook', 'Amazon']",481
2020-10-24 17:53:28,"@ContrastShow @ForeignPolicy Just make a search on #Google :” THE ANGRIEST NATION IN THE WORLD”. These are #World statistics data, not mine.   #StopArmenianAggression https://t.co/8VbReLyUOr",b'ZJShik777',"['Google', 'World', 'StopArmenianAggression']",114
2020-10-24 17:53:03,Peggy Elias HomeSmart Realty - Glendale AZ located Near Arrowhead Towne Center on #Google https://t.co/rrkYCRVRpM,b'AZ_Realty',['Google'],2158
2020-10-24 17:53:00,"@ForeignPolicy Just make a search on #Google :” THE ANGRIEST NATION IN THE WORLD”. These are #World statistics data, not mine.   #StopArmenianAggression https://t.co/F6S5xTKOCD",b'ZJShik777',"['Google', 'World', 'StopArmenianAggression']",114
2020-10-24 17:52:33,"Really, #Google? Really https://t.co/waICPrPFIi",b'CrazyVal_nCody',['Google'],23
2020-10-24 17:51:26,Parties for Kids! Birthday Characters Clown Pony Petting Zoo Magicians Bouncers on #Google https://t.co/1TQahOYGeV,b'funfactoryparty',['Google'],556
2020-10-24 17:50:29,#Google's #search dominance on desktop &amp; #mobile - #Online #internet #connectivity   @kashthefuturist @DioFavatas @gvalan @DrFerdowsi @junjudapi @digitalcloudgal @YuHelenYu @enricomolinari @avrohomg @DigitalFawad @kuriharan @fogle_shane @JolaBurnett @techpearce2 @efipm @JGrobicki https://t.co/9PC9440Jf9,b'Eli_Krumova',"['Google', 'search', 'mobile', 'Online', 'internet', 'connectivity']",2988
2020-10-24 17:50:00,RE/MAX Defined on #Google https://t.co/MLDK2BaGF5,b'REMAXDefined',['Google'],201
2020-10-24 17:49:39,"Imagine having a marketplace for PWA's, so the people will have that just like google play store and apple store and you can install it instantly on your device?   #android #ios #apple #ios #iphone #app #apple #google #like #people #marketing #mobile #PWA",b'dksamii',"['android', 'ios', 'apple', 'ios', 'iphone', 'app', 'apple', 'google', 'like', 'people', 'marketing', 'mobile', 'PWA']",51
2020-10-24 17:48:59,#Google is what happens when we pool information energy on a software network.   Everyone understands this.   #Litecoin🚀 is what happens when we pool monetary energy on a software network.  Few understand this.,b'MASTERBTCLTC',"['Google', 'Litecoin']",8382
2020-10-24 17:48:31,Kind of wish #Google would penalise low quality ad stuffed article sites with short articles spread over multiple pages. 🤷‍♂️ #SEO https://t.co/llMAp4AJOE,b'leekelly',"['Google', 'SEO']",1890
2020-10-24 17:48:25,@madebygoogle Indian market phone availability form #google 00 https://t.co/qHn4hPtoCO,b'EmailVijay',['google'],17
2020-10-24 17:48:02,Bakers Ranch - Florida’s Premier All Inclusive Wedding Venue on #Google https://t.co/SirzAUsC7y,b'bakersranchfl',['Google'],68
2020-10-24 17:45:31,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/6nzqRiRoMm,b'DigitalCrisis',"['youtube', 'moderators', 'google']",53
2020-10-24 17:45:07,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/uzTZY6S99W,b'mattcrocker159',"['youtube', 'moderators', 'google']",640
2020-10-24 17:45:06,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/MyeMtDhf66 https://t.co/oCfwaWRqxu,b'UnicomTechTX',"['youtube', 'moderators', 'google']",13
2020-10-24 17:45:06,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/7s00R23UyG,b'5Ktech',"['youtube', 'moderators', 'google']",97
2020-10-24 17:45:06,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/w8ks6xr7UY,b'RemoteHelp4PC',"['youtube', 'moderators', 'google']",6
2020-10-24 17:45:06,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/HjOqueM3Pe,b'webitservices',"['youtube', 'moderators', 'google']",592
2020-10-24 17:45:06,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators. https://t.co/LlsVuqlhca #youtube #moderators #google,b'SkylineITMgmt',"['youtube', 'moderators', 'google']",183
2020-10-24 17:45:05,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/nBofHWpih7,b'cloudavize',"['youtube', 'moderators', 'google']",0
2020-10-24 17:45:05,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/S74hX6O2DC,b'mosesnbros',"['youtube', 'moderators', 'google']",3
2020-10-24 17:44:59,YouTube is increasingly using technology to automatically remove controversial videos. This means less work for human moderators  #youtube #moderators #google https://t.co/9zyp7vsb3E,b'WRLDTechCo',"['youtube', 'moderators', 'google']",47
2020-10-24 17:44:57,Can the #DepartmentofJustice teach #Google how to share? #VentureBeat   @venturebeat https://t.co/yZQh0sVtRm,b'darrenculbreath',"['DepartmentofJustice', 'Google', 'VentureBeat']",1745
