timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-30 16:45:00,New Demon’s Souls Video Dives Into The Music Of The PS5 Remake https://t.co/qfb2PYiIMN #DemonsSoulsPS5 #PS5 #Music #BluepointGames #Sony #News https://t.co/4jlQxr7Ly8,b'PSUdotcom',"['DemonsSoulsPS5', 'PS5', 'Music', 'BluepointGames', 'Sony', 'News']",35558
2020-10-30 16:43:34,#Crunchyroll SOLD to Sony?!  https://t.co/2bKBHnLpuq via @RealClownfishTV   #Sony #anime #funimation #manga #cosplay,b'bankofkev',"['Crunchyroll', 'Sony', 'anime', 'funimation', 'manga', 'cosplay']",802
2020-10-30 16:32:57,And we snatching it off XBOX.. #Sony #Gang 🤟🏾#Crunchyroll https://t.co/7pYe7WGgFD,b'Maximus_Nextinl',"['Sony', 'Gang', 'Crunchyroll']",340
2020-10-30 16:32:06,Today on Amazon-owned #Woot: Apple AirPods Pro for $194.99. Cheapest price ever! Get a pair while you can ... #apple #airpods #airpodspro #airpod #beats #sony #bose ... Details at Woot here =&gt; https://t.co/iRGnt8cgyg https://t.co/eACwc00iQx,b'iTracx',"['Woot', 'apple', 'airpods', 'airpodspro', 'airpod', 'beats', 'sony', 'bose']",264
2020-10-30 16:29:48,#Anime fans.   Remember these charts? Did you study them?   Today is the day of the quiz.   #Sony #Crunchyroll #Funimation #manga #cosplay https://t.co/ehLEE2FZx4,b'bankofkev',"['Anime', 'Sony', 'Crunchyroll', 'Funimation', 'manga', 'cosplay']",802
2020-10-30 16:29:47,Vote now! #Halloween #Comics #Marvel #Blade #Hellboy #Hellboy2 #Venom #Chronicle #DarkHorse #Sony #Superhero #Movies #HalloweenAtHome  #Halloween2020 🎃 🎃🎃,b'0CapesRequired',"['Halloween', 'Comics', 'Marvel', 'Blade', 'Hellboy', 'Hellboy2', 'Venom', 'Chronicle', 'DarkHorse', 'Sony', 'Superhero', 'Movies', 'HalloweenAtHome', 'Halloween2020']",84
2020-10-30 16:27:31,If you need help using the new #ps4 #ps5 app for #ios and #android come on over to my YouTube channel!  #endwaro7 #streamingliveacademy #sony #playstation #app PS: it is better than #xbox apps put together...almost much better. https://t.co/i19D3V3uCV,b'ENDWARO7',"['ps4', 'ps5', 'ios', 'android', 'endwaro7', 'streamingliveacademy', 'sony', 'playstation', 'app', 'xbox']",1019
2020-10-30 16:25:47,"New Sony A7sIII firmware update released. And newreviews by Fstoppers, Dan Watson, Max Yuryev, Camera Conspiracies ◌ https://t.co/op3ws2PUJR   ➥ SonyAlpha Admin 🗞 #Sony 📷 ◌ Good read👍🏻 https://t.co/zPcEtrmtPG",b'FitCasuallyFOTO',['Sony'],473
2020-10-30 16:25:12,Twitter Question of the Week:  Which superhero movie would be best to watch for #Halloween?   #Marvel #Blade #Hellboy #Hellboy2 #Venom #Chronicle #DarkHorse #Sony #Superhero #Movies #HalloweenAtHome #Halloween2020 🎃 🎃🎃 https://t.co/bj0csK0SKH,b'0CapesRequired',"['Halloween', 'Marvel', 'Blade', 'Hellboy', 'Hellboy2', 'Venom', 'Chronicle', 'DarkHorse', 'Sony', 'Superhero', 'Movies', 'HalloweenAtHome', 'Halloween2020']",84
2020-10-30 16:24:15,"The Peace of Early Mornings  Sit, be still and listen -Rumi   Interested to purchase a print or download? Available at: https://t.co/4AfPUPd7vA or https://t.co/IcQa1falba #sony #sonyalpha #sonyalphauniverse #sonyalpharumours #sonya7riv #benro #benrofil… https://t.co/Vdy5IX2XHO https://t.co/B7TgaCVVSG",b'ludwigriml',"['sony', 'sonyalpha', 'sonyalphauniverse', 'sonyalpharumours', 'sonya7riv', 'benro', 'benrofil']",786
2020-10-30 16:21:36,Ubisoft Says 9 Of Its Games Are Not Backwards Compatible On PS5 https://t.co/OVHiLnyWji #Ubisoft #PS5 #backwardscompatibility #Games #Sony #News https://t.co/pkb0yw0sx7,b'PSUdotcom',"['Ubisoft', 'PS5', 'backwardscompatibility', 'Games', 'Sony', 'News']",35558
2020-10-30 16:18:07,"Guys! Guys! Hitch go live! Come enjoy all the best Retro, Modern and VR on ALL the systems ALL the beard!  Live Now!   https://t.co/nb7sve9Wci  #Twitch #SupportSmallStreamers #RealHardware #Retro #PC #Podcast #C64 #SEGA #Nintendo #Sony #DOS",b'Hi7chT',"['Twitch', 'SupportSmallStreamers', 'RealHardware', 'Retro', 'PC', 'Podcast', 'C64', 'SEGA', 'Nintendo', 'Sony', 'DOS']",154
2020-10-30 16:17:56,Follow for more photos!  Taken with @sonyalpha #a7sii  #landscape #sonyalpha #sony #ps5 #naturephotography #photography #photographer #filmmaking #forest #stars  #nature #highcoast #Sweden #autumn #högakusten #sigma #スウェーデン #自然 #映画 #写真 #花 #ヨーロッパ #스웨덴 #瑞典 https://t.co/uOjjL4ppq7,b'C_Sundstrom',"['a7sii', 'landscape', 'sonyalpha', 'sony', 'ps5', 'naturephotography', 'photography', 'photographer', 'filmmaking', 'forest', 'stars', 'nature', 'highcoast', 'Sweden', 'autumn', 'högakusten', 'sigma', 'スウェーデン', '自然', '映画', '写真', '花', 'ヨーロッパ', '스웨덴', '瑞典']",37
2020-10-30 16:15:42,Streaming tonight at 10PM PST! Let’s talk about the announcements in #anime including #Sony buying @Crunchyroll and Redo of fucking Healer lol #redoofhealer,b'_Marctaku_',"['anime', 'Sony', 'redoofhealer']",67
2020-10-30 16:15:03,"PlayStation 5 DualSense Unboxing Video Shows Controller Can Connect to PC, Android Phones  #ps5 #playstation5 #chrisjonesgaming #dualsense #fridaythoughts #consolegaming #pcgaming #sony #android https://t.co/WbX3fluMTm",b'ChrisJones_Now',"['ps5', 'playstation5', 'chrisjonesgaming', 'dualsense', 'fridaythoughts', 'consolegaming', 'pcgaming', 'sony', 'android']",363
2020-10-30 16:12:23,Best Neckband Earphone to buy in Amazon Great Indian Festival Sale New blog is out now. Check out https://t.co/JpdweuiBqt #amazon #bestneckbandearphone #blogging #blogger #greatindianfestival #greatindiansale #sale #offer #mivi #boat #sony #seenhizer #noise #skullcandy #muzicspot https://t.co/RxkSIkTnzW,b'muzicspot',"['amazon', 'bestneckbandearphone', 'blogging', 'blogger', 'greatindianfestival', 'greatindiansale', 'sale', 'offer', 'mivi', 'boat', 'sony', 'seenhizer', 'noise', 'skullcandy', 'muzicspot']",0
2020-10-30 16:11:13,"The Peace of Early Mornings  Sit, be still and listen -Rumi   Interested to purchase a print or download? Available at: https://t.co/4AfPUPd7vA or https://t.co/IcQa1falba #sony #sonyalpha #sonyalphauniverse #sonyalpharumours #sonya7riv #benro #benrofil… https://t.co/Vdy5IX2XHO https://t.co/i3tyRRhrf5",b'ludwigriml',"['sony', 'sonyalpha', 'sonyalphauniverse', 'sonyalpharumours', 'sonya7riv', 'benro', 'benrofil']",786
2020-10-30 16:05:07,Sony is reportedly close to buying Crunchyroll for nearly $1 billion #Sony #Crunchyroll #anime,b'partynerdz',"['Sony', 'Crunchyroll', 'anime']",1113
2020-10-30 16:03:31,OR Also WhatsApp us on: 0243 143 143 #CashBack #CashBackSeason #CashBackBundle #LG #Lenovo #Sencor #Sony #Nikon #Samsung #Midea #NASCO #Blutek #technology #Discount #infinix  #Save #Compughanacashbackseason,b'CompuGhanaLTD',"['CashBack', 'CashBackSeason', 'CashBackBundle', 'LG', 'Lenovo', 'Sencor', 'Sony', 'Nikon', 'Samsung', 'Midea', 'NASCO', 'Blutek', 'technology', 'Discount', 'infinix', 'Save', 'Compughanacashbackseason']",890
2020-10-30 16:03:09,Pilot giant robots while going on a fantastic over the top adventure in Titanfall 2 #videogaming #videogames #ps4 #sony #adventure https://t.co/GWvXHIi1GW,b'OgreatGames',"['videogaming', 'videogames', 'ps4', 'sony', 'adventure']",14820
2020-10-30 16:02:55,Did you know Cars 2 The Video Game was released after the Cars 2 movie? #playstation #sony #sonypsp #dyk #videogaming,b'ogreatgames1',"['playstation', 'sony', 'sonypsp', 'dyk', 'videogaming']",1791
2020-10-30 16:00:00,Some of the new Playstation 5 launch titles include - #DevilMayCry5 #AssassinsCreedValhalla #Astros #Fortnite #MortalKombat11 etc. Which will you be purchasing? #vote here -  https://t.co/u87Lfz6c8x  #PlayStation5 #Sony #weeabuds #games #vote https://t.co/wlAVn8RBQx,b'weeabuds',"['DevilMayCry5', 'AssassinsCreedValhalla', 'Astros', 'Fortnite', 'MortalKombat11', 'vote', 'PlayStation5', 'Sony', 'weeabuds', 'games', 'vote']",7
2020-10-30 15:56:38,Amazing world (red dead redemption 2) 😍i finish the game for 12 time and this is some of my screenshots of it.😌 #RedDeadRedemption2  #RockstarGames #game #PlayStation5 #Sony #screenshot https://t.co/QNYSXMKVql,b'BehzadPeca',"['RedDeadRedemption2', 'RockstarGames', 'game', 'PlayStation5', 'Sony', 'screenshot']",1
2020-10-30 15:56:07,Sony looking to purchase Crunchyroll for $1 billion - will Sony rule the anime world?  https://t.co/xqikkbteQF  #anime #animenews #sony #crunchyroll #corporatenews #acquisition https://t.co/EUYohaRl3Q,b'ukanime',"['anime', 'animenews', 'sony', 'crunchyroll', 'corporatenews', 'acquisition']",37874
2020-10-30 15:55:14,I have not heard many moments about the rubber rings around the analog sticks that reduce the clicking noise. It’s so simple yet is an outstanding idea!  #PS5 #PlayStation5 #DualSense #DualSenseController #PlayStation #Sony #PS https://t.co/8BJZ73GQfO,b'HardwiredTech',"['PS5', 'PlayStation5', 'DualSense', 'DualSenseController', 'PlayStation', 'Sony', 'PS']",17
2020-10-30 15:45:54,#Sony's $1 Billion #Crunchyroll Acquisition Talks Enter Final Negotiations https://t.co/biPh1R0jHi https://t.co/NajKxQZgLa,b'CBR',"['Sony', 'Crunchyroll']",274847
2020-10-30 15:41:23,It looks like #Sony is officially trying to acquire #Crunchyroll From AT&amp;T: https://t.co/INGQ3rXCZr https://t.co/NLwXixMKyJ,b'comicbookanime',"['Sony', 'Crunchyroll']",12482
2020-10-30 15:40:58,Man where can I check my Sony pre order for the ps5 #sony #ps5 #preorder,b'Jzap17',"['sony', 'ps5', 'preorder']",42
2020-10-30 15:40:19,"#Thoughtfortheday: If guns kill, break the law, hurt people, murder, and threaten; then cannon, #Nikon, #fugifilm, #Polaroid, #Sony, #Kodak, #GoPro, and #toshiba (just to name a few) cause pornography. And if you own one, you are an enabler. #2A #RightToBearArms #USA #America",b'Brooks_TylerJ',"['Thoughtfortheday', 'Nikon', 'fugifilm', 'Polaroid', 'Sony', 'Kodak', 'GoPro', 'toshiba', '2A', 'RightToBearArms', 'USA', 'America']",2
2020-10-30 15:38:35,#Sony WX350 White Cyber-shot £109.99 - #Exeter... https://t.co/Kj1fl535kv,b'LCEUsedCameras',"['Sony', 'Exeter']",1407
2020-10-30 15:38:07,"I am not into gaming, so never bothered about the specs of the new #Microsoft #XboxSeriesX &amp; #Sony #PS5. While watching #AMD keynote I noticed both the gaming consoles are running their #Radeon #RDNA2 GPUs. Seems a big win by AMD against the market leader &amp; big brother #NVIDIA. https://t.co/3MYBTaB76B",b'venkatarangan',"['Microsoft', 'XboxSeriesX', 'Sony', 'PS5', 'AMD', 'Radeon', 'RDNA2', 'NVIDIA']",748
2020-10-30 15:36:00,"PS Store Launches Planet Of The Discounts Sale In US And UK, Huge Range Of PS4 Games Available https://t.co/WtDcZ0UU04 #PS4 #PlanetoftheDiscounts #PSStore #Sale #Sony #News https://t.co/dca6tAd5fC",b'PSUdotcom',"['PS4', 'PlanetoftheDiscounts', 'PSStore', 'Sale', 'Sony', 'News']",35558
2020-10-30 15:35:01,"A load of new avatars have been added to PSN, and they're all free. Spider-Man: Miles Morales, Horizon Forbidden West, Sackboy: A Big Adventure, Returnal, and Demon's Souls all feature. https://t.co/OyAgTzjVQL #Repost #Sony #PS5 #PS4 #PSN https://t.co/3rvqHvSyEi",b'pushsquare',"['Repost', 'Sony', 'PS5', 'PS4', 'PSN']",47384
2020-10-30 15:33:21,🎮Next-generation PlayStation VR 2 won't arrive until 2022 at the earliest according to Sony CEO Jim Ryan #sony #psvr2 #ps5 https://t.co/Riu0UtwOOg,b'DigiSliceX',"['sony', 'psvr2', 'ps5']",405
2020-10-30 15:32:57,"Good morning, everyone except corporate monopolies! #Sony's consolidation of the anime industry continues with the acquisition of Crunchyroll. https://t.co/GRZiN45aKP",b'HelpMeHekuta',['Sony'],264
2020-10-30 15:29:06,"Maybe alarm bells will go off when the PS5 comes out in a couple of weeks, and we'll see a Crunchyroll app directly on the main menu. That's if they haven't acquired it by then. #Crunchyroll #Sony",b'Nononkun',"['Crunchyroll', 'Sony']",214
2020-10-30 15:24:42,"""...they feelin us..."" #Capped #Celtics #LeBronJames #Nike #PreGame #Sony #SSFridayKnights https://t.co/neuL48yuc8",b'Chryos9',"['Capped', 'Celtics', 'LeBronJames', 'Nike', 'PreGame', 'Sony', 'SSFridayKnights']",113
2020-10-30 15:22:56,Just some clips til season 7   #gaminglife #gamingcommunity  #Apexlegendsclips #twitchstreamer #retrogaming #gameplay #gamerlife #battleroyale #sony   #gaming #gamer #videogames #playstation  #playapex #Apexlegends #twitch  #gamers #apexlegend,b'GgsAffliction',"['gaminglife', 'gamingcommunity', 'Apexlegendsclips', 'twitchstreamer', 'retrogaming', 'gameplay', 'gamerlife', 'battleroyale', 'sony', 'gaming', 'gamer', 'videogames', 'playstation', 'playapex', 'Apexlegends', 'twitch', 'gamers', 'apexlegend']",6
2020-10-30 15:22:00,#Sony will buy @Crunchyroll for $957 million thereby increasing further development https://t.co/twDE9rtPEQ,b'TechGenyz',['Sony'],19368
2020-10-30 15:14:42,Look what got delivered today! #PlayStation5 #PS5 #controller #sony https://t.co/j1X4g5SVHO,b'PixieBunny125',"['PlayStation5', 'PS5', 'controller', 'sony']",22
2020-10-30 15:13:59,16th on trending... big news for the community if this pulls through! 1 billion dollars is an incredible number. Shows how mainstream this is becoming!🙏🏽❤️ #crunchyroll #anime #sony https://t.co/6GQom1rSmu,b'ollie_tipper',"['crunchyroll', 'anime', 'sony']",5
2020-10-30 15:09:21,Sony showing up to negations to buy Crunchyroll for $957 million like:   #sony #crunchyroll #anime #senpaiproject https://t.co/z7TN7T9v8P,b'Senpai_project_',"['sony', 'crunchyroll', 'anime', 'senpaiproject']",306
2020-10-30 15:06:36,#Sony  Sony Nears Acquisition Of US Anime Streaming Service Crunchyroll - Nikkei https://t.co/3mRELphR5U,b'jhontxu',['Sony'],1751
2020-10-30 15:02:24,"Never say never, because limits, like fears, are often just an illusion. . . . #photography #photographer #realestate #realestateagent #realestatephotography #Miami #miamirealestate #airbnb #floridarealestate #FortLauderdale #MiamiBeach #listing  #justlisted #livingroom #Sony https://t.co/MjWyD4BMWC",b'fastpromousa',"['photography', 'photographer', 'realestate', 'realestateagent', 'realestatephotography', 'Miami', 'miamirealestate', 'airbnb', 'floridarealestate', 'FortLauderdale', 'MiamiBeach', 'listing', 'justlisted', 'livingroom', 'Sony']",46
2020-10-30 15:02:21,Acquiring Crunchyroll would give Sony access to 70 million users and a huge range of anime shows and manga.  Read more: https://t.co/jDh0xUvIoX  #Crunchyroll #Sony #anime https://t.co/DfFe5o2SQz,b'OigetitCosplay',"['Crunchyroll', 'Sony', 'anime']",115
2020-10-30 15:01:20,Dream big. Work hard.  . . . #photography #photographer #realestate #realestateagent #realestatephotography #Miami #miamirealestate #airbnb #floridarealestate #FortLauderdale #MiamiBeach #listing  #justlisted #livingroom #Sony #Nikon https://t.co/KuaXgbDyQh,b'fastpromousa',"['photography', 'photographer', 'realestate', 'realestateagent', 'realestatephotography', 'Miami', 'miamirealestate', 'airbnb', 'floridarealestate', 'FortLauderdale', 'MiamiBeach', 'listing', 'justlisted', 'livingroom', 'Sony', 'Nikon']",46
2020-10-30 14:57:24,Best way for #Sony to compete with Gamepass at this point is making @Crunchyroll subscription part of the PSN package so everyone will sign up for Dragon Ball episodes.,b'Helveck',['Sony'],270
2020-10-30 14:53:31,"Episode 14 is up :) Tune in now  #gaming #Microsoft #Sony #PlayStation #Xbox #NextGenGaming #mlb #nba #nfl #FantasyFootball   ""Badd Advice Radio Episode 14: ""Ready For The SHOW"""" by Badd Advice Radio . ⚓ https://t.co/DHtzHeeWZM",b'BaddAdviceRadio',"['gaming', 'Microsoft', 'Sony', 'PlayStation', 'Xbox', 'NextGenGaming', 'mlb', 'nba', 'nfl', 'FantasyFootball']",9
2020-10-30 14:51:14,I’m holding this in my hand. This is real. #ps5 #playstation5 #sony https://t.co/4wcpSjj2UX,b'nostalgiafactor',"['ps5', 'playstation5', 'sony']",4609
2020-10-30 14:50:41,"📷 “She has little innocent demons inside her eyes, and they recklessly play with matches.” -N • • Blog coming soon… • • #studio #sony #infinitecolorpanel #portrait_vision #photoshop #holiday #Spooky #floridaphtographer #humanefffect... https://t.co/itgXFuj3Xa",b'Joelscamera',"['studio', 'sony', 'infinitecolorpanel', 'portrait_vision', 'photoshop', 'holiday', 'Spooky', 'floridaphtographer', 'humanefffect']",79
2020-10-30 14:45:38,My lady KILLED it as Ellie!! I’m so damn proud of how she completely dove into this whole experience for us. Abby coming soon! #elliecosplay #naughtydog #thelastofus2 #cosplay #ellie #sony #playstation4 https://t.co/dJDpAe13Nr,b'Yamszilla',"['elliecosplay', 'naughtydog', 'thelastofus2', 'cosplay', 'ellie', 'sony', 'playstation4']",183
2020-10-30 14:41:22,Marvel's Spider Man: Miles Morales – “Spider Man: Into the Spider Verse” Suit Announce REACTION #SpiderManMilesMorales #SpiderManPS4 #SPIDERMANPS5 #GAMING #GAMER #PS4 #PS5 #MARVEL #SONY #MilesMoralesPS4 #MilesMoralesPS5 https://t.co/3WEr4VifYF https://t.co/56JsiHfrr0 https://t.co/YThLtXA6Bf,b'3rdstreet2',"['SpiderManMilesMorales', 'SpiderManPS4', 'SPIDERMANPS5', 'GAMING', 'GAMER', 'PS4', 'PS5', 'MARVEL', 'SONY', 'MilesMoralesPS4', 'MilesMoralesPS5']",1454
2020-10-30 14:40:28,Marvel's Spider Man: Miles Morales – “Spider Man: Into the Spider Verse” Suit Announce REACTION #SpiderManMilesMorales #SpiderManPS4 #SPIDERMANPS5 #GAMING #GAMER #PS4 #PS5 #MARVEL #SONY #MilesMoralesPS4 #MilesMoralesPS5 https://t.co/SMvbsLdIni https://t.co/1y0tPw8mn5,b'Gamsterworld',"['SpiderManMilesMorales', 'SpiderManPS4', 'SPIDERMANPS5', 'GAMING', 'GAMER', 'PS4', 'PS5', 'MARVEL', 'SONY', 'MilesMoralesPS4', 'MilesMoralesPS5']",1497
2020-10-30 14:38:52,@MikeYuan82 Sony maybe trying to shore up content and monopolize anime delivery. #Crunchyroll #Sony,b'iammannyj',"['Crunchyroll', 'Sony']",3022
2020-10-30 14:37:37,Microsoft buys Bethesda  Sony buying chrunchyroll   One side on anime the other on games   Balance as it should be  As long as Sony doesn’t censor the plot it’ll be bless  #sony #chrunchyroll https://t.co/Vv8jWrtX4Y,b'Mystery_Man_001',"['sony', 'chrunchyroll']",199
2020-10-30 14:37:15,Here's an old venom piece from 2019. Love drawing this freaky fellow.  #venom #marvel #spiderman #copic #drawing #disney #sony #TomHardy #TOMHOLLAND #ArtistOnTwitter #art #markers #sketchbook #artist #inktober2020 #Inktober https://t.co/FchwWd9KN5,b'_FrozenCanadian',"['venom', 'marvel', 'spiderman', 'copic', 'drawing', 'disney', 'sony', 'TomHardy', 'TOMHOLLAND', 'ArtistOnTwitter', 'art', 'markers', 'sketchbook', 'artist', 'inktober2020', 'Inktober']",15
2020-10-30 14:36:19,Add me on #PSN my tag is Dargo001 #PS4 #PlayStation #onlinegaming #gaming #Ps4Pro  #Sony #gaming #nerd #Geek #videogames https://t.co/Mzq9ZpeY2P,b'DargoG',"['PSN', 'PS4', 'PlayStation', 'onlinegaming', 'gaming', 'Ps4Pro', 'Sony', 'gaming', 'nerd', 'Geek', 'videogames']",140
2020-10-30 14:36:13,I’m not a massive fan of the later AC efforts (to call them AC games is an insult imo) but I enjoyed this for what it is. 80 hours of fun slash and loot mayhem. #AssassinsCreedOdyssey #ps4 #sony #ubisoft #trophyhunter #gamingckmmunity #Assassinscreed https://t.co/kmTQIoM3zC,b'KRASHOVARIDE',"['AssassinsCreedOdyssey', 'ps4', 'sony', 'ubisoft', 'trophyhunter', 'gamingckmmunity', 'Assassinscreed']",884
2020-10-30 14:34:09,Oh wow you can use the #PS5 headsets w PS4. It comes w a wireless adaptor.  Nice. #sony #playstation #playstation4 #PlayStation5 https://t.co/KEJ4xfF0QA,b'reck787',"['PS5', 'sony', 'playstation', 'playstation4', 'PlayStation5']",316
2020-10-30 14:32:23,What's your favorite Kingdom Hearts game? . . . #KingdomHearts #BirthbySleep #KingdomHeartsBirthbySleep #SquareEnix #PlayStation #PlayStationPortable #PSP #Sony #gaming #retrogaming #videogames #retrogames #retrocollective #gamingpodcast #videogamepodcast #gameroom #videogameroom,b'StillLoadingPod',"['KingdomHearts', 'BirthbySleep', 'KingdomHeartsBirthbySleep', 'SquareEnix', 'PlayStation', 'PlayStationPortable', 'PSP', 'Sony', 'gaming', 'retrogaming', 'videogames', 'retrogames', 'retrocollective', 'gamingpodcast', 'videogamepodcast', 'gameroom', 'videogameroom']",345
2020-10-30 14:29:32,"So #Sony is going to by #Crunchyroll for nearly a billion and all I can think is, premium better come free with my goddamn #PSPlus subscription.",b'CartridgeBlow',"['Sony', 'Crunchyroll', 'PSPlus']",1232
