timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-26 22:33:14,#Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Geology #Microsoft access Chem #Philosophy Finals #Design. #Microsoft project &amp; #excel A+ grade guarantee,b'Pro_tutor_',"['Onlineclass', 'engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Philosophy', 'Design', 'Microsoft', 'excel']",1429
2020-10-26 22:33:13,Poor security posture is often rooted in complexity. Let’s see how Microsft’s approach leads to a simple yet better security overall.  https://t.co/pBco6YrUqV  #cloud #microsoft #cloudsecurity #office365 #microsoftdefender #msdynnav #msdyn365bc,b'360Visibility',"['cloud', 'microsoft', 'cloudsecurity', 'office365', 'microsoftdefender', 'msdynnav', 'msdyn365bc']",1649
2020-10-26 22:32:34,Microsoft Office gets mouse and trackpad support for the iPad https://t.co/d3OklJzw47 #Microsoft #Office #Apple #Apps #iPad,b'DataAugmented',"['Microsoft', 'Office', 'Apple', 'Apps', 'iPad']",5534
2020-10-26 22:30:13,#Microsoft #Teams and #Zoom have a new competitor (you may not love it) https://t.co/1vBNtMdEMc,b'vemedina',"['Microsoft', 'Teams', 'Zoom']",506
2020-10-26 22:30:06,How to Remove Windows Insider Program Page in Windows 10 Tutorial - https://t.co/c7eeFAXtRj Registry Files - https://t.co/l0l3Bgm3fl  #WindowsInsider #TechTips #TechTutorial #Windows10 #windowsinsiderprogram #Microsoft #MSFT https://t.co/IQNrrur92k,b'majorgeeks',"['WindowsInsider', 'TechTips', 'TechTutorial', 'Windows10', 'windowsinsiderprogram', 'Microsoft', 'MSFT']",12639
2020-10-26 22:30:03,Check out this #Infographic about how #Microsoft365 and #Surface can maximize your ROI with #Security savings. #Microsoft #Microsoft365Enterprise #Marketing #Systems #Management #SurfaceForBusiness https://t.co/YocwCb6ZDZ,b'ahjcloud',"['Infographic', 'Microsoft365', 'Surface', 'Security', 'Microsoft', 'Microsoft365Enterprise', 'Marketing', 'Systems', 'Management', 'SurfaceForBusiness']",37
2020-10-26 22:28:58,Xbox Series X and Xbox Series S Official Walkthrough Released 🎮 https://t.co/lt4Ez19xyC #Microsoft #Xbox #XboxSeriesX #XboxSeriesS #Gaming,b'MizureX5',"['Microsoft', 'Xbox', 'XboxSeriesX', 'XboxSeriesS', 'Gaming']",2559
2020-10-26 22:28:30,"Even if you and your team are working from home, you still need meetings to keep the business moving. Stay productive and make the most of your virtual meetings from beginning to end. This training from #Microsoft will show you how! https://t.co/gomH5SedHR",b'ACPCreativIT',['Microsoft'],865
2020-10-26 22:27:44,How to Set PivotTable default layout options in #Microsoft #Excel! #msexcel #tips #tricks #xceleration #ExcelTips #ExcelTrick https://t.co/YHnCTU2Ijg,b'XcelerationC',"['Microsoft', 'Excel', 'msexcel', 'tips', 'tricks', 'xceleration', 'ExcelTips', 'ExcelTrick']",1987
2020-10-26 22:27:11,#Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Homework  Data analysis Geology #Microsoft access Chem #Philosophy Finals #Design. #Microsoft project &amp; #excel A+ grade guarantee,b'quality76957071',"['Onlineclass', 'engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Philosophy', 'Design', 'Microsoft', 'excel']",254
2020-10-26 22:27:10,How to use and combine #INDEX and #MATCH in #Microsoft #Excel! https://t.co/sgiSvwOsxt #msexcel #tips #tricks #ExcelTips #ExcelTrick,b'XcelerationC',"['INDEX', 'MATCH', 'Microsoft', 'Excel', 'msexcel', 'tips', 'tricks', 'ExcelTips', 'ExcelTrick']",1987
2020-10-26 22:25:36,"https://t.co/95F55afGzE, #Microsoft, and Adobe combine forces to re-invent CRM with AI https://t.co/ERXHOHbvol",b'n_silva',['Microsoft'],594
2020-10-26 22:24:43,63 DAYS LEARN EXCEL FROM BEGINNER TO ADVANCE  DAY 8 - Excel inbuilt Functions( COUNT &amp; COUNTA)  #Data #Datascience #Excel #MSEXCEL #PersonalDevelopment.   #Focus #Persistence #datamanagement  #analytics  #machinelearning #statistics #microsoft #dataanalytics #business #database https://t.co/U1RgXIA6Ak,b'AgbabiakaSodiq9',"['Data', 'Datascience', 'Excel', 'MSEXCEL', 'PersonalDevelopment', 'Focus', 'Persistence', 'datamanagement', 'analytics', 'machinelearning', 'statistics', 'microsoft', 'dataanalytics', 'business', 'database']",16
2020-10-26 22:23:49,"Thanks to the #IoT, unscheduled flight delays may soon become obsolete. Learn how Rolls-Royce is making airplane engines safer and more efficient with #Microsoft #Azure. https://t.co/18wGDA6RqN",b'nj2company',"['IoT', 'Microsoft', 'Azure']",224
2020-10-26 22:20:16,"Xbox Game Pass November 2020 additions and removals are starting to be detailed, and this post will gather them all throughout the month.   #Microsoft #PC #XboxGamePass #XboxOne #XboxSeriesX https://t.co/l0Nrs6PjZt",b'Stevivor',"['Microsoft', 'PC', 'XboxGamePass', 'XboxOne', 'XboxSeriesX']",4275
2020-10-26 22:20:02,Random: Snoop Dogg Shows Off His New Xbox Series X Fridge https://t.co/USUTPJ8tO9 #Repost #Random #XboxSeriesX #Xbox #Microsoft https://t.co/D4JsBLdMoS,b'purexbox',"['Repost', 'Random', 'XboxSeriesX', 'Xbox', 'Microsoft']",5076
2020-10-26 22:16:41,"Don't be fooled. #Cloud and on-premise ERP solutions might look identical, yet there are often costs below the surface. This free TCO Iceberg Infographic explains.    #Microsoft #Technology #BusinessAutomation #accounting #MSDyn365 https://t.co/K1sKITWpcF",b'OfficeLabsLtd',"['Cloud', 'Microsoft', 'Technology', 'BusinessAutomation', 'accounting', 'MSDyn365']",172
2020-10-26 22:16:18,"Our summary of 'Responsible AI' research in one place. Including definitions, development practices, real application considerations and the law. #AI #cloud #microsoft #datascience #technology https://t.co/3Y9CuZ0Dc1 #MSFTAdvocate",b'0Firas',"['AI', 'cloud', 'microsoft', 'datascience', 'technology', 'MSFTAdvocate']",30367
2020-10-26 22:14:02,What do your customers expect from sellers? Wouldn't it be great to easily answer this question? With #MSDyn365 Sales anything is possible. Learn more. #Microsoft  #MicrosoftDynamics365#MSDyn365 #Office365 #MicrosoftOffice365 https://t.co/ZglRazpy7o,b'WildMouseAus',"['MSDyn365', 'Microsoft', 'Office365', 'MicrosoftOffice365']",81
2020-10-26 22:13:32,#Microsoft #Office gets mouse and trackpad support for the #iPad https://t.co/Ss6TP3FZGA,b'alshawafmumin',"['Microsoft', 'Office', 'iPad']",3598
2020-10-26 22:13:30,#Microsoft #Office gets mouse and trackpad support for the #iPad – #TechCrunch   @bheater https://t.co/pVRcqDvacZ,b'darrenculbreath',"['Microsoft', 'Office', 'iPad', 'TechCrunch']",1742
2020-10-26 22:13:20,#Microsoft #Security Protect yourself from online scams and attacks https://t.co/QDladooij9,b'n_silva',"['Microsoft', 'Security']",594
2020-10-26 22:12:35,"#Apple Makes Me Yawn | Nothing in this announcement demonstrates how #Apple improves the human condition, the gist of the announcement being ""what took... https://t.co/Bi27uaAe7e #Intel #IPhone #Microsoft #OSX #Positivity #SatyaNadella #TimCook #Unix https://t.co/HyR3zZFs6J",b'realmethod41',"['Apple', 'Apple', 'Intel', 'IPhone', 'Microsoft', 'OSX', 'Positivity', 'SatyaNadella', 'TimCook', 'Unix']",11658
2020-10-26 22:11:08,The FINANCIAL - Alaska Airlines and Microsoft collaborate to cut carbon emissions https://t.co/c2ygSrnGyi #sustainableaviation #Microsoft #AlaskaAirlines,b'BabsSH',"['sustainableaviation', 'Microsoft', 'AlaskaAirlines']",2010
2020-10-26 22:10:30,Official Xbox Series X/S walkthrough video revealed  https://t.co/xZUcDNns7n  #Microsoft #XboxSeriesX #Xbox #XboxSeriesS https://t.co/ehUZ1Qgdfd,b'Aceworldgamepod',"['Microsoft', 'XboxSeriesX', 'Xbox', 'XboxSeriesS']",3069
2020-10-26 22:09:50,"Speedy, accurate customer service is an advantage. So is saving time by using one system to get a complete view of the customer lifecycle. Intergen delivers it all with #Microsoft #Dynamics 365, LinkedIn and #Office365 https://t.co/ERujHA9JRh",b'JP_Dynamics',"['Microsoft', 'Dynamics', 'Office365']",111
2020-10-26 22:09:00,"From the #Azure blog, The #Microsoft Azure Modular Datacenter from Bill Karagounis https://t.co/MkWaW3FWDs",b'AzureWeekly',"['Azure', 'Microsoft']",15488
2020-10-26 22:08:28,Onlineclass classes help Pay us to write or do #engineering #Nursing #Statistics  #Accounting #Online class #Research #javascript Biology class Homework  Data analysis Geology #Microsoft access Chem Philosophy Finals #Design #Microsoft project &amp; #excel A+ grade guarantee,b'quality76957071',"['engineering', 'Nursing', 'Statistics', 'Accounting', 'Online', 'Research', 'javascript', 'Microsoft', 'Design', 'Microsoft', 'excel']",254
2020-10-26 22:08:14,"Our summary of 'Responsible AI' research in one place. Including definitions, development practices, real application considerations and the law. #AI #cloud #microsoft #datascience #technology https://t.co/63xEQiKTOe",b'stela',"['AI', 'cloud', 'microsoft', 'datascience', 'technology']",356
2020-10-26 22:07:24,"@AuCyble #Nitro PDF data breach might impact major companies, including #Microsoft, #Google, and #Apple https://t.co/eoTX6U3hPX #securityaffairs #hacking #malware",b'securityaffairs',"['Nitro', 'Microsoft', 'Google', 'Apple', 'securityaffairs', 'hacking', 'malware']",31013
2020-10-26 22:07:11,"A massive data breach suffered by the Nitro PDF service impacts many well-known organizations including Google, Apple, Microsoft &amp; more.   Learn more: https://t.co/BLmbcVrgjN  #Cyberattack #Cybersecurity #Security #Google #Apple #Microsoft #Nitro #DataBreach https://t.co/WQ1ygdVb9o",b'clarityhs',"['Cyberattack', 'Cybersecurity', 'Security', 'Google', 'Apple', 'Microsoft', 'Nitro', 'DataBreach']",197
2020-10-26 22:05:21,"In this infographic, learn how AI and tools like #Microsoft #BusinessIntelligence can help drive better marketing decisions and guide your business to greater growth. https://t.co/NZG6UgAvtI",b'ayetechnologygp',"['Microsoft', 'BusinessIntelligence']",999
2020-10-26 22:05:07,#Microsoft released a #security update to address #vulnerabilities in #Edge #browser https://t.co/EYmxCwCAGV via @techhelpkb,b'techhelpkb',"['Microsoft', 'security', 'vulnerabilities', 'Edge', 'browser']",8209
2020-10-26 22:05:00,"Thanks #BannedBooksWeek supporters for helping us celebrate William Robert Stanek. 40 years of writing, 250 books, 20M readers  Hope you visit https://t.co/cOI1r5UOSR  #amwriting #amblogging #epicfantasy #amazon #microsoft #amlibraries #alalibrary #nypl #libraryjournal #overdrive https://t.co/9SR60e9PC8",b'robertstanek',"['BannedBooksWeek', 'amwriting', 'amblogging', 'epicfantasy', 'amazon', 'microsoft', 'amlibraries', 'alalibrary', 'nypl', 'libraryjournal', 'overdrive']",72745
2020-10-26 22:04:20,"Fashion e-retailer Stitch Fix is the algorithm queen, taking #datascience to new heights. With #Microsoft #PowerBI and #Azure, Beyondsoft Consulting Inc. can help you bring powerful #AI insights into your company. https://t.co/QORYiF4vFs",b'Zonkerman',"['datascience', 'Microsoft', 'PowerBI', 'Azure', 'AI']",21
2020-10-26 22:03:26,"Discover how #Microsoft technology is used to analyze young Braylon O'Neill's gait mechanics, enabling him to do more and achieve more. https://t.co/Kiq01i5cMG",b'nubelity',['Microsoft'],100
2020-10-26 22:02:54,Are you able to continue to drive sales in our current environment? Learn how #MSDyn365 Sales and Sales Insights enable teams to digitally adapt &amp; quickly scale for increased demand. #Microsoft  #MicrosoftDynamics365 #Office365 #MicrosoftOffice365 https://t.co/I1ac0bVtzA,b'SDG_global_data',"['MSDyn365', 'Microsoft', 'MicrosoftDynamics365', 'Office365', 'MicrosoftOffice365']",120
2020-10-26 22:02:53,#BeastMode with #Microsoft #SurfaceDuo https://t.co/0KExIgXNY9,b'kevin22262',"['BeastMode', 'Microsoft', 'SurfaceDuo']",404
2020-10-26 22:02:47,"Ok trust me on this -- time spent with @clamanna is 100% time well-spent! I miss seeing him in the office SO MUCH!  His insights, perspectives, and wisdom make him one of the most authentic and delightful leaders in tech. Don't sleep on this!  #techwomen #powerplatform #Microsoft https://t.co/eeZxwuHIG1",b'LOrive',"['techwomen', 'powerplatform', 'Microsoft']",658
2020-10-26 22:02:32,We've updated our October 2020 #XboxGamePass post with the final releases for the month.   #Microsoft #PC #XboxGamePass #XboxOne https://t.co/5fzKNGdmMz,b'Stevivor',"['XboxGamePass', 'Microsoft', 'PC', 'XboxGamePass', 'XboxOne']",4275
2020-10-26 22:02:23,"#M365 is Hiring Sr. Software Engineers at #Microsoft Headquarters in Redmond, WA!  Multiple, Full-Time openings for Senior Backend developers with at least 5+ years of industry experience, who are looking to make an immediate impac…https://t.co/KIkzkoYLzH https://t.co/GmvLkzsARD",b'AlisonKindem',"['M365', 'Microsoft']",797
2020-10-26 22:02:23,Microsoft's 'Mandalorian' Xbox controller will set you back $160 https://t.co/ZFuHa5DMxV #Microsoft,b'kubernan',['Microsoft'],7447
2020-10-26 22:02:14,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/7NkoIaoXBY",b'MITickWatcher',"['Microsoft', 'Options', 'maxpain', 'OptionsTrading', 'OptionsFlow', 'optionstrade', 'optiontrading', 'stocks', 'stock', 'StockMarket', 'Investment', 'investing', 'invest', 'investor', 'investors', 'UOA']",5033
2020-10-26 22:01:56,Trickbot-the for-hire #botnet #Microsoft attacked-is scrambling to stay alive https://t.co/oZ6EaXHMdR #HITB via @SecurityNewsbot,b'CyberSecDN',"['botnet', 'Microsoft', 'HITB']",7945
2020-10-26 22:01:00,Microsoft's 'Mandalorian' Xbox controller will set you back $160 https://t.co/vwx2H66Et7 #themandalorian #disneyplus #videogames #microsoft,b'DataAugmented',"['themandalorian', 'disneyplus', 'videogames', 'microsoft']",5534
2020-10-26 22:00:31,"Snapchat apologizes for Juneteenth filter, Google Meet now has a shortcut &amp; Microsoft isn’t happy with Apple’s bullying. Today's technology news here👩‍💻🧑‍💻→ https://t.co/jAaxBHsxq8 #Google #Apple #Microsoft #NetbuzzAfrica #technology #TechNews #news #AfricaNow #technologynews https://t.co/8z0WFjfvsO",b'netbuzzafrica',"['Google', 'Apple', 'Microsoft', 'NetbuzzAfrica', 'technology', 'TechNews', 'news', 'AfricaNow', 'technologynews']",2355
2020-10-26 22:00:22,"In this Expert Talk, @DwayneNcloud provided guidance for building a secure mobility strategy for your organization. #MicrosoftTeams #SkillMeUP #Microsoft365 #RemoteWork #Cloud #CyberSecurity #CloudComputing #MSLearn #Microsoft #Security #infosec https://t.co/95TLbmLDac",b'SkillMeUp_Learn',"['MicrosoftTeams', 'SkillMeUP', 'Microsoft365', 'RemoteWork', 'Cloud', 'CyberSecurity', 'CloudComputing', 'MSLearn', 'Microsoft', 'Security', 'infosec']",7268
2020-10-26 22:00:01,Microsoft debuts portable data center to bring cloud computing to remote environments | https://t.co/Cv8YUIntw4 via @TechXplore_com #microsoft #datacenter #cloudcomputing #remote,b'MarcusRetrac',"['microsoft', 'datacenter', 'cloudcomputing', 'remote']",227
2020-10-26 22:00:00,Get your permanent copy of Office 2019 for $19.99 available only at Cougarbyte. https://t.co/bqVo90PvPW  #BacktoSchool #gocoogs🐾 #universityofhouston #uofh #staysafe #cougarpride🐾 #office #microsoft https://t.co/M3WMgr1XTe,b'UHCougarByte',"['BacktoSchool', 'gocoogs', 'universityofhouston', 'uofh', 'staysafe', 'cougarpride', 'office', 'microsoft']",1844
2020-10-26 21:59:19,"Q&amp;A on https://t.co/CI58tCbXS0, Adobe and Microsoft partnering to reinvent CRM with AI https://t.co/V8kTKZnJqT #Microsoft #News",b'fannonland',"['Microsoft', 'News']",61
2020-10-26 21:58:44,"#microsoft | #microsoftsecurity | Preventing AI Takeover: Microsoft, IBM, Nvidia Join Campaign to Protect Us From AI Threats https://t.co/fRdsLrhQTL",b'NcsVentures',"['microsoft', 'microsoftsecurity']",6438
2020-10-26 21:57:54,Anyone wanna be a pc friends? Add my discord gamerb#3864   #SmallStreamerConnect #Discord #connect #pcgamers #microsoft #gamers #fun #friends #youtube,b'Gamer_B17',"['SmallStreamerConnect', 'Discord', 'connect', 'pcgamers', 'microsoft', 'gamers', 'fun', 'friends', 'youtube']",13
